CE7	XIN20001222.0800.0090-CE1
CE8	XIN20001222.0800.0090-CE2
CE9	XIN20001222.0800.0090-CE3
CE10	XIN20001222.0800.0090-CE4
CE1	XIN20001222.0800.0090-CE5
CE3	XIN20001222.0800.0090-CE6
CE4	XIN20001222.0800.0090-CE7
CE5	XIN20001222.0800.0090-CE8
CE6	XIN20001222.0800.0090-CE9
E10	XIN20001222.0800.0090-E1
E11	XIN20001222.0800.0090-E2
E12	XIN20001222.0800.0090-E3
E13	XIN20001222.0800.0090-E4
E14	XIN20001222.0800.0090-E5
E1	XIN20001222.0800.0090-E6
E3	XIN20001222.0800.0090-E7
E4	XIN20001222.0800.0090-E8
E5	XIN20001222.0800.0090-E9
E6	XIN20001222.0800.0090-E10
E7	XIN20001222.0800.0090-E11
E8	XIN20001222.0800.0090-E12
E9	XIN20001222.0800.0090-E13
EM1	XIN20001222.0800.0090-E6-1
EM22	XIN20001222.0800.0090-E1-2
EM2	XIN20001222.0800.0090-E2-3
EM9	XIN20001222.0800.0090-E3-4
EM23	XIN20001222.0800.0090-E4-5
EM24	XIN20001222.0800.0090-E5-6
EM3	XIN20001222.0800.0090-E7-7
EM4	XIN20001222.0800.0090-E8-8
EM5	XIN20001222.0800.0090-E9-9
EM6	XIN20001222.0800.0090-E6-10
EM7	XIN20001222.0800.0090-E6-11
EM8	XIN20001222.0800.0090-E10-12
EM10	XIN20001222.0800.0090-E7-13
EM11	XIN20001222.0800.0090-E6-14
EM12	XIN20001222.0800.0090-E11-15
EM13	XIN20001222.0800.0090-E6-16
EM14	XIN20001222.0800.0090-E11-17
EM15	XIN20001222.0800.0090-E12-18
EM16	XIN20001222.0800.0090-E6-19
EM17	XIN20001222.0800.0090-E6-20
EM18	XIN20001222.0800.0090-E11-21
EM19	XIN20001222.0800.0090-E6-22
EM20	XIN20001222.0800.0090-E11-23
EM21	XIN20001222.0800.0090-E13-24
R1	XIN20001222.0800.0090-R1
R2	XIN20001222.0800.0090-R2
R3	XIN20001222.0800.0090-R3
R4	XIN20001222.0800.0090-R4
R5	XIN20001222.0800.0090-R5
R6	XIN20001222.0800.0090-R6
RM1	XIN20001222.0800.0090-R1-1
RM2	XIN20001222.0800.0090-R2-1
RM3	XIN20001222.0800.0090-R3-1
RM4	XIN20001222.0800.0090-R4-1
RM5	XIN20001222.0800.0090-R4-2
RM6	XIN20001222.0800.0090-R6-1
Q2	XIN20001222.0800.0090-T1
Q3	XIN20001222.0800.0090-T2
Q4	XIN20001222.0800.0090-T3
Q5	XIN20001222.0800.0090-T4
Q6	XIN20001222.0800.0090-T5
Q7	XIN20001222.0800.0090-T6
Q8	XIN20001222.0800.0090-T7
Q9	XIN20001222.0800.0090-T8
Q10	XIN20001222.0800.0090-T9
Q11	XIN20001222.0800.0090-T10
Q1	XIN20001222.0800.0090-T11
