CE10	XIN20001003.1400.0054-CE1
CE11	XIN20001003.1400.0054-CE2
CE12	XIN20001003.1400.0054-CE3
CE1	XIN20001003.1400.0054-CE4
CE3	XIN20001003.1400.0054-CE5
CE4	XIN20001003.1400.0054-CE6
CE5	XIN20001003.1400.0054-CE7
CE6	XIN20001003.1400.0054-CE8
CE7	XIN20001003.1400.0054-CE9
CE8	XIN20001003.1400.0054-CE10
CE9	XIN20001003.1400.0054-CE11
E12	XIN20001003.1400.0054-E1
E13	XIN20001003.1400.0054-E2
E14	XIN20001003.1400.0054-E3
E1	XIN20001003.1400.0054-E4
E3	XIN20001003.1400.0054-E5
E4	XIN20001003.1400.0054-E6
E5	XIN20001003.1400.0054-E7
E6	XIN20001003.1400.0054-E8
E7	XIN20001003.1400.0054-E9
E8	XIN20001003.1400.0054-E10
E9	XIN20001003.1400.0054-E11
E10	XIN20001003.1400.0054-E12
E11	XIN20001003.1400.0054-E13
EM1	XIN20001003.1400.0054-E4-1
EM21	XIN20001003.1400.0054-E8-2
EM22	XIN20001003.1400.0054-E8-3
EM23	XIN20001003.1400.0054-E8-4
EM24	XIN20001003.1400.0054-E8-5
EM25	XIN20001003.1400.0054-E10-6
EM26	XIN20001003.1400.0054-E11-7
EM27	XIN20001003.1400.0054-E12-8
EM28	XIN20001003.1400.0054-E11-9
EM29	XIN20001003.1400.0054-E1-10
EM30	XIN20001003.1400.0054-E13-11
EM31	XIN20001003.1400.0054-E2-12
EM32	XIN20001003.1400.0054-E10-13
EM33	XIN20001003.1400.0054-E10-14
EM34	XIN20001003.1400.0054-E13-15
EM35	XIN20001003.1400.0054-E13-16
EM36	XIN20001003.1400.0054-E10-17
EM37	XIN20001003.1400.0054-E13-18
EM38	XIN20001003.1400.0054-E3-19
EM39	XIN20001003.1400.0054-E8-20
EM40	XIN20001003.1400.0054-E11-21
EM41	XIN20001003.1400.0054-E11-22
EM3	XIN20001003.1400.0054-E5-23
EM4	XIN20001003.1400.0054-E6-24
EM5	XIN20001003.1400.0054-E6-25
EM6	XIN20001003.1400.0054-E7-26
EM7	XIN20001003.1400.0054-E8-27
EM8	XIN20001003.1400.0054-E8-28
EM9	XIN20001003.1400.0054-E9-29
EM10	XIN20001003.1400.0054-E10-30
EM11	XIN20001003.1400.0054-E11-31
EM12	XIN20001003.1400.0054-E12-32
EM13	XIN20001003.1400.0054-E13-33
EM14	XIN20001003.1400.0054-E8-34
EM15	XIN20001003.1400.0054-E8-35
EM16	XIN20001003.1400.0054-E8-36
EM17	XIN20001003.1400.0054-E8-37
EM18	XIN20001003.1400.0054-E8-38
EM19	XIN20001003.1400.0054-E8-39
EM20	XIN20001003.1400.0054-E8-40
R1	XIN20001003.1400.0054-R1
R2	XIN20001003.1400.0054-R2
R3	XIN20001003.1400.0054-R3
R4	XIN20001003.1400.0054-R4
R5	XIN20001003.1400.0054-R5
R6	XIN20001003.1400.0054-R6
R7	XIN20001003.1400.0054-R7
R8	XIN20001003.1400.0054-R8
RM1	XIN20001003.1400.0054-R1-1
RM2	XIN20001003.1400.0054-R2-1
RM3	XIN20001003.1400.0054-R3-1
RM4	XIN20001003.1400.0054-R4-1
RM5	XIN20001003.1400.0054-R4-2
RM6	XIN20001003.1400.0054-R6-1
RM7	XIN20001003.1400.0054-R7-1
RM8	XIN20001003.1400.0054-R8-1
V2	XIN20001003.1400.0054-EV1
V4	XIN20001003.1400.0054-EV2
VM2	XIN20001003.1400.0054-EV1-1
VM4	XIN20001003.1400.0054-EV2-1
Q1	XIN20001003.1400.0054-T1
Q2	XIN20001003.1400.0054-T2
Q3	XIN20001003.1400.0054-T3
