CE14	XIN20001226.0800.0050-CE1
CE15	XIN20001226.0800.0050-CE2
CE16	XIN20001226.0800.0050-CE3
CE17	XIN20001226.0800.0050-CE4
CE22	XIN20001226.0800.0050-CE5
CE18	XIN20001226.0800.0050-CE6
CE19	XIN20001226.0800.0050-CE7
CE23	XIN20001226.0800.0050-CE8
CE24	XIN20001226.0800.0050-CE9
CE25	XIN20001226.0800.0050-CE10
CE26	XIN20001226.0800.0050-CE11
CE29	XIN20001226.0800.0050-CE12
CE30	XIN20001226.0800.0050-CE13
CE32	XIN20001226.0800.0050-CE14
CE33	XIN20001226.0800.0050-CE15
CE34	XIN20001226.0800.0050-CE16
CE1	XIN20001226.0800.0050-CE17
CE2	XIN20001226.0800.0050-CE18
CE3	XIN20001226.0800.0050-CE19
CE4	XIN20001226.0800.0050-CE20
CE5	XIN20001226.0800.0050-CE21
CE20	XIN20001226.0800.0050-CE22
CE21	XIN20001226.0800.0050-CE23
CE12	XIN20001226.0800.0050-CE24
CE13	XIN20001226.0800.0050-CE25
E14	XIN20001226.0800.0050-E1
E15	XIN20001226.0800.0050-E2
E16	XIN20001226.0800.0050-E3
E22	XIN20001226.0800.0050-E4
E17	XIN20001226.0800.0050-E5
E18	XIN20001226.0800.0050-E6
E19	XIN20001226.0800.0050-E7
E23	XIN20001226.0800.0050-E8
E24	XIN20001226.0800.0050-E9
E25	XIN20001226.0800.0050-E10
E26	XIN20001226.0800.0050-E11
E28	XIN20001226.0800.0050-E12
E30	XIN20001226.0800.0050-E13
E31	XIN20001226.0800.0050-E14
E32	XIN20001226.0800.0050-E15
E34	XIN20001226.0800.0050-E16
E35	XIN20001226.0800.0050-E17
E36	XIN20001226.0800.0050-E18
E1	XIN20001226.0800.0050-E19
E2	XIN20001226.0800.0050-E20
E3	XIN20001226.0800.0050-E21
E4	XIN20001226.0800.0050-E22
E5	XIN20001226.0800.0050-E23
E20	XIN20001226.0800.0050-E24
E21	XIN20001226.0800.0050-E25
E12	XIN20001226.0800.0050-E26
