CE13	XIN20001019.0800.0071-CE1
CE14	XIN20001019.0800.0071-CE2
CE15	XIN20001019.0800.0071-CE3
CE16	XIN20001019.0800.0071-CE4
CE17	XIN20001019.0800.0071-CE5
CE18	XIN20001019.0800.0071-CE6
CE19	XIN20001019.0800.0071-CE7
CE20	XIN20001019.0800.0071-CE8
CE21	XIN20001019.0800.0071-CE9
CE22	XIN20001019.0800.0071-CE10
CE23	XIN20001019.0800.0071-CE11
CE24	XIN20001019.0800.0071-CE12
CE25	XIN20001019.0800.0071-CE13
CE26	XIN20001019.0800.0071-CE14
CE1	XIN20001019.0800.0071-CE15
CE2	XIN20001019.0800.0071-CE16
CE3	XIN20001019.0800.0071-CE17
CE5	XIN20001019.0800.0071-CE18
CE6	XIN20001019.0800.0071-CE19
CE7	XIN20001019.0800.0071-CE20
CE8	XIN20001019.0800.0071-CE21
CE9	XIN20001019.0800.0071-CE22
CE10	XIN20001019.0800.0071-CE23
CE11	XIN20001019.0800.0071-CE24
CE12	XIN20001019.0800.0071-CE25
E14	XIN20001019.0800.0071-E1
E15	XIN20001019.0800.0071-E2
E16	XIN20001019.0800.0071-E3
E17	XIN20001019.0800.0071-E4
E18	XIN20001019.0800.0071-E5
E19	XIN20001019.0800.0071-E6
E20	XIN20001019.0800.0071-E7
E21	XIN20001019.0800.0071-E8
E22	XIN20001019.0800.0071-E9
E23	XIN20001019.0800.0071-E10
E24	XIN20001019.0800.0071-E11
E25	XIN20001019.0800.0071-E12
E26	XIN20001019.0800.0071-E13
E27	XIN20001019.0800.0071-E14
E1	XIN20001019.0800.0071-E15
E2	XIN20001019.0800.0071-E16
E3	XIN20001019.0800.0071-E17
E4	XIN20001019.0800.0071-E18
E6	XIN20001019.0800.0071-E19
E7	XIN20001019.0800.0071-E20
E8	XIN20001019.0800.0071-E21
E9	XIN20001019.0800.0071-E22
E10	XIN20001019.0800.0071-E23
E11	XIN20001019.0800.0071-E24
E12	XIN20001019.0800.0071-E25
E13	XIN20001019.0800.0071-E26
EM1	XIN20001019.0800.0071-E15-1
EM18	XIN20001019.0800.0071-E25-2
EM19	XIN20001019.0800.0071-E2-3
EM20	XIN20001019.0800.0071-E3-4
EM21	XIN20001019.0800.0071-E25-5
EM22	XIN20001019.0800.0071-E4-6
EM23	XIN20001019.0800.0071-E5-7
EM24	XIN20001019.0800.0071-E5-8
EM25	XIN20001019.0800.0071-E19-9
EM26	XIN20001019.0800.0071-E21-10
EM27	XIN20001019.0800.0071-E19-11
EM28	XIN20001019.0800.0071-E21-12
EM29	XIN20001019.0800.0071-E23-13
EM31	XIN20001019.0800.0071-E6-14
EM32	XIN20001019.0800.0071-E19-15
EM33	XIN20001019.0800.0071-E7-16
EM34	XIN20001019.0800.0071-E8-17
EM35	XIN20001019.0800.0071-E9-18
EM36	XIN20001019.0800.0071-E10-19
EM37	XIN20001019.0800.0071-E9-20
EM39	XIN20001019.0800.0071-E11-21
EM40	XIN20001019.0800.0071-E12-22
EM41	XIN20001019.0800.0071-E5-23
EM42	XIN20001019.0800.0071-E21-24
EM44	XIN20001019.0800.0071-E13-25
EM45	XIN20001019.0800.0071-E5-26
EM46	XIN20001019.0800.0071-E14-27
EM47	XIN20001019.0800.0071-E19-28
EM48	XIN20001019.0800.0071-E20-29
EM49	XIN20001019.0800.0071-E19-30
EM50	XIN20001019.0800.0071-E21-31
EM2	XIN20001019.0800.0071-E16-32
EM3	XIN20001019.0800.0071-E17-33
EM4	XIN20001019.0800.0071-E18-34
EM5	XIN20001019.0800.0071-E17-35
EM7	XIN20001019.0800.0071-E19-36
EM8	XIN20001019.0800.0071-E20-37
EM9	XIN20001019.0800.0071-E19-38
EM10	XIN20001019.0800.0071-E21-39
EM11	XIN20001019.0800.0071-E16-40
EM12	XIN20001019.0800.0071-E22-41
EM13	XIN20001019.0800.0071-E23-42
EM14	XIN20001019.0800.0071-E24-43
EM15	XIN20001019.0800.0071-E25-44
EM16	XIN20001019.0800.0071-E26-45
EM17	XIN20001019.0800.0071-E1-46
R1	XIN20001019.0800.0071-R1
R2	XIN20001019.0800.0071-R2
R3	XIN20001019.0800.0071-R3
R4	XIN20001019.0800.0071-R4
R5	XIN20001019.0800.0071-R5
R6	XIN20001019.0800.0071-R6
R7	XIN20001019.0800.0071-R7
R8	XIN20001019.0800.0071-R8
R14	XIN20001019.0800.0071-R9
R15	XIN20001019.0800.0071-R10
R16	XIN20001019.0800.0071-R11
R17	XIN20001019.0800.0071-R12
RM1	XIN20001019.0800.0071-R1-1
RM2	XIN20001019.0800.0071-R2-1
RM3	XIN20001019.0800.0071-R3-1
RM4	XIN20001019.0800.0071-R4-1
RM5	XIN20001019.0800.0071-R5-1
RM6	XIN20001019.0800.0071-R6-1
RM7	XIN20001019.0800.0071-R7-1
RM8	XIN20001019.0800.0071-R2-2
RM14	XIN20001019.0800.0071-R2-3
RM15	XIN20001019.0800.0071-R10-1
RM16	XIN20001019.0800.0071-R11-1
RM17	XIN20001019.0800.0071-R10-2
Q4	XIN20001019.0800.0071-T1
Q1	XIN20001019.0800.0071-T2
Q5	XIN20001019.0800.0071-T3
Q2	XIN20001019.0800.0071-T4
Q3	XIN20001019.0800.0071-T5
