CE12	XIN20001015.1400.0075-CE1
CE13	XIN20001015.1400.0075-CE2
CE14	XIN20001015.1400.0075-CE3
CE15	XIN20001015.1400.0075-CE4
CE16	XIN20001015.1400.0075-CE5
CE17	XIN20001015.1400.0075-CE6
CE18	XIN20001015.1400.0075-CE7
CE1	XIN20001015.1400.0075-CE8
CE2	XIN20001015.1400.0075-CE9
CE3	XIN20001015.1400.0075-CE10
CE4	XIN20001015.1400.0075-CE11
CE5	XIN20001015.1400.0075-CE12
CE6	XIN20001015.1400.0075-CE13
CE7	XIN20001015.1400.0075-CE14
CE8	XIN20001015.1400.0075-CE15
CE10	XIN20001015.1400.0075-CE16
E14	XIN20001015.1400.0075-E1
E15	XIN20001015.1400.0075-E2
E16	XIN20001015.1400.0075-E3
E17	XIN20001015.1400.0075-E4
E18	XIN20001015.1400.0075-E5
E19	XIN20001015.1400.0075-E6
E20	XIN20001015.1400.0075-E7
E21	XIN20001015.1400.0075-E8
E22	XIN20001015.1400.0075-E9
E1	XIN20001015.1400.0075-E10
E2	XIN20001015.1400.0075-E11
E3	XIN20001015.1400.0075-E12
E4	XIN20001015.1400.0075-E13
E5	XIN20001015.1400.0075-E14
E6	XIN20001015.1400.0075-E15
E7	XIN20001015.1400.0075-E16
E8	XIN20001015.1400.0075-E17
E9	XIN20001015.1400.0075-E18
E10	XIN20001015.1400.0075-E19
E12	XIN20001015.1400.0075-E20
EM1	XIN20001015.1400.0075-E10-1
EM19	XIN20001015.1400.0075-E14-2
EM20	XIN20001015.1400.0075-E11-3
EM21	XIN20001015.1400.0075-E2-4
EM22	XIN20001015.1400.0075-E3-5
EM23	XIN20001015.1400.0075-E2-6
EM24	XIN20001015.1400.0075-E4-7
EM25	XIN20001015.1400.0075-E5-8
EM26	XIN20001015.1400.0075-E6-9
EM27	XIN20001015.1400.0075-E7-10
EM28	XIN20001015.1400.0075-E8-11
EM29	XIN20001015.1400.0075-E15-12
EM30	XIN20001015.1400.0075-E9-13
EM2	XIN20001015.1400.0075-E11-14
EM3	XIN20001015.1400.0075-E12-15
EM4	XIN20001015.1400.0075-E12-16
EM5	XIN20001015.1400.0075-E13-17
EM6	XIN20001015.1400.0075-E14-18
EM7	XIN20001015.1400.0075-E11-19
EM8	XIN20001015.1400.0075-E11-20
EM9	XIN20001015.1400.0075-E15-21
EM10	XIN20001015.1400.0075-E16-22
EM11	XIN20001015.1400.0075-E17-23
EM12	XIN20001015.1400.0075-E14-24
EM13	XIN20001015.1400.0075-E18-25
EM14	XIN20001015.1400.0075-E19-26
EM16	XIN20001015.1400.0075-E20-27
EM18	XIN20001015.1400.0075-E1-28
R1	XIN20001015.1400.0075-R1
R2	XIN20001015.1400.0075-R2
R3	XIN20001015.1400.0075-R3
R4	XIN20001015.1400.0075-R4
R5	XIN20001015.1400.0075-R5
R6	XIN20001015.1400.0075-R6
R7	XIN20001015.1400.0075-R7
R8	XIN20001015.1400.0075-R8
R10	XIN20001015.1400.0075-R9
R11	XIN20001015.1400.0075-R10
R12	XIN20001015.1400.0075-R11
R13	XIN20001015.1400.0075-R12
RM1	XIN20001015.1400.0075-R1-1
RM2	XIN20001015.1400.0075-R2-1
RM3	XIN20001015.1400.0075-R3-1
RM4	XIN20001015.1400.0075-R4-1
RM5	XIN20001015.1400.0075-R5-1
RM6	XIN20001015.1400.0075-R6-1
RM7	XIN20001015.1400.0075-R7-1
RM8	XIN20001015.1400.0075-R8-1
RM10	XIN20001015.1400.0075-R9-1
RM11	XIN20001015.1400.0075-R10-1
RM12	XIN20001015.1400.0075-R11-1
RM13	XIN20001015.1400.0075-R12-1
V1	XIN20001015.1400.0075-EV1
VM1	XIN20001015.1400.0075-EV1-1
Q2	XIN20001015.1400.0075-T1
Q3	XIN20001015.1400.0075-T2
Q4	XIN20001015.1400.0075-T3
Q5	XIN20001015.1400.0075-T4
Q1	XIN20001015.1400.0075-T5
