CE10	XIN20001227.1400.0099-CE1
CE11	XIN20001227.1400.0099-CE2
CE12	XIN20001227.1400.0099-CE3
CE13	XIN20001227.1400.0099-CE4
CE14	XIN20001227.1400.0099-CE5
CE15	XIN20001227.1400.0099-CE6
CE1	XIN20001227.1400.0099-CE7
CE2	XIN20001227.1400.0099-CE8
CE3	XIN20001227.1400.0099-CE9
CE4	XIN20001227.1400.0099-CE10
CE5	XIN20001227.1400.0099-CE11
CE6	XIN20001227.1400.0099-CE12
CE7	XIN20001227.1400.0099-CE13
CE8	XIN20001227.1400.0099-CE14
CE9	XIN20001227.1400.0099-CE15
E11	XIN20001227.1400.0099-E1
E12	XIN20001227.1400.0099-E2
E13	XIN20001227.1400.0099-E3
E14	XIN20001227.1400.0099-E4
E15	XIN20001227.1400.0099-E5
E16	XIN20001227.1400.0099-E6
E1	XIN20001227.1400.0099-E7
E2	XIN20001227.1400.0099-E8
E3	XIN20001227.1400.0099-E9
E4	XIN20001227.1400.0099-E10
E5	XIN20001227.1400.0099-E11
E6	XIN20001227.1400.0099-E12
E7	XIN20001227.1400.0099-E13
E8	XIN20001227.1400.0099-E14
E9	XIN20001227.1400.0099-E15
E10	XIN20001227.1400.0099-E16
EM1	XIN20001227.1400.0099-E7-1
EM21	XIN20001227.1400.0099-E14-2
EM22	XIN20001227.1400.0099-E11-3
EM23	XIN20001227.1400.0099-E12-4
EM24	XIN20001227.1400.0099-E14-5
EM25	XIN20001227.1400.0099-E1-6
EM26	XIN20001227.1400.0099-E2-7
EM27	XIN20001227.1400.0099-E13-8
EM28	XIN20001227.1400.0099-E14-9
EM29	XIN20001227.1400.0099-E3-10
EM30	XIN20001227.1400.0099-E14-11
EM31	XIN20001227.1400.0099-E14-12
EM32	XIN20001227.1400.0099-E4-13
EM33	XIN20001227.1400.0099-E13-14
EM34	XIN20001227.1400.0099-E5-15
EM35	XIN20001227.1400.0099-E6-16
EM36	XIN20001227.1400.0099-E6-17
EM37	XIN20001227.1400.0099-E5-18
EM38	XIN20001227.1400.0099-E11-19
EM39	XIN20001227.1400.0099-E12-20
EM40	XIN20001227.1400.0099-E13-21
EM41	XIN20001227.1400.0099-E13-22
EM42	XIN20001227.1400.0099-E14-23
EM2	XIN20001227.1400.0099-E8-24
EM3	XIN20001227.1400.0099-E9-25
EM4	XIN20001227.1400.0099-E10-26
EM5	XIN20001227.1400.0099-E9-27
EM6	XIN20001227.1400.0099-E11-28
EM7	XIN20001227.1400.0099-E12-29
EM8	XIN20001227.1400.0099-E13-30
EM9	XIN20001227.1400.0099-E13-31
EM10	XIN20001227.1400.0099-E14-32
EM11	XIN20001227.1400.0099-E14-33
EM12	XIN20001227.1400.0099-E14-34
EM13	XIN20001227.1400.0099-E15-35
EM14	XIN20001227.1400.0099-E11-36
EM15	XIN20001227.1400.0099-E13-37
EM16	XIN20001227.1400.0099-E14-38
EM17	XIN20001227.1400.0099-E16-39
EM18	XIN20001227.1400.0099-E11-40
EM19	XIN20001227.1400.0099-E12-41
EM20	XIN20001227.1400.0099-E13-42
R1	XIN20001227.1400.0099-R1
R2	XIN20001227.1400.0099-R2
R5	XIN20001227.1400.0099-R3
R6	XIN20001227.1400.0099-R4
R7	XIN20001227.1400.0099-R5
R8	XIN20001227.1400.0099-R6
R9	XIN20001227.1400.0099-R7
R10	XIN20001227.1400.0099-R8
R11	XIN20001227.1400.0099-R9
R12	XIN20001227.1400.0099-R10
R13	XIN20001227.1400.0099-R11
RM1	XIN20001227.1400.0099-R1-1
RM2	XIN20001227.1400.0099-R2-1
RM5	XIN20001227.1400.0099-R3-1
RM6	XIN20001227.1400.0099-R2-2
RM7	XIN20001227.1400.0099-R5-1
RM8	XIN20001227.1400.0099-R2-3
RM9	XIN20001227.1400.0099-R7-1
RM10	XIN20001227.1400.0099-R8-1
RM11	XIN20001227.1400.0099-R9-1
RM12	XIN20001227.1400.0099-R9-2
RM13	XIN20001227.1400.0099-R2-4
V1	XIN20001227.1400.0099-EV1
V2	XIN20001227.1400.0099-EV2
V3	XIN20001227.1400.0099-EV3
V4	XIN20001227.1400.0099-EV4
V5	XIN20001227.1400.0099-EV5
VM1	XIN20001227.1400.0099-EV1-1
VM2	XIN20001227.1400.0099-EV2-1
VM3	XIN20001227.1400.0099-EV1-2
VM4	XIN20001227.1400.0099-EV3-1
VM5	XIN20001227.1400.0099-EV4-1
VM6	XIN20001227.1400.0099-EV5-1
Q1	XIN20001227.1400.0099-T1
Q2	XIN20001227.1400.0099-T2
Q3	XIN20001227.1400.0099-T3
Q4	XIN20001227.1400.0099-T4
Q5	XIN20001227.1400.0099-T5
Q6	XIN20001227.1400.0099-T6
Q7	XIN20001227.1400.0099-T7
Q8	XIN20001227.1400.0099-T8
Q9	XIN20001227.1400.0099-T9
Q10	XIN20001227.1400.0099-T10
Q11	XIN20001227.1400.0099-T11
Q12	XIN20001227.1400.0099-V1
Q13	XIN20001227.1400.0099-V2
Q14	XIN20001227.1400.0099-V3
Q16	XIN20001227.1400.0099-T12
Q17	XIN20001227.1400.0099-T13
Q18	XIN20001227.1400.0099-T14
Q19	XIN20001227.1400.0099-T15
Q20	XIN20001227.1400.0099-T16
Q21	XIN20001227.1400.0099-T17
Q22	XIN20001227.1400.0099-T18
QM12	XIN20001227.1400.0099-V1-1
QM13	XIN20001227.1400.0099-V2-1
QM14	XIN20001227.1400.0099-V3-1
