CE12	XIN20001020.0200.0006-CE1
CE13	XIN20001020.0200.0006-CE2
CE14	XIN20001020.0200.0006-CE3
CE15	XIN20001020.0200.0006-CE4
CE16	XIN20001020.0200.0006-CE5
CE17	XIN20001020.0200.0006-CE6
CE18	XIN20001020.0200.0006-CE7
CE19	XIN20001020.0200.0006-CE8
CE20	XIN20001020.0200.0006-CE9
CE21	XIN20001020.0200.0006-CE10
CE22	XIN20001020.0200.0006-CE11
CE23	XIN20001020.0200.0006-CE12
CE24	XIN20001020.0200.0006-CE13
CE25	XIN20001020.0200.0006-CE14
CE1	XIN20001020.0200.0006-CE15
CE2	XIN20001020.0200.0006-CE16
CE3	XIN20001020.0200.0006-CE17
CE4	XIN20001020.0200.0006-CE18
CE5	XIN20001020.0200.0006-CE19
CE6	XIN20001020.0200.0006-CE20
CE7	XIN20001020.0200.0006-CE21
CE8	XIN20001020.0200.0006-CE22
CE9	XIN20001020.0200.0006-CE23
CE10	XIN20001020.0200.0006-CE24
CE11	XIN20001020.0200.0006-CE25
E15	XIN20001020.0200.0006-E1
E16	XIN20001020.0200.0006-E2
E17	XIN20001020.0200.0006-E3
E18	XIN20001020.0200.0006-E4
E19	XIN20001020.0200.0006-E5
E20	XIN20001020.0200.0006-E6
E21	XIN20001020.0200.0006-E7
E22	XIN20001020.0200.0006-E8
E23	XIN20001020.0200.0006-E9
E24	XIN20001020.0200.0006-E10
E25	XIN20001020.0200.0006-E11
E26	XIN20001020.0200.0006-E12
E27	XIN20001020.0200.0006-E13
E28	XIN20001020.0200.0006-E14
E29	XIN20001020.0200.0006-E15
E30	XIN20001020.0200.0006-E16
E31	XIN20001020.0200.0006-E17
E1	XIN20001020.0200.0006-E18
E2	XIN20001020.0200.0006-E19
E3	XIN20001020.0200.0006-E20
E4	XIN20001020.0200.0006-E21
E5	XIN20001020.0200.0006-E22
E6	XIN20001020.0200.0006-E23
E7	XIN20001020.0200.0006-E24
E8	XIN20001020.0200.0006-E25
E9	XIN20001020.0200.0006-E26
E10	XIN20001020.0200.0006-E27
E11	XIN20001020.0200.0006-E28
E12	XIN20001020.0200.0006-E29
E13	XIN20001020.0200.0006-E30
E14	XIN20001020.0200.0006-E31
EM1	XIN20001020.0200.0006-E18-1
EM17	XIN20001020.0200.0006-E29-2
EM18	XIN20001020.0200.0006-E1-3
EM19	XIN20001020.0200.0006-E1-4
EM20	XIN20001020.0200.0006-E2-5
EM21	XIN20001020.0200.0006-E30-6
EM22	XIN20001020.0200.0006-E19-7
EM23	XIN20001020.0200.0006-E3-8
EM24	XIN20001020.0200.0006-E4-9
EM25	XIN20001020.0200.0006-E29-10
EM26	XIN20001020.0200.0006-E29-11
EM27	XIN20001020.0200.0006-E30-12
EM28	XIN20001020.0200.0006-E30-13
EM29	XIN20001020.0200.0006-E5-14
EM31	XIN20001020.0200.0006-E6-15
EM32	XIN20001020.0200.0006-E6-16
EM33	XIN20001020.0200.0006-E7-17
EM34	XIN20001020.0200.0006-E8-18
EM35	XIN20001020.0200.0006-E9-19
EM36	XIN20001020.0200.0006-E10-20
EM37	XIN20001020.0200.0006-E11-21
EM38	XIN20001020.0200.0006-E12-22
EM39	XIN20001020.0200.0006-E13-23
EM40	XIN20001020.0200.0006-E14-24
EM41	XIN20001020.0200.0006-E15-25
EM42	XIN20001020.0200.0006-E16-26
EM43	XIN20001020.0200.0006-E17-27
EM2	XIN20001020.0200.0006-E19-28
EM3	XIN20001020.0200.0006-E20-29
EM4	XIN20001020.0200.0006-E21-30
EM5	XIN20001020.0200.0006-E22-31
EM6	XIN20001020.0200.0006-E23-32
EM7	XIN20001020.0200.0006-E24-33
EM8	XIN20001020.0200.0006-E24-34
EM9	XIN20001020.0200.0006-E25-35
EM10	XIN20001020.0200.0006-E26-36
EM11	XIN20001020.0200.0006-E27-37
EM12	XIN20001020.0200.0006-E28-38
EM13	XIN20001020.0200.0006-E19-39
EM14	XIN20001020.0200.0006-E29-40
EM15	XIN20001020.0200.0006-E30-41
EM16	XIN20001020.0200.0006-E31-42
R1	XIN20001020.0200.0006-R1
R2	XIN20001020.0200.0006-R2
R3	XIN20001020.0200.0006-R3
R4	XIN20001020.0200.0006-R4
R5	XIN20001020.0200.0006-R5
R6	XIN20001020.0200.0006-R6
R7	XIN20001020.0200.0006-R7
R8	XIN20001020.0200.0006-R8
R10	XIN20001020.0200.0006-R9
R11	XIN20001020.0200.0006-R10
RM1	XIN20001020.0200.0006-R1-1
RM2	XIN20001020.0200.0006-R2-1
RM3	XIN20001020.0200.0006-R3-1
RM4	XIN20001020.0200.0006-R4-1
RM5	XIN20001020.0200.0006-R5-1
RM6	XIN20001020.0200.0006-R6-1
RM7	XIN20001020.0200.0006-R7-1
RM8	XIN20001020.0200.0006-R8-1
RM10	XIN20001020.0200.0006-R9-1
RM11	XIN20001020.0200.0006-R10-1
Q2	XIN20001020.0200.0006-T1
Q3	XIN20001020.0200.0006-T2
Q4	XIN20001020.0200.0006-T3
Q1	XIN20001020.0200.0006-T4
