CE10	XIN20001021.2000.0143-CE1
CE11	XIN20001021.2000.0143-CE2
CE12	XIN20001021.2000.0143-CE3
CE13	XIN20001021.2000.0143-CE4
CE14	XIN20001021.2000.0143-CE5
CE15	XIN20001021.2000.0143-CE6
CE16	XIN20001021.2000.0143-CE7
CE17	XIN20001021.2000.0143-CE8
CE18	XIN20001021.2000.0143-CE9
CE19	XIN20001021.2000.0143-CE10
CE20	XIN20001021.2000.0143-CE11
CE21	XIN20001021.2000.0143-CE12
CE22	XIN20001021.2000.0143-CE13
CE23	XIN20001021.2000.0143-CE14
CE24	XIN20001021.2000.0143-CE15
CE25	XIN20001021.2000.0143-CE16
CE1	XIN20001021.2000.0143-CE17
CE2	XIN20001021.2000.0143-CE18
CE3	XIN20001021.2000.0143-CE19
CE4	XIN20001021.2000.0143-CE20
CE5	XIN20001021.2000.0143-CE21
CE6	XIN20001021.2000.0143-CE22
CE7	XIN20001021.2000.0143-CE23
CE8	XIN20001021.2000.0143-CE24
CE9	XIN20001021.2000.0143-CE25
E13	XIN20001021.2000.0143-E1
E14	XIN20001021.2000.0143-E2
E15	XIN20001021.2000.0143-E3
E16	XIN20001021.2000.0143-E4
E17	XIN20001021.2000.0143-E5
E18	XIN20001021.2000.0143-E6
E19	XIN20001021.2000.0143-E7
E20	XIN20001021.2000.0143-E8
E21	XIN20001021.2000.0143-E9
E22	XIN20001021.2000.0143-E10
E23	XIN20001021.2000.0143-E11
E24	XIN20001021.2000.0143-E12
E25	XIN20001021.2000.0143-E13
E26	XIN20001021.2000.0143-E14
E27	XIN20001021.2000.0143-E15
E28	XIN20001021.2000.0143-E16
E29	XIN20001021.2000.0143-E17
E30	XIN20001021.2000.0143-E18
E31	XIN20001021.2000.0143-E19
E32	XIN20001021.2000.0143-E20
E1	XIN20001021.2000.0143-E21
E33	XIN20001021.2000.0143-E22
E2	XIN20001021.2000.0143-E23
E3	XIN20001021.2000.0143-E24
E4	XIN20001021.2000.0143-E25
E5	XIN20001021.2000.0143-E26
E6	XIN20001021.2000.0143-E27
E7	XIN20001021.2000.0143-E28
E8	XIN20001021.2000.0143-E29
E9	XIN20001021.2000.0143-E30
E10	XIN20001021.2000.0143-E31
E11	XIN20001021.2000.0143-E32
E12	XIN20001021.2000.0143-E33
EM1	XIN20001021.2000.0143-E21-1
EM20	XIN20001021.2000.0143-E1-2
EM21	XIN20001021.2000.0143-E31-3
EM22	XIN20001021.2000.0143-E2-4
EM23	XIN20001021.2000.0143-E31-5
EM24	XIN20001021.2000.0143-E3-6
EM25	XIN20001021.2000.0143-E27-7
EM26	XIN20001021.2000.0143-E31-8
EM28	XIN20001021.2000.0143-E2-9
EM29	XIN20001021.2000.0143-E4-10
EM30	XIN20001021.2000.0143-E5-11
EM31	XIN20001021.2000.0143-E6-12
