CE12	XIN20001002.1400.0078-CE1
CE13	XIN20001002.1400.0078-CE2
CE14	XIN20001002.1400.0078-CE3
CE15	XIN20001002.1400.0078-CE4
CE16	XIN20001002.1400.0078-CE5
CE17	XIN20001002.1400.0078-CE6
CE18	XIN20001002.1400.0078-CE7
CE19	XIN20001002.1400.0078-CE8
CE20	XIN20001002.1400.0078-CE9
CE21	XIN20001002.1400.0078-CE10
CE22	XIN20001002.1400.0078-CE11
CE23	XIN20001002.1400.0078-CE12
CE1	XIN20001002.1400.0078-CE13
CE2	XIN20001002.1400.0078-CE14
CE3	XIN20001002.1400.0078-CE15
CE4	XIN20001002.1400.0078-CE16
CE5	XIN20001002.1400.0078-CE17
CE6	XIN20001002.1400.0078-CE18
CE7	XIN20001002.1400.0078-CE19
CE8	XIN20001002.1400.0078-CE20
CE9	XIN20001002.1400.0078-CE21
CE10	XIN20001002.1400.0078-CE22
CE11	XIN20001002.1400.0078-CE23
E13	XIN20001002.1400.0078-E1
E14	XIN20001002.1400.0078-E2
E15	XIN20001002.1400.0078-E3
E16	XIN20001002.1400.0078-E4
E17	XIN20001002.1400.0078-E5
E18	XIN20001002.1400.0078-E6
E19	XIN20001002.1400.0078-E7
E20	XIN20001002.1400.0078-E8
E21	XIN20001002.1400.0078-E9
E22	XIN20001002.1400.0078-E10
E23	XIN20001002.1400.0078-E11
E24	XIN20001002.1400.0078-E12
E25	XIN20001002.1400.0078-E13
E26	XIN20001002.1400.0078-E14
E27	XIN20001002.1400.0078-E15
E1	XIN20001002.1400.0078-E16
E2	XIN20001002.1400.0078-E17
E3	XIN20001002.1400.0078-E18
E4	XIN20001002.1400.0078-E19
E5	XIN20001002.1400.0078-E20
E6	XIN20001002.1400.0078-E21
E7	XIN20001002.1400.0078-E22
E8	XIN20001002.1400.0078-E23
E9	XIN20001002.1400.0078-E24
E10	XIN20001002.1400.0078-E25
E11	XIN20001002.1400.0078-E26
E12	XIN20001002.1400.0078-E27
EM1	XIN20001002.1400.0078-E16-1
EM19	XIN20001002.1400.0078-E23-2
EM21	XIN20001002.1400.0078-E27-3
EM22	XIN20001002.1400.0078-E27-4
EM23	XIN20001002.1400.0078-E2-5
EM24	XIN20001002.1400.0078-E3-6
EM25	XIN20001002.1400.0078-E4-7
EM26	XIN20001002.1400.0078-E5-8
EM27	XIN20001002.1400.0078-E6-9
EM28	XIN20001002.1400.0078-E7-10
EM29	XIN20001002.1400.0078-E8-11
