CE12	XIN20001130.1400.0106-CE1
CE13	XIN20001130.1400.0106-CE2
CE14	XIN20001130.1400.0106-CE3
CE15	XIN20001130.1400.0106-CE4
CE16	XIN20001130.1400.0106-CE5
CE17	XIN20001130.1400.0106-CE6
CE18	XIN20001130.1400.0106-CE7
CE19	XIN20001130.1400.0106-CE8
CE20	XIN20001130.1400.0106-CE9
CE21	XIN20001130.1400.0106-CE10
CE22	XIN20001130.1400.0106-CE11
CE23	XIN20001130.1400.0106-CE12
CE24	XIN20001130.1400.0106-CE13
CE25	XIN20001130.1400.0106-CE14
CE26	XIN20001130.1400.0106-CE15
CE29	XIN20001130.1400.0106-CE16
CE30	XIN20001130.1400.0106-CE17
CE31	XIN20001130.1400.0106-CE18
CE32	XIN20001130.1400.0106-CE19
CE33	XIN20001130.1400.0106-CE20
CE34	XIN20001130.1400.0106-CE21
CE35	XIN20001130.1400.0106-CE22
CE36	XIN20001130.1400.0106-CE23
CE37	XIN20001130.1400.0106-CE24
CE38	XIN20001130.1400.0106-CE25
CE39	XIN20001130.1400.0106-CE26
CE41	XIN20001130.1400.0106-CE27
CE42	XIN20001130.1400.0106-CE28
CE43	XIN20001130.1400.0106-CE29
CE44	XIN20001130.1400.0106-CE30
CE45	XIN20001130.1400.0106-CE31
CE1	XIN20001130.1400.0106-CE32
CE46	XIN20001130.1400.0106-CE33
CE47	XIN20001130.1400.0106-CE34
CE48	XIN20001130.1400.0106-CE35
CE49	XIN20001130.1400.0106-CE36
CE50	XIN20001130.1400.0106-CE37
CE51	XIN20001130.1400.0106-CE38
CE53	XIN20001130.1400.0106-CE39
CE54	XIN20001130.1400.0106-CE40
CE55	XIN20001130.1400.0106-CE41
CE2	XIN20001130.1400.0106-CE42
CE3	XIN20001130.1400.0106-CE43
CE4	XIN20001130.1400.0106-CE44
CE5	XIN20001130.1400.0106-CE45
CE6	XIN20001130.1400.0106-CE46
CE7	XIN20001130.1400.0106-CE47
CE8	XIN20001130.1400.0106-CE48
CE9	XIN20001130.1400.0106-CE49
CE10	XIN20001130.1400.0106-CE50
CE11	XIN20001130.1400.0106-CE51
E13	XIN20001130.1400.0106-E1
E14	XIN20001130.1400.0106-E2
E15	XIN20001130.1400.0106-E3
E16	XIN20001130.1400.0106-E4
E17	XIN20001130.1400.0106-E5
E18	XIN20001130.1400.0106-E6
E19	XIN20001130.1400.0106-E7
E20	XIN20001130.1400.0106-E8
E21	XIN20001130.1400.0106-E9
E22	XIN20001130.1400.0106-E10
E23	XIN20001130.1400.0106-E11
E24	XIN20001130.1400.0106-E12
E25	XIN20001130.1400.0106-E13
E26	XIN20001130.1400.0106-E14
E27	XIN20001130.1400.0106-E15
E28	XIN20001130.1400.0106-E16
E31	XIN20001130.1400.0106-E17
E32	XIN20001130.1400.0106-E18
E33	XIN20001130.1400.0106-E19
E34	XIN20001130.1400.0106-E20
E35	XIN20001130.1400.0106-E21
E36	XIN20001130.1400.0106-E22
E1	XIN20001130.1400.0106-E23
E37	XIN20001130.1400.0106-E24
E38	XIN20001130.1400.0106-E25
E39	XIN20001130.1400.0106-E26
E40	XIN20001130.1400.0106-E27
E41	XIN20001130.1400.0106-E28
E42	XIN20001130.1400.0106-E29
E43	XIN20001130.1400.0106-E30
E45	XIN20001130.1400.0106-E31
E46	XIN20001130.1400.0106-E32
E47	XIN20001130.1400.0106-E33
E48	XIN20001130.1400.0106-E34
E49	XIN20001130.1400.0106-E35
E50	XIN20001130.1400.0106-E36
E51	XIN20001130.1400.0106-E37
E52	XIN20001130.1400.0106-E38
E53	XIN20001130.1400.0106-E39
E54	XIN20001130.1400.0106-E40
E55	XIN20001130.1400.0106-E41
E56	XIN20001130.1400.0106-E42
E57	XIN20001130.1400.0106-E43
E59	XIN20001130.1400.0106-E44
E60	XIN20001130.1400.0106-E45
E61	XIN20001130.1400.0106-E46
E2	XIN20001130.1400.0106-E47
E3	XIN20001130.1400.0106-E48
E4	XIN20001130.1400.0106-E49
E5	XIN20001130.1400.0106-E50
E6	XIN20001130.1400.0106-E51
E7	XIN20001130.1400.0106-E52
E8	XIN20001130.1400.0106-E53
E9	XIN20001130.1400.0106-E54
E10	XIN20001130.1400.0106-E55
E11	XIN20001130.1400.0106-E56
E12	XIN20001130.1400.0106-E57
EM1	XIN20001130.1400.0106-E23-1
EM20	XIN20001130.1400.0106-E1-2
EM21	XIN20001130.1400.0106-E51-3
EM22	XIN20001130.1400.0106-E51-4
EM23	XIN20001130.1400.0106-E51-5
EM24	XIN20001130.1400.0106-E51-6
EM25	XIN20001130.1400.0106-E2-7
EM26	XIN20001130.1400.0106-E3-8
EM27	XIN20001130.1400.0106-E4-9
EM28	XIN20001130.1400.0106-E5-10
EM29	XIN20001130.1400.0106-E6-11
EM30	XIN20001130.1400.0106-E53-12
EM31	XIN20001130.1400.0106-E54-13
EM32	XIN20001130.1400.0106-E7-14
EM33	XIN20001130.1400.0106-E8-15
EM34	XIN20001130.1400.0106-E9-16
EM35	XIN20001130.1400.0106-E10-17
EM36	XIN20001130.1400.0106-E11-18
EM37	XIN20001130.1400.0106-E12-19
EM38	XIN20001130.1400.0106-E13-20
EM39	XIN20001130.1400.0106-E14-21
EM40	XIN20001130.1400.0106-E15-22
EM41	XIN20001130.1400.0106-E51-23
EM42	XIN20001130.1400.0106-E13-24
EM43	XIN20001130.1400.0106-E53-25
EM44	XIN20001130.1400.0106-E53-26
EM45	XIN20001130.1400.0106-E16-27
EM48	XIN20001130.1400.0106-E17-28
EM49	XIN20001130.1400.0106-E18-29
EM50	XIN20001130.1400.0106-E19-30
EM51	XIN20001130.1400.0106-E20-31
EM52	XIN20001130.1400.0106-E21-32
EM53	XIN20001130.1400.0106-E22-33
EM54	XIN20001130.1400.0106-E51-34
EM55	XIN20001130.1400.0106-E14-35
EM56	XIN20001130.1400.0106-E24-36
EM57	XIN20001130.1400.0106-E25-37
EM58	XIN20001130.1400.0106-E14-38
EM59	XIN20001130.1400.0106-E49-39
EM60	XIN20001130.1400.0106-E26-40
EM61	XIN20001130.1400.0106-E27-41
EM62	XIN20001130.1400.0106-E27-42
EM63	XIN20001130.1400.0106-E28-43
EM64	XIN20001130.1400.0106-E29-44
EM65	XIN20001130.1400.0106-E30-45
EM68	XIN20001130.1400.0106-E31-46
EM69	XIN20001130.1400.0106-E32-47
EM70	XIN20001130.1400.0106-E33-48
EM71	XIN20001130.1400.0106-E34-49
EM72	XIN20001130.1400.0106-E35-50
EM73	XIN20001130.1400.0106-E35-51
EM74	XIN20001130.1400.0106-E36-52
EM75	XIN20001130.1400.0106-E37-53
EM76	XIN20001130.1400.0106-E34-54
EM77	XIN20001130.1400.0106-E38-55
EM78	XIN20001130.1400.0106-E39-56
EM79	XIN20001130.1400.0106-E40-57
EM80	XIN20001130.1400.0106-E53-58
EM81	XIN20001130.1400.0106-E54-59
EM82	XIN20001130.1400.0106-E9-60
EM83	XIN20001130.1400.0106-E41-61
EM84	XIN20001130.1400.0106-E42-62
EM85	XIN20001130.1400.0106-E43-63
EM86	XIN20001130.1400.0106-E53-64
EM88	XIN20001130.1400.0106-E44-65
EM89	XIN20001130.1400.0106-E45-66
EM2	XIN20001130.1400.0106-E47-67
EM91	XIN20001130.1400.0106-E53-68
EM92	XIN20001130.1400.0106-E54-69
EM93	XIN20001130.1400.0106-E46-70
EM3	XIN20001130.1400.0106-E48-71
EM4	XIN20001130.1400.0106-E49-72
EM5	XIN20001130.1400.0106-E50-73
EM6	XIN20001130.1400.0106-E51-74
EM7	XIN20001130.1400.0106-E49-75
EM8	XIN20001130.1400.0106-E52-76
EM9	XIN20001130.1400.0106-E53-77
