CE13	XIN20001017.2000.0178-CE1
CE14	XIN20001017.2000.0178-CE2
CE16	XIN20001017.2000.0178-CE3
CE17	XIN20001017.2000.0178-CE4
CE18	XIN20001017.2000.0178-CE5
CE19	XIN20001017.2000.0178-CE6
CE1	XIN20001017.2000.0178-CE7
CE2	XIN20001017.2000.0178-CE8
CE3	XIN20001017.2000.0178-CE9
CE4	XIN20001017.2000.0178-CE10
CE5	XIN20001017.2000.0178-CE11
CE6	XIN20001017.2000.0178-CE12
CE7	XIN20001017.2000.0178-CE13
CE8	XIN20001017.2000.0178-CE14
CE9	XIN20001017.2000.0178-CE15
CE10	XIN20001017.2000.0178-CE16
CE11	XIN20001017.2000.0178-CE17
E15	XIN20001017.2000.0178-E1
E16	XIN20001017.2000.0178-E2
E17	XIN20001017.2000.0178-E3
E19	XIN20001017.2000.0178-E4
E20	XIN20001017.2000.0178-E5
E21	XIN20001017.2000.0178-E6
E22	XIN20001017.2000.0178-E7
E23	XIN20001017.2000.0178-E8
E1	XIN20001017.2000.0178-E9
E2	XIN20001017.2000.0178-E10
E3	XIN20001017.2000.0178-E11
E4	XIN20001017.2000.0178-E12
E5	XIN20001017.2000.0178-E13
E6	XIN20001017.2000.0178-E14
E7	XIN20001017.2000.0178-E15
E8	XIN20001017.2000.0178-E16
E9	XIN20001017.2000.0178-E17
E10	XIN20001017.2000.0178-E18
E11	XIN20001017.2000.0178-E19
E12	XIN20001017.2000.0178-E20
E13	XIN20001017.2000.0178-E21
EM1	XIN20001017.2000.0178-E9-1
EM19	XIN20001017.2000.0178-E17-2
EM20	XIN20001017.2000.0178-E15-3
EM22	XIN20001017.2000.0178-E16-4
EM23	XIN20001017.2000.0178-E17-5
EM21	XIN20001017.2000.0178-E1-6
EM24	XIN20001017.2000.0178-E2-7
EM25	XIN20001017.2000.0178-E20-8
EM26	XIN20001017.2000.0178-E3-9
EM27	XIN20001017.2000.0178-E14-10
EM28	XIN20001017.2000.0178-E4-11
EM29	XIN20001017.2000.0178-E16-12
EM30	XIN20001017.2000.0178-E17-13
EM31	XIN20001017.2000.0178-E5-14
EM32	XIN20001017.2000.0178-E16-15
EM33	XIN20001017.2000.0178-E16-16
EM34	XIN20001017.2000.0178-E14-17
EM35	XIN20001017.2000.0178-E18-18
EM36	XIN20001017.2000.0178-E19-19
EM37	XIN20001017.2000.0178-E17-20
EM38	XIN20001017.2000.0178-E17-21
EM39	XIN20001017.2000.0178-E6-22
EM40	XIN20001017.2000.0178-E16-23
EM41	XIN20001017.2000.0178-E14-24
EM42	XIN20001017.2000.0178-E7-25
EM43	XIN20001017.2000.0178-E16-26
EM44	XIN20001017.2000.0178-E14-27
EM45	XIN20001017.2000.0178-E14-28
EM46	XIN20001017.2000.0178-E17-29
EM47	XIN20001017.2000.0178-E17-30
EM48	XIN20001017.2000.0178-E8-31
EM49	XIN20001017.2000.0178-E17-32
EM50	XIN20001017.2000.0178-E17-33
EM51	XIN20001017.2000.0178-E14-34
EM18	XIN20001017.2000.0178-E3-35
EM2	XIN20001017.2000.0178-E10-36
EM3	XIN20001017.2000.0178-E11-37
EM4	XIN20001017.2000.0178-E11-38
EM5	XIN20001017.2000.0178-E12-39
EM6	XIN20001017.2000.0178-E13-40
EM7	XIN20001017.2000.0178-E14-41
EM8	XIN20001017.2000.0178-E15-42
EM9	XIN20001017.2000.0178-E16-43
EM10	XIN20001017.2000.0178-E17-44
EM11	XIN20001017.2000.0178-E18-45
EM12	XIN20001017.2000.0178-E19-46
EM13	XIN20001017.2000.0178-E20-47
EM14	XIN20001017.2000.0178-E20-48
EM15	XIN20001017.2000.0178-E21-49
EM16	XIN20001017.2000.0178-E18-50
EM17	XIN20001017.2000.0178-E16-51
R1	XIN20001017.2000.0178-R1
R2	XIN20001017.2000.0178-R2
R3	XIN20001017.2000.0178-R3
R4	XIN20001017.2000.0178-R4
R5	XIN20001017.2000.0178-R5
R6	XIN20001017.2000.0178-R6
R7	XIN20001017.2000.0178-R7
R9	XIN20001017.2000.0178-R8
R10	XIN20001017.2000.0178-R9
R11	XIN20001017.2000.0178-R10
R12	XIN20001017.2000.0178-R11
R13	XIN20001017.2000.0178-R12
R14	XIN20001017.2000.0178-R13
R15	XIN20001017.2000.0178-R14
R16	XIN20001017.2000.0178-R15
R17	XIN20001017.2000.0178-R16
R18	XIN20001017.2000.0178-R17
R19	XIN20001017.2000.0178-R18
RM1	XIN20001017.2000.0178-R1-1
RM2	XIN20001017.2000.0178-R2-1
RM3	XIN20001017.2000.0178-R3-1
RM4	XIN20001017.2000.0178-R4-1
RM5	XIN20001017.2000.0178-R5-1
RM6	XIN20001017.2000.0178-R6-1
RM7	XIN20001017.2000.0178-R7-1
RM9	XIN20001017.2000.0178-R8-1
RM10	XIN20001017.2000.0178-R9-1
RM11	XIN20001017.2000.0178-R10-1
RM12	XIN20001017.2000.0178-R11-1
RM13	XIN20001017.2000.0178-R12-1
RM14	XIN20001017.2000.0178-R13-1
RM15	XIN20001017.2000.0178-R14-1
RM16	XIN20001017.2000.0178-R15-1
RM17	XIN20001017.2000.0178-R16-1
RM18	XIN20001017.2000.0178-R17-1
RM19	XIN20001017.2000.0178-R18-1
V3	XIN20001017.2000.0178-EV1
V4	XIN20001017.2000.0178-EV2
V5	XIN20001017.2000.0178-EV3
V6	XIN20001017.2000.0178-EV4
VM3	XIN20001017.2000.0178-EV1-1
