CE13	AFA20001208.1400.0118-CE1
CE14	AFA20001208.1400.0118-CE2
CE15	AFA20001208.1400.0118-CE3
CE16	AFA20001208.1400.0118-CE4
CE17	AFA20001208.1400.0118-CE5
CE18	AFA20001208.1400.0118-CE6
CE19	AFA20001208.1400.0118-CE7
CE20	AFA20001208.1400.0118-CE8
CE21	AFA20001208.1400.0118-CE9
CE22	AFA20001208.1400.0118-CE10
CE23	AFA20001208.1400.0118-CE11
CE24	AFA20001208.1400.0118-CE12
CE25	AFA20001208.1400.0118-CE13
CE26	AFA20001208.1400.0118-CE14
CE27	AFA20001208.1400.0118-CE15
CE28	AFA20001208.1400.0118-CE16
CE29	AFA20001208.1400.0118-CE17
CE30	AFA20001208.1400.0118-CE18
CE31	AFA20001208.1400.0118-CE19
CE32	AFA20001208.1400.0118-CE20
CE33	AFA20001208.1400.0118-CE21
CE34	AFA20001208.1400.0118-CE22
CE35	AFA20001208.1400.0118-CE23
CE36	AFA20001208.1400.0118-CE24
CE37	AFA20001208.1400.0118-CE25
CE38	AFA20001208.1400.0118-CE26
CE39	AFA20001208.1400.0118-CE27
CE40	AFA20001208.1400.0118-CE28
CE2	AFA20001208.1400.0118-CE29
CE3	AFA20001208.1400.0118-CE30
CE4	AFA20001208.1400.0118-CE31
CE5	AFA20001208.1400.0118-CE32
CE6	AFA20001208.1400.0118-CE33
CE7	AFA20001208.1400.0118-CE34
CE8	AFA20001208.1400.0118-CE35
CE9	AFA20001208.1400.0118-CE36
CE10	AFA20001208.1400.0118-CE37
CE11	AFA20001208.1400.0118-CE38
CE12	AFA20001208.1400.0118-CE39
E16	AFA20001208.1400.0118-E1
E17	AFA20001208.1400.0118-E2
E18	AFA20001208.1400.0118-E3
E19	AFA20001208.1400.0118-E4
E20	AFA20001208.1400.0118-E5
E21	AFA20001208.1400.0118-E6
E22	AFA20001208.1400.0118-E7
E23	AFA20001208.1400.0118-E8
E24	AFA20001208.1400.0118-E9
E25	AFA20001208.1400.0118-E10
E26	AFA20001208.1400.0118-E11
E28	AFA20001208.1400.0118-E12
E29	AFA20001208.1400.0118-E13
E30	AFA20001208.1400.0118-E14
