CE8	AFA20001017.1800.0245-CE1
CE9	AFA20001017.1800.0245-CE2
CE10	AFA20001017.1800.0245-CE3
CE11	AFA20001017.1800.0245-CE4
CE12	AFA20001017.1800.0245-CE5
CE13	AFA20001017.1800.0245-CE6
CE14	AFA20001017.1800.0245-CE7
CE15	AFA20001017.1800.0245-CE8
CE16	AFA20001017.1800.0245-CE9
CE17	AFA20001017.1800.0245-CE10
CE18	AFA20001017.1800.0245-CE11
CE19	AFA20001017.1800.0245-CE12
CE20	AFA20001017.1800.0245-CE13
CE21	AFA20001017.1800.0245-CE14
CE22	AFA20001017.1800.0245-CE15
CE23	AFA20001017.1800.0245-CE16
CE24	AFA20001017.1800.0245-CE17
CE25	AFA20001017.1800.0245-CE18
CE26	AFA20001017.1800.0245-CE19
CE27	AFA20001017.1800.0245-CE20
CE28	AFA20001017.1800.0245-CE21
CE29	AFA20001017.1800.0245-CE22
CE30	AFA20001017.1800.0245-CE23
CE1	AFA20001017.1800.0245-CE24
CE2	AFA20001017.1800.0245-CE25
CE3	AFA20001017.1800.0245-CE26
CE4	AFA20001017.1800.0245-CE27
CE6	AFA20001017.1800.0245-CE28
CE7	AFA20001017.1800.0245-CE29
E11	AFA20001017.1800.0245-E1
E12	AFA20001017.1800.0245-E2
E13	AFA20001017.1800.0245-E3
E14	AFA20001017.1800.0245-E4
E15	AFA20001017.1800.0245-E5
E16	AFA20001017.1800.0245-E6
E17	AFA20001017.1800.0245-E7
E18	AFA20001017.1800.0245-E8
E19	AFA20001017.1800.0245-E9
E20	AFA20001017.1800.0245-E10
E21	AFA20001017.1800.0245-E11
E23	AFA20001017.1800.0245-E12
E24	AFA20001017.1800.0245-E13
E25	AFA20001017.1800.0245-E14
E26	AFA20001017.1800.0245-E15
E27	AFA20001017.1800.0245-E16
E28	AFA20001017.1800.0245-E17
E29	AFA20001017.1800.0245-E18
E30	AFA20001017.1800.0245-E19
E31	AFA20001017.1800.0245-E20
E32	AFA20001017.1800.0245-E21
E33	AFA20001017.1800.0245-E22
E34	AFA20001017.1800.0245-E23
E35	AFA20001017.1800.0245-E24
E36	AFA20001017.1800.0245-E25
E37	AFA20001017.1800.0245-E26
E38	AFA20001017.1800.0245-E27
E40	AFA20001017.1800.0245-E28
E41	AFA20001017.1800.0245-E29
E42	AFA20001017.1800.0245-E30
E43	AFA20001017.1800.0245-E31
E44	AFA20001017.1800.0245-E32
E45	AFA20001017.1800.0245-E33
E46	AFA20001017.1800.0245-E34
E47	AFA20001017.1800.0245-E35
E48	AFA20001017.1800.0245-E36
E49	AFA20001017.1800.0245-E37
E51	AFA20001017.1800.0245-E38
E52	AFA20001017.1800.0245-E39
E53	AFA20001017.1800.0245-E40
E1	AFA20001017.1800.0245-E41
E2	AFA20001017.1800.0245-E42
E3	AFA20001017.1800.0245-E43
E4	AFA20001017.1800.0245-E44
E5	AFA20001017.1800.0245-E45
E6	AFA20001017.1800.0245-E46
E7	AFA20001017.1800.0245-E47
E9	AFA20001017.1800.0245-E48
E10	AFA20001017.1800.0245-E49
EM13	AFA20001017.1800.0245-E3-1
EM14	AFA20001017.1800.0245-E4-2
EM15	AFA20001017.1800.0245-E5-3
EM16	AFA20001017.1800.0245-E49-4
EM17	AFA20001017.1800.0245-E46-5
EM18	AFA20001017.1800.0245-E6-6
EM19	AFA20001017.1800.0245-E43-7
EM20	AFA20001017.1800.0245-E7-8
EM21	AFA20001017.1800.0245-E8-9
EM22	AFA20001017.1800.0245-E49-10
EM23	AFA20001017.1800.0245-E49-11
EM24	AFA20001017.1800.0245-E9-12
EM25	AFA20001017.1800.0245-E10-13
EM26	AFA20001017.1800.0245-E11-14
EM27	AFA20001017.1800.0245-E12-15
EM28	AFA20001017.1800.0245-E13-16
EM29	AFA20001017.1800.0245-E13-17
EM30	AFA20001017.1800.0245-E13-18
EM31	AFA20001017.1800.0245-E14-19
EM32	AFA20001017.1800.0245-E15-20
EM33	AFA20001017.1800.0245-E16-21
EM34	AFA20001017.1800.0245-E16-22
EM35	AFA20001017.1800.0245-E17-23
EM36	AFA20001017.1800.0245-E18-24
EM37	AFA20001017.1800.0245-E41-25
EM38	AFA20001017.1800.0245-E42-26
EM39	AFA20001017.1800.0245-E49-27
EM40	AFA20001017.1800.0245-E49-28
EM41	AFA20001017.1800.0245-E49-29
EM42	AFA20001017.1800.0245-E49-30
EM43	AFA20001017.1800.0245-E49-31
EM44	AFA20001017.1800.0245-E19-32
EM45	AFA20001017.1800.0245-E49-33
EM46	AFA20001017.1800.0245-E43-34
EM47	AFA20001017.1800.0245-E43-35
EM48	AFA20001017.1800.0245-E20-36
EM49	AFA20001017.1800.0245-E21-37
EM50	AFA20001017.1800.0245-E22-38
EM51	AFA20001017.1800.0245-E14-39
EM52	AFA20001017.1800.0245-E23-40
EM54	AFA20001017.1800.0245-E24-41
EM55	AFA20001017.1800.0245-E25-42
EM56	AFA20001017.1800.0245-E15-43
EM57	AFA20001017.1800.0245-E26-44
EM58	AFA20001017.1800.0245-E24-45
EM59	AFA20001017.1800.0245-E14-46
EM60	AFA20001017.1800.0245-E2-47
EM61	AFA20001017.1800.0245-E46-48
EM62	AFA20001017.1800.0245-E27-49
EM63	AFA20001017.1800.0245-E16-50
EM64	AFA20001017.1800.0245-E28-51
EM65	AFA20001017.1800.0245-E28-52
EM66	AFA20001017.1800.0245-E29-53
EM67	AFA20001017.1800.0245-E30-54
EM68	AFA20001017.1800.0245-E31-55
EM69	AFA20001017.1800.0245-E43-56
EM70	AFA20001017.1800.0245-E32-57
EM71	AFA20001017.1800.0245-E33-58
EM72	AFA20001017.1800.0245-E15-59
EM73	AFA20001017.1800.0245-E13-60
EM74	AFA20001017.1800.0245-E13-61
EM75	AFA20001017.1800.0245-E13-62
EM76	AFA20001017.1800.0245-E27-63
EM77	AFA20001017.1800.0245-E34-64
EM78	AFA20001017.1800.0245-E34-65
EM79	AFA20001017.1800.0245-E35-66
