CE15	AFA20001024.1400.0117-CE1
CE70	AFA20001024.1400.0117-CE2
CE17	AFA20001024.1400.0117-CE3
CE18	AFA20001024.1400.0117-CE4
CE19	AFA20001024.1400.0117-CE5
CE20	AFA20001024.1400.0117-CE6
CE21	AFA20001024.1400.0117-CE7
CE22	AFA20001024.1400.0117-CE8
CE23	AFA20001024.1400.0117-CE9
CE25	AFA20001024.1400.0117-CE10
CE26	AFA20001024.1400.0117-CE11
CE27	AFA20001024.1400.0117-CE12
CE28	AFA20001024.1400.0117-CE13
CE29	AFA20001024.1400.0117-CE14
CE30	AFA20001024.1400.0117-CE15
CE32	AFA20001024.1400.0117-CE16
CE33	AFA20001024.1400.0117-CE17
CE34	AFA20001024.1400.0117-CE18
CE35	AFA20001024.1400.0117-CE19
CE36	AFA20001024.1400.0117-CE20
CE37	AFA20001024.1400.0117-CE21
CE38	AFA20001024.1400.0117-CE22
CE39	AFA20001024.1400.0117-CE23
CE40	AFA20001024.1400.0117-CE24
CE41	AFA20001024.1400.0117-CE25
CE1	AFA20001024.1400.0117-CE26
CE42	AFA20001024.1400.0117-CE27
CE43	AFA20001024.1400.0117-CE28
CE44	AFA20001024.1400.0117-CE29
CE45	AFA20001024.1400.0117-CE30
CE46	AFA20001024.1400.0117-CE31
CE47	AFA20001024.1400.0117-CE32
CE48	AFA20001024.1400.0117-CE33
CE49	AFA20001024.1400.0117-CE34
CE50	AFA20001024.1400.0117-CE35
CE51	AFA20001024.1400.0117-CE36
CE52	AFA20001024.1400.0117-CE37
CE53	AFA20001024.1400.0117-CE38
CE55	AFA20001024.1400.0117-CE39
CE56	AFA20001024.1400.0117-CE40
CE57	AFA20001024.1400.0117-CE41
CE58	AFA20001024.1400.0117-CE42
CE59	AFA20001024.1400.0117-CE43
CE60	AFA20001024.1400.0117-CE44
CE61	AFA20001024.1400.0117-CE45
CE62	AFA20001024.1400.0117-CE46
CE63	AFA20001024.1400.0117-CE47
CE64	AFA20001024.1400.0117-CE48
CE72	AFA20001024.1400.0117-CE49
CE66	AFA20001024.1400.0117-CE50
CE67	AFA20001024.1400.0117-CE51
CE68	AFA20001024.1400.0117-CE52
CE73	AFA20001024.1400.0117-CE53
CE74	AFA20001024.1400.0117-CE54
CE75	AFA20001024.1400.0117-CE55
CE76	AFA20001024.1400.0117-CE56
CE80	AFA20001024.1400.0117-CE57
CE81	AFA20001024.1400.0117-CE58
CE82	AFA20001024.1400.0117-CE59
CE2	AFA20001024.1400.0117-CE60
CE83	AFA20001024.1400.0117-CE61
CE84	AFA20001024.1400.0117-CE62
CE85	AFA20001024.1400.0117-CE63
CE3	AFA20001024.1400.0117-CE64
CE4	AFA20001024.1400.0117-CE65
CE5	AFA20001024.1400.0117-CE66
CE6	AFA20001024.1400.0117-CE67
CE8	AFA20001024.1400.0117-CE68
CE9	AFA20001024.1400.0117-CE69
CE10	AFA20001024.1400.0117-CE70
CE11	AFA20001024.1400.0117-CE71
CE12	AFA20001024.1400.0117-CE72
CE13	AFA20001024.1400.0117-CE73
CE14	AFA20001024.1400.0117-CE74
E16	AFA20001024.1400.0117-E1
E77	AFA20001024.1400.0117-E2
E18	AFA20001024.1400.0117-E3
E19	AFA20001024.1400.0117-E4
E20	AFA20001024.1400.0117-E5
E21	AFA20001024.1400.0117-E6
E22	AFA20001024.1400.0117-E7
E23	AFA20001024.1400.0117-E8
E24	AFA20001024.1400.0117-E9
E26	AFA20001024.1400.0117-E10
E27	AFA20001024.1400.0117-E11
E28	AFA20001024.1400.0117-E12
E29	AFA20001024.1400.0117-E13
E30	AFA20001024.1400.0117-E14
E31	AFA20001024.1400.0117-E15
E33	AFA20001024.1400.0117-E16
E34	AFA20001024.1400.0117-E17
E35	AFA20001024.1400.0117-E18
E36	AFA20001024.1400.0117-E19
E37	AFA20001024.1400.0117-E20
E1	AFA20001024.1400.0117-E21
E38	AFA20001024.1400.0117-E22
E39	AFA20001024.1400.0117-E23
E40	AFA20001024.1400.0117-E24
E41	AFA20001024.1400.0117-E25
E42	AFA20001024.1400.0117-E26
E43	AFA20001024.1400.0117-E27
E44	AFA20001024.1400.0117-E28
E45	AFA20001024.1400.0117-E29
E46	AFA20001024.1400.0117-E30
E47	AFA20001024.1400.0117-E31
E48	AFA20001024.1400.0117-E32
E49	AFA20001024.1400.0117-E33
E50	AFA20001024.1400.0117-E34
E51	AFA20001024.1400.0117-E35
E52	AFA20001024.1400.0117-E36
E53	AFA20001024.1400.0117-E37
E54	AFA20001024.1400.0117-E38
E55	AFA20001024.1400.0117-E39
E56	AFA20001024.1400.0117-E40
E57	AFA20001024.1400.0117-E41
E58	AFA20001024.1400.0117-E42
E60	AFA20001024.1400.0117-E43
E61	AFA20001024.1400.0117-E44
E62	AFA20001024.1400.0117-E45
E63	AFA20001024.1400.0117-E46
E64	AFA20001024.1400.0117-E47
E65	AFA20001024.1400.0117-E48
E66	AFA20001024.1400.0117-E49
E67	AFA20001024.1400.0117-E50
E79	AFA20001024.1400.0117-E51
E68	AFA20001024.1400.0117-E52
E69	AFA20001024.1400.0117-E53
E71	AFA20001024.1400.0117-E54
E72	AFA20001024.1400.0117-E55
E73	AFA20001024.1400.0117-E56
E74	AFA20001024.1400.0117-E57
E75	AFA20001024.1400.0117-E58
E2	AFA20001024.1400.0117-E59
E80	AFA20001024.1400.0117-E60
E81	AFA20001024.1400.0117-E61
E82	AFA20001024.1400.0117-E62
E83	AFA20001024.1400.0117-E63
E86	AFA20001024.1400.0117-E64
E88	AFA20001024.1400.0117-E65
E89	AFA20001024.1400.0117-E66
E90	AFA20001024.1400.0117-E67
E91	AFA20001024.1400.0117-E68
E92	AFA20001024.1400.0117-E69
E93	AFA20001024.1400.0117-E70
E94	AFA20001024.1400.0117-E71
E95	AFA20001024.1400.0117-E72
E3	AFA20001024.1400.0117-E73
E4	AFA20001024.1400.0117-E74
E5	AFA20001024.1400.0117-E75
E6	AFA20001024.1400.0117-E76
E8	AFA20001024.1400.0117-E77
E9	AFA20001024.1400.0117-E78
E10	AFA20001024.1400.0117-E79
E11	AFA20001024.1400.0117-E80
E12	AFA20001024.1400.0117-E81
E13	AFA20001024.1400.0117-E82
E14	AFA20001024.1400.0117-E83
E15	AFA20001024.1400.0117-E84
EM1	AFA20001024.1400.0117-E21-1
EM137	AFA20001024.1400.0117-E2-2
EM17	AFA20001024.1400.0117-E3-3
EM18	AFA20001024.1400.0117-E4-4
EM19	AFA20001024.1400.0117-E4-5
EM20	AFA20001024.1400.0117-E4-6
EM21	AFA20001024.1400.0117-E5-7
EM22	AFA20001024.1400.0117-E6-8
EM23	AFA20001024.1400.0117-E7-9
EM24	AFA20001024.1400.0117-E8-10
EM25	AFA20001024.1400.0117-E9-11
EM138	AFA20001024.1400.0117-E2-12
EM139	AFA20001024.1400.0117-E2-13
EM27	AFA20001024.1400.0117-E10-14
EM28	AFA20001024.1400.0117-E11-15
EM29	AFA20001024.1400.0117-E12-16
EM30	AFA20001024.1400.0117-E13-17
EM31	AFA20001024.1400.0117-E9-18
EM32	AFA20001024.1400.0117-E9-19
EM33	AFA20001024.1400.0117-E8-20
EM34	AFA20001024.1400.0117-E14-21
EM35	AFA20001024.1400.0117-E8-22
EM36	AFA20001024.1400.0117-E15-23
EM141	AFA20001024.1400.0117-E37-24
EM37	AFA20001024.1400.0117-E15-25
EM38	AFA20001024.1400.0117-E80-26
EM39	AFA20001024.1400.0117-E16-27
EM40	AFA20001024.1400.0117-E15-28
EM41	AFA20001024.1400.0117-E15-29
EM16	AFA20001024.1400.0117-E73-30
EM7	AFA20001024.1400.0117-E8-31
EM26	AFA20001024.1400.0117-E9-32
EM42	AFA20001024.1400.0117-E4-33
EM43	AFA20001024.1400.0117-E17-34
EM44	AFA20001024.1400.0117-E17-35
EM45	AFA20001024.1400.0117-E18-36
EM46	AFA20001024.1400.0117-E19-37
EM47	AFA20001024.1400.0117-E81-38
EM48	AFA20001024.1400.0117-E15-39
EM49	AFA20001024.1400.0117-E20-40
EM50	AFA20001024.1400.0117-E73-41
EM51	AFA20001024.1400.0117-E3-42
EM52	AFA20001024.1400.0117-E22-43
EM53	AFA20001024.1400.0117-E23-44
EM54	AFA20001024.1400.0117-E4-45
EM55	AFA20001024.1400.0117-E9-46
EM56	AFA20001024.1400.0117-E9-47
EM57	AFA20001024.1400.0117-E24-48
EM58	AFA20001024.1400.0117-E25-49
EM59	AFA20001024.1400.0117-E26-50
EM60	AFA20001024.1400.0117-E81-51
EM61	AFA20001024.1400.0117-E26-52
EM62	AFA20001024.1400.0117-E27-53
EM63	AFA20001024.1400.0117-E22-54
EM64	AFA20001024.1400.0117-E6-55
EM65	AFA20001024.1400.0117-E6-56
EM66	AFA20001024.1400.0117-E28-57
EM67	AFA20001024.1400.0117-E29-58
EM68	AFA20001024.1400.0117-E29-59
EM69	AFA20001024.1400.0117-E29-60
EM70	AFA20001024.1400.0117-E17-61
EM71	AFA20001024.1400.0117-E17-62
EM72	AFA20001024.1400.0117-E30-63
EM73	AFA20001024.1400.0117-E81-64
EM74	AFA20001024.1400.0117-E17-65
EM75	AFA20001024.1400.0117-E6-66
EM76	AFA20001024.1400.0117-E6-67
EM77	AFA20001024.1400.0117-E31-68
EM78	AFA20001024.1400.0117-E31-69
EM79	AFA20001024.1400.0117-E32-70
EM80	AFA20001024.1400.0117-E31-71
EM81	AFA20001024.1400.0117-E33-72
EM82	AFA20001024.1400.0117-E76-73
EM83	AFA20001024.1400.0117-E32-74
EM84	AFA20001024.1400.0117-E32-75
EM85	AFA20001024.1400.0117-E34-76
EM86	AFA20001024.1400.0117-E14-77
EM87	AFA20001024.1400.0117-E4-78
EM88	AFA20001024.1400.0117-E31-79
EM89	AFA20001024.1400.0117-E31-80
EM90	AFA20001024.1400.0117-E31-81
EM91	AFA20001024.1400.0117-E31-82
EM92	AFA20001024.1400.0117-E35-83
EM93	AFA20001024.1400.0117-E36-84
EM94	AFA20001024.1400.0117-E37-85
EM95	AFA20001024.1400.0117-E82-86
EM2	AFA20001024.1400.0117-E59-87
EM96	AFA20001024.1400.0117-E78-88
EM97	AFA20001024.1400.0117-E15-89
EM98	AFA20001024.1400.0117-E80-90
EM99	AFA20001024.1400.0117-E17-91
EM100	AFA20001024.1400.0117-E81-92
EM101	AFA20001024.1400.0117-E38-93
EM102	AFA20001024.1400.0117-E39-94
EM103	AFA20001024.1400.0117-E40-95
EM104	AFA20001024.1400.0117-E9-96
EM105	AFA20001024.1400.0117-E9-97
EM106	AFA20001024.1400.0117-E10-98
EM107	AFA20001024.1400.0117-E9-99
EM108	AFA20001024.1400.0117-E41-100
EM109	AFA20001024.1400.0117-E42-101
EM110	AFA20001024.1400.0117-E15-102
EM142	AFA20001024.1400.0117-E51-103
EM114	AFA20001024.1400.0117-E44-104
EM115	AFA20001024.1400.0117-E76-105
EM116	AFA20001024.1400.0117-E45-106
EM117	AFA20001024.1400.0117-E46-107
EM118	AFA20001024.1400.0117-E47-108
EM119	AFA20001024.1400.0117-E48-109
EM120	AFA20001024.1400.0117-E48-110
EM121	AFA20001024.1400.0117-E49-111
EM122	AFA20001024.1400.0117-E50-112
EM123	AFA20001024.1400.0117-E50-113
EM124	AFA20001024.1400.0117-E52-114
EM125	AFA20001024.1400.0117-E52-115
EM126	AFA20001024.1400.0117-E53-116
EM143	AFA20001024.1400.0117-E60-117
EM128	AFA20001024.1400.0117-E54-118
EM129	AFA20001024.1400.0117-E56-119
EM130	AFA20001024.1400.0117-E55-120
EM131	AFA20001024.1400.0117-E80-121
EM132	AFA20001024.1400.0117-E58-122
EM133	AFA20001024.1400.0117-E57-123
EM134	AFA20001024.1400.0117-E81-124
EM144	AFA20001024.1400.0117-E2-125
