CE11	AFA20001227.1800.0106-CE1
CE12	AFA20001227.1800.0106-CE2
CE13	AFA20001227.1800.0106-CE3
CE14	AFA20001227.1800.0106-CE4
CE15	AFA20001227.1800.0106-CE5
CE16	AFA20001227.1800.0106-CE6
CE17	AFA20001227.1800.0106-CE7
CE19	AFA20001227.1800.0106-CE8
CE20	AFA20001227.1800.0106-CE9
CE21	AFA20001227.1800.0106-CE10
CE22	AFA20001227.1800.0106-CE11
CE23	AFA20001227.1800.0106-CE12
CE24	AFA20001227.1800.0106-CE13
CE25	AFA20001227.1800.0106-CE14
CE1	AFA20001227.1800.0106-CE15
CE2	AFA20001227.1800.0106-CE16
CE3	AFA20001227.1800.0106-CE17
CE4	AFA20001227.1800.0106-CE18
CE5	AFA20001227.1800.0106-CE19
CE6	AFA20001227.1800.0106-CE20
CE7	AFA20001227.1800.0106-CE21
CE8	AFA20001227.1800.0106-CE22
CE9	AFA20001227.1800.0106-CE23
CE10	AFA20001227.1800.0106-CE24
E17	AFA20001227.1800.0106-E1
E18	AFA20001227.1800.0106-E2
E19	AFA20001227.1800.0106-E3
E20	AFA20001227.1800.0106-E4
E21	AFA20001227.1800.0106-E5
E22	AFA20001227.1800.0106-E6
E23	AFA20001227.1800.0106-E7
E24	AFA20001227.1800.0106-E8
E25	AFA20001227.1800.0106-E9
E26	AFA20001227.1800.0106-E10
E28	AFA20001227.1800.0106-E11
E29	AFA20001227.1800.0106-E12
E30	AFA20001227.1800.0106-E13
E31	AFA20001227.1800.0106-E14
E33	AFA20001227.1800.0106-E15
E34	AFA20001227.1800.0106-E16
E35	AFA20001227.1800.0106-E17
E36	AFA20001227.1800.0106-E18
E1	AFA20001227.1800.0106-E19
E2	AFA20001227.1800.0106-E20
E3	AFA20001227.1800.0106-E21
E4	AFA20001227.1800.0106-E22
E5	AFA20001227.1800.0106-E23
E6	AFA20001227.1800.0106-E24
E7	AFA20001227.1800.0106-E25
E8	AFA20001227.1800.0106-E26
E9	AFA20001227.1800.0106-E27
E11	AFA20001227.1800.0106-E28
E12	AFA20001227.1800.0106-E29
E13	AFA20001227.1800.0106-E30
E14	AFA20001227.1800.0106-E31
E16	AFA20001227.1800.0106-E32
EM1	AFA20001227.1800.0106-E19-1
EM17	AFA20001227.1800.0106-E21-2
EM18	AFA20001227.1800.0106-E1-3
EM19	AFA20001227.1800.0106-E27-4
EM20	AFA20001227.1800.0106-E29-5
EM21	AFA20001227.1800.0106-E27-6
EM22	AFA20001227.1800.0106-E29-7
EM23	AFA20001227.1800.0106-E2-8
EM24	AFA20001227.1800.0106-E25-9
EM25	AFA20001227.1800.0106-E3-10
EM26	AFA20001227.1800.0106-E21-11
EM27	AFA20001227.1800.0106-E4-12
EM28	AFA20001227.1800.0106-E27-13
EM29	AFA20001227.1800.0106-E27-14
EM30	AFA20001227.1800.0106-E5-15
EM31	AFA20001227.1800.0106-E5-16
EM32	AFA20001227.1800.0106-E6-17
EM33	AFA20001227.1800.0106-E7-18
EM34	AFA20001227.1800.0106-E8-19
EM35	AFA20001227.1800.0106-E9-20
EM36	AFA20001227.1800.0106-E10-21
EM38	AFA20001227.1800.0106-E11-22
EM39	AFA20001227.1800.0106-E12-23
EM40	AFA20001227.1800.0106-E25-24
EM41	AFA20001227.1800.0106-E13-25
EM42	AFA20001227.1800.0106-E14-26
EM37	AFA20001227.1800.0106-E30-27
EM43	AFA20001227.1800.0106-E27-28
EM44	AFA20001227.1800.0106-E27-29
EM45	AFA20001227.1800.0106-E27-30
EM46	AFA20001227.1800.0106-E27-31
EM47	AFA20001227.1800.0106-E15-32
EM48	AFA20001227.1800.0106-E16-33
EM49	AFA20001227.1800.0106-E17-34
EM50	AFA20001227.1800.0106-E25-35
EM51	AFA20001227.1800.0106-E18-36
EM52	AFA20001227.1800.0106-E3-37
EM53	AFA20001227.1800.0106-E3-38
EM55	AFA20001227.1800.0106-E10-39
EM56	AFA20001227.1800.0106-E10-40
EM57	AFA20001227.1800.0106-E29-41
EM58	AFA20001227.1800.0106-E27-42
EM59	AFA20001227.1800.0106-E27-43
EM60	AFA20001227.1800.0106-E14-44
EM61	AFA20001227.1800.0106-E13-45
EM2	AFA20001227.1800.0106-E20-46
EM3	AFA20001227.1800.0106-E21-47
EM4	AFA20001227.1800.0106-E21-48
EM5	AFA20001227.1800.0106-E22-49
EM6	AFA20001227.1800.0106-E23-50
EM7	AFA20001227.1800.0106-E23-51
EM8	AFA20001227.1800.0106-E24-52
EM9	AFA20001227.1800.0106-E26-53
EM10	AFA20001227.1800.0106-E27-54
EM11	AFA20001227.1800.0106-E28-55
EM12	AFA20001227.1800.0106-E29-56
EM13	AFA20001227.1800.0106-E27-57
EM14	AFA20001227.1800.0106-E29-58
EM15	AFA20001227.1800.0106-E31-59
EM16	AFA20001227.1800.0106-E32-60
R1	AFA20001227.1800.0106-R1
R3	AFA20001227.1800.0106-R2
R4	AFA20001227.1800.0106-R3
R5	AFA20001227.1800.0106-R4
R6	AFA20001227.1800.0106-R5
R7	AFA20001227.1800.0106-R6
R8	AFA20001227.1800.0106-R7
R9	AFA20001227.1800.0106-R8
R10	AFA20001227.1800.0106-R9
R11	AFA20001227.1800.0106-R10
R12	AFA20001227.1800.0106-R11
R13	AFA20001227.1800.0106-R12
R14	AFA20001227.1800.0106-R13
R15	AFA20001227.1800.0106-R14
RM1	AFA20001227.1800.0106-R1-1
RM3	AFA20001227.1800.0106-R2-1
