CE13	AFA20001210.0000.0007-CE1
CE14	AFA20001210.0000.0007-CE2
CE15	AFA20001210.0000.0007-CE3
CE17	AFA20001210.0000.0007-CE4
CE18	AFA20001210.0000.0007-CE5
CE19	AFA20001210.0000.0007-CE6
CE20	AFA20001210.0000.0007-CE7
CE21	AFA20001210.0000.0007-CE8
CE22	AFA20001210.0000.0007-CE9
CE2	AFA20001210.0000.0007-CE10
CE4	AFA20001210.0000.0007-CE11
CE5	AFA20001210.0000.0007-CE12
CE6	AFA20001210.0000.0007-CE13
CE7	AFA20001210.0000.0007-CE14
CE8	AFA20001210.0000.0007-CE15
CE9	AFA20001210.0000.0007-CE16
CE10	AFA20001210.0000.0007-CE17
CE11	AFA20001210.0000.0007-CE18
CE12	AFA20001210.0000.0007-CE19
E16	AFA20001210.0000.0007-E1
E17	AFA20001210.0000.0007-E2
E18	AFA20001210.0000.0007-E3
E20	AFA20001210.0000.0007-E4
E21	AFA20001210.0000.0007-E5
E22	AFA20001210.0000.0007-E6
E23	AFA20001210.0000.0007-E7
E24	AFA20001210.0000.0007-E8
E25	AFA20001210.0000.0007-E9
E26	AFA20001210.0000.0007-E10
E2	AFA20001210.0000.0007-E11
E4	AFA20001210.0000.0007-E12
E5	AFA20001210.0000.0007-E13
E6	AFA20001210.0000.0007-E14
E8	AFA20001210.0000.0007-E15
E9	AFA20001210.0000.0007-E16
E10	AFA20001210.0000.0007-E17
E11	AFA20001210.0000.0007-E18
E12	AFA20001210.0000.0007-E19
E13	AFA20001210.0000.0007-E20
E14	AFA20001210.0000.0007-E21
E15	AFA20001210.0000.0007-E22
EM14	AFA20001210.0000.0007-E13-1
EM15	AFA20001210.0000.0007-E13-2
EM16	AFA20001210.0000.0007-E14-3
EM17	AFA20001210.0000.0007-E1-4
EM18	AFA20001210.0000.0007-E14-5
EM19	AFA20001210.0000.0007-E14-6
EM20	AFA20001210.0000.0007-E14-7
EM21	AFA20001210.0000.0007-E21-8
EM22	AFA20001210.0000.0007-E2-9
EM23	AFA20001210.0000.0007-E17-10
EM24	AFA20001210.0000.0007-E3-11
EM25	AFA20001210.0000.0007-E18-12
EM26	AFA20001210.0000.0007-E22-13
EM27	AFA20001210.0000.0007-E3-14
EM28	AFA20001210.0000.0007-E18-15
EM29	AFA20001210.0000.0007-E17-16
EM30	AFA20001210.0000.0007-E22-17
EM32	AFA20001210.0000.0007-E4-18
EM33	AFA20001210.0000.0007-E22-19
EM34	AFA20001210.0000.0007-E22-20
EM35	AFA20001210.0000.0007-E5-21
EM36	AFA20001210.0000.0007-E6-22
EM37	AFA20001210.0000.0007-E22-23
EM38	AFA20001210.0000.0007-E7-24
EM39	AFA20001210.0000.0007-E7-25
EM40	AFA20001210.0000.0007-E14-26
EM41	AFA20001210.0000.0007-E8-27
EM42	AFA20001210.0000.0007-E4-28
EM43	AFA20001210.0000.0007-E22-29
EM44	AFA20001210.0000.0007-E19-30
EM31	AFA20001210.0000.0007-E19-31
EM45	AFA20001210.0000.0007-E9-32
EM46	AFA20001210.0000.0007-E10-33
EM2	AFA20001210.0000.0007-E11-34
EM4	AFA20001210.0000.0007-E12-35
EM5	AFA20001210.0000.0007-E13-36
EM6	AFA20001210.0000.0007-E14-37
EM7	AFA20001210.0000.0007-E15-38
EM8	AFA20001210.0000.0007-E16-39
EM9	AFA20001210.0000.0007-E17-40
EM10	AFA20001210.0000.0007-E18-41
EM11	AFA20001210.0000.0007-E20-42
EM12	AFA20001210.0000.0007-E21-43
EM13	AFA20001210.0000.0007-E22-44
R1	AFA20001210.0000.0007-R1
R2	AFA20001210.0000.0007-R2
R3	AFA20001210.0000.0007-R3
R4	AFA20001210.0000.0007-R4
R5	AFA20001210.0000.0007-R5
R6	AFA20001210.0000.0007-R6
R7	AFA20001210.0000.0007-R7
R8	AFA20001210.0000.0007-R8
R9	AFA20001210.0000.0007-R9
R10	AFA20001210.0000.0007-R10
R11	AFA20001210.0000.0007-R11
R12	AFA20001210.0000.0007-R12
R13	AFA20001210.0000.0007-R13
R14	AFA20001210.0000.0007-R14
RM1	AFA20001210.0000.0007-R1-1
RM2	AFA20001210.0000.0007-R2-1
RM3	AFA20001210.0000.0007-R3-1
RM4	AFA20001210.0000.0007-R4-1
RM5	AFA20001210.0000.0007-R5-1
RM6	AFA20001210.0000.0007-R6-1
RM7	AFA20001210.0000.0007-R7-1
RM9	AFA20001210.0000.0007-R8-1
RM10	AFA20001210.0000.0007-R8-2
RM11	AFA20001210.0000.0007-R10-1
RM12	AFA20001210.0000.0007-R11-1
RM13	AFA20001210.0000.0007-R12-1
RM14	AFA20001210.0000.0007-R13-1
RM15	AFA20001210.0000.0007-R14-1
V3	AFA20001210.0000.0007-EV1
VM3	AFA20001210.0000.0007-EV1-1
Q1	AFA20001210.0000.0007-T1
Q2	AFA20001210.0000.0007-T2
Q3	AFA20001210.0000.0007-T3
Q4	AFA20001210.0000.0007-T4
