CE11	AFA20001206.1800.0141-CE1
CE12	AFA20001206.1800.0141-CE2
CE13	AFA20001206.1800.0141-CE3
CE14	AFA20001206.1800.0141-CE4
CE15	AFA20001206.1800.0141-CE5
CE16	AFA20001206.1800.0141-CE6
CE17	AFA20001206.1800.0141-CE7
CE22	AFA20001206.1800.0141-CE8
CE19	AFA20001206.1800.0141-CE9
CE20	AFA20001206.1800.0141-CE10
CE1	AFA20001206.1800.0141-CE11
CE24	AFA20001206.1800.0141-CE12
CE25	AFA20001206.1800.0141-CE13
CE26	AFA20001206.1800.0141-CE14
CE27	AFA20001206.1800.0141-CE15
CE2	AFA20001206.1800.0141-CE16
CE3	AFA20001206.1800.0141-CE17
CE4	AFA20001206.1800.0141-CE18
CE5	AFA20001206.1800.0141-CE19
CE7	AFA20001206.1800.0141-CE20
E14	AFA20001206.1800.0141-E1
E16	AFA20001206.1800.0141-E2
E17	AFA20001206.1800.0141-E3
E18	AFA20001206.1800.0141-E4
E19	AFA20001206.1800.0141-E5
E20	AFA20001206.1800.0141-E6
E21	AFA20001206.1800.0141-E7
E32	AFA20001206.1800.0141-E8
E22	AFA20001206.1800.0141-E9
E33	AFA20001206.1800.0141-E10
E25	AFA20001206.1800.0141-E11
E26	AFA20001206.1800.0141-E12
E27	AFA20001206.1800.0141-E13
E1	AFA20001206.1800.0141-E14
E30	AFA20001206.1800.0141-E15
E38	AFA20001206.1800.0141-E16
E39	AFA20001206.1800.0141-E17
E40	AFA20001206.1800.0141-E18
E41	AFA20001206.1800.0141-E19
E42	AFA20001206.1800.0141-E20
E43	AFA20001206.1800.0141-E21
E44	AFA20001206.1800.0141-E22
E45	AFA20001206.1800.0141-E23
E47	AFA20001206.1800.0141-E24
E2	AFA20001206.1800.0141-E25
E3	AFA20001206.1800.0141-E26
E4	AFA20001206.1800.0141-E27
E5	AFA20001206.1800.0141-E28
E6	AFA20001206.1800.0141-E29
E7	AFA20001206.1800.0141-E30
E8	AFA20001206.1800.0141-E31
E10	AFA20001206.1800.0141-E32
E31	AFA20001206.1800.0141-E33
EM1	AFA20001206.1800.0141-E14-1
EM17	AFA20001206.1800.0141-E1-2
EM18	AFA20001206.1800.0141-E32-3
EM19	AFA20001206.1800.0141-E32-4
EM20	AFA20001206.1800.0141-E32-5
EM22	AFA20001206.1800.0141-E26-6
EM24	AFA20001206.1800.0141-E2-7
EM25	AFA20001206.1800.0141-E2-8
EM26	AFA20001206.1800.0141-E2-9
