CE12	AFA20001014.0000.0041-CE1
CE13	AFA20001014.0000.0041-CE2
CE14	AFA20001014.0000.0041-CE3
CE15	AFA20001014.0000.0041-CE4
CE16	AFA20001014.0000.0041-CE5
CE17	AFA20001014.0000.0041-CE6
CE18	AFA20001014.0000.0041-CE7
CE19	AFA20001014.0000.0041-CE8
CE20	AFA20001014.0000.0041-CE9
CE21	AFA20001014.0000.0041-CE10
CE22	AFA20001014.0000.0041-CE11
CE23	AFA20001014.0000.0041-CE12
CE24	AFA20001014.0000.0041-CE13
CE25	AFA20001014.0000.0041-CE14
CE1	AFA20001014.0000.0041-CE15
CE2	AFA20001014.0000.0041-CE16
CE3	AFA20001014.0000.0041-CE17
CE4	AFA20001014.0000.0041-CE18
CE5	AFA20001014.0000.0041-CE19
CE7	AFA20001014.0000.0041-CE20
CE8	AFA20001014.0000.0041-CE21
CE9	AFA20001014.0000.0041-CE22
CE10	AFA20001014.0000.0041-CE23
CE11	AFA20001014.0000.0041-CE24
E15	AFA20001014.0000.0041-E1
E16	AFA20001014.0000.0041-E2
E17	AFA20001014.0000.0041-E3
E18	AFA20001014.0000.0041-E4
E19	AFA20001014.0000.0041-E5
E20	AFA20001014.0000.0041-E6
E21	AFA20001014.0000.0041-E7
E22	AFA20001014.0000.0041-E8
E23	AFA20001014.0000.0041-E9
E24	AFA20001014.0000.0041-E10
E25	AFA20001014.0000.0041-E11
E26	AFA20001014.0000.0041-E12
E27	AFA20001014.0000.0041-E13
E28	AFA20001014.0000.0041-E14
E29	AFA20001014.0000.0041-E15
E30	AFA20001014.0000.0041-E16
E31	AFA20001014.0000.0041-E17
E32	AFA20001014.0000.0041-E18
E33	AFA20001014.0000.0041-E19
E1	AFA20001014.0000.0041-E20
E34	AFA20001014.0000.0041-E21
E2	AFA20001014.0000.0041-E22
E3	AFA20001014.0000.0041-E23
E4	AFA20001014.0000.0041-E24
E5	AFA20001014.0000.0041-E25
E6	AFA20001014.0000.0041-E26
E8	AFA20001014.0000.0041-E27
E9	AFA20001014.0000.0041-E28
E10	AFA20001014.0000.0041-E29
E11	AFA20001014.0000.0041-E30
E12	AFA20001014.0000.0041-E31
E14	AFA20001014.0000.0041-E32
EM1	AFA20001014.0000.0041-E20-1
EM19	AFA20001014.0000.0041-E2-2
EM20	AFA20001014.0000.0041-E3-3
EM21	AFA20001014.0000.0041-E4-4
EM22	AFA20001014.0000.0041-E5-5
EM23	AFA20001014.0000.0041-E26-6
EM24	AFA20001014.0000.0041-E6-7
EM25	AFA20001014.0000.0041-E7-8
EM26	AFA20001014.0000.0041-E8-9
EM27	AFA20001014.0000.0041-E26-10
EM28	AFA20001014.0000.0041-E26-11
EM29	AFA20001014.0000.0041-E26-12
EM30	AFA20001014.0000.0041-E26-13
EM58	AFA20001014.0000.0041-E1-14
EM32	AFA20001014.0000.0041-E9-15
EM33	AFA20001014.0000.0041-E1-16
EM36	AFA20001014.0000.0041-E3-17
EM37	AFA20001014.0000.0041-E3-18
EM38	AFA20001014.0000.0041-E26-19
EM39	AFA20001014.0000.0041-E10-20
EM40	AFA20001014.0000.0041-E11-21
EM41	AFA20001014.0000.0041-E12-22
EM42	AFA20001014.0000.0041-E1-23
EM43	AFA20001014.0000.0041-E13-24
EM44	AFA20001014.0000.0041-E14-25
EM45	AFA20001014.0000.0041-E15-26
EM46	AFA20001014.0000.0041-E16-27
EM47	AFA20001014.0000.0041-E1-28
EM48	AFA20001014.0000.0041-E2-29
EM49	AFA20001014.0000.0041-E17-30
EM50	AFA20001014.0000.0041-E18-31
EM51	AFA20001014.0000.0041-E19-32
EM59	AFA20001014.0000.0041-E3-33
EM53	AFA20001014.0000.0041-E21-34
EM54	AFA20001014.0000.0041-E21-35
EM55	AFA20001014.0000.0041-E21-36
EM56	AFA20001014.0000.0041-E30-37
EM57	AFA20001014.0000.0041-E21-38
EM2	AFA20001014.0000.0041-E22-39
EM3	AFA20001014.0000.0041-E23-40
EM4	AFA20001014.0000.0041-E24-41
EM5	AFA20001014.0000.0041-E25-42
EM6	AFA20001014.0000.0041-E26-43
EM7	AFA20001014.0000.0041-E13-44
EM8	AFA20001014.0000.0041-E27-45
EM9	AFA20001014.0000.0041-E28-46
EM10	AFA20001014.0000.0041-E26-47
EM11	AFA20001014.0000.0041-E26-48
EM12	AFA20001014.0000.0041-E29-49
EM13	AFA20001014.0000.0041-E30-50
EM14	AFA20001014.0000.0041-E26-51
EM15	AFA20001014.0000.0041-E26-52
EM16	AFA20001014.0000.0041-E31-53
EM17	AFA20001014.0000.0041-E32-54
R15	AFA20001014.0000.0041-R1
R1	AFA20001014.0000.0041-R2
R2	AFA20001014.0000.0041-R3
R3	AFA20001014.0000.0041-R4
R6	AFA20001014.0000.0041-R5
R7	AFA20001014.0000.0041-R6
R8	AFA20001014.0000.0041-R7
R11	AFA20001014.0000.0041-R8
R12	AFA20001014.0000.0041-R9
R14	AFA20001014.0000.0041-R10
RM15	AFA20001014.0000.0041-R1-1
RM1	AFA20001014.0000.0041-R2-1
RM2	AFA20001014.0000.0041-R3-1
RM3	AFA20001014.0000.0041-R4-1
RM6	AFA20001014.0000.0041-R5-1
RM7	AFA20001014.0000.0041-R6-1
RM8	AFA20001014.0000.0041-R7-1
RM11	AFA20001014.0000.0041-R8-1
RM12	AFA20001014.0000.0041-R9-1
RM14	AFA20001014.0000.0041-R10-1
V9	AFA20001014.0000.0041-EV1
V1	AFA20001014.0000.0041-EV2
V2	AFA20001014.0000.0041-EV3
V4	AFA20001014.0000.0041-EV4
V6	AFA20001014.0000.0041-EV5
V11	AFA20001014.0000.0041-EV6
V12	AFA20001014.0000.0041-EV7
V13	AFA20001014.0000.0041-EV8
VM4	AFA20001014.0000.0041-EV4-1
VM9	AFA20001014.0000.0041-EV1-1
VM1	AFA20001014.0000.0041-EV2-1
VM2	AFA20001014.0000.0041-EV3-1
VM11	AFA20001014.0000.0041-EV6-1
VM6	AFA20001014.0000.0041-EV5-1
VM12	AFA20001014.0000.0041-EV7-1
VM13	AFA20001014.0000.0041-EV8-1
Q1	AFA20001014.0000.0041-T1
Q2	AFA20001014.0000.0041-T2
Q3	AFA20001014.0000.0041-T3
Q4	AFA20001014.0000.0041-T4
Q5	AFA20001014.0000.0041-T5
Q6	AFA20001014.0000.0041-V1
Q7	AFA20001014.0000.0041-V2
Q8	AFA20001014.0000.0041-T6
QM6	AFA20001014.0000.0041-V1-1
QM7	AFA20001014.0000.0041-V2-1
