CE10	AFA20001209.1000.0062-CE1
CE11	AFA20001209.1000.0062-CE2
CE12	AFA20001209.1000.0062-CE3
CE13	AFA20001209.1000.0062-CE4
CE14	AFA20001209.1000.0062-CE5
CE15	AFA20001209.1000.0062-CE6
CE16	AFA20001209.1000.0062-CE7
CE17	AFA20001209.1000.0062-CE8
CE18	AFA20001209.1000.0062-CE9
CE19	AFA20001209.1000.0062-CE10
CE21	AFA20001209.1000.0062-CE11
CE22	AFA20001209.1000.0062-CE12
CE23	AFA20001209.1000.0062-CE13
CE24	AFA20001209.1000.0062-CE14
CE25	AFA20001209.1000.0062-CE15
CE26	AFA20001209.1000.0062-CE16
CE27	AFA20001209.1000.0062-CE17
CE28	AFA20001209.1000.0062-CE18
CE29	AFA20001209.1000.0062-CE19
CE30	AFA20001209.1000.0062-CE20
CE31	AFA20001209.1000.0062-CE21
CE34	AFA20001209.1000.0062-CE22
CE35	AFA20001209.1000.0062-CE23
CE36	AFA20001209.1000.0062-CE24
CE1	AFA20001209.1000.0062-CE25
CE2	AFA20001209.1000.0062-CE26
CE3	AFA20001209.1000.0062-CE27
CE4	AFA20001209.1000.0062-CE28
CE5	AFA20001209.1000.0062-CE29
CE6	AFA20001209.1000.0062-CE30
CE7	AFA20001209.1000.0062-CE31
CE8	AFA20001209.1000.0062-CE32
CE9	AFA20001209.1000.0062-CE33
E11	AFA20001209.1000.0062-E1
E12	AFA20001209.1000.0062-E2
E13	AFA20001209.1000.0062-E3
E14	AFA20001209.1000.0062-E4
E15	AFA20001209.1000.0062-E5
E16	AFA20001209.1000.0062-E6
E17	AFA20001209.1000.0062-E7
E18	AFA20001209.1000.0062-E8
E19	AFA20001209.1000.0062-E9
E20	AFA20001209.1000.0062-E10
E21	AFA20001209.1000.0062-E11
E22	AFA20001209.1000.0062-E12
E23	AFA20001209.1000.0062-E13
E24	AFA20001209.1000.0062-E14
E26	AFA20001209.1000.0062-E15
E27	AFA20001209.1000.0062-E16
E28	AFA20001209.1000.0062-E17
E29	AFA20001209.1000.0062-E18
E30	AFA20001209.1000.0062-E19
E31	AFA20001209.1000.0062-E20
E32	AFA20001209.1000.0062-E21
E33	AFA20001209.1000.0062-E22
E34	AFA20001209.1000.0062-E23
E35	AFA20001209.1000.0062-E24
E37	AFA20001209.1000.0062-E25
E38	AFA20001209.1000.0062-E26
E41	AFA20001209.1000.0062-E27
E42	AFA20001209.1000.0062-E28
E43	AFA20001209.1000.0062-E29
E1	AFA20001209.1000.0062-E30
E2	AFA20001209.1000.0062-E31
E3	AFA20001209.1000.0062-E32
E4	AFA20001209.1000.0062-E33
E5	AFA20001209.1000.0062-E34
E6	AFA20001209.1000.0062-E35
E7	AFA20001209.1000.0062-E36
E9	AFA20001209.1000.0062-E37
E10	AFA20001209.1000.0062-E38
EM15	AFA20001209.1000.0062-E33-1
EM16	AFA20001209.1000.0062-E1-2
EM17	AFA20001209.1000.0062-E30-3
EM18	AFA20001209.1000.0062-E1-4
EM19	AFA20001209.1000.0062-E34-5
EM20	AFA20001209.1000.0062-E2-6
EM21	AFA20001209.1000.0062-E34-7
EM22	AFA20001209.1000.0062-E34-8
EM23	AFA20001209.1000.0062-E34-9
EM24	AFA20001209.1000.0062-E3-10
EM25	AFA20001209.1000.0062-E4-11
EM26	AFA20001209.1000.0062-E5-12
EM27	AFA20001209.1000.0062-E33-13
EM28	AFA20001209.1000.0062-E33-14
EM29	AFA20001209.1000.0062-E33-15
EM31	AFA20001209.1000.0062-E6-16
EM32	AFA20001209.1000.0062-E6-17
EM33	AFA20001209.1000.0062-E7-18
EM34	AFA20001209.1000.0062-E30-19
EM35	AFA20001209.1000.0062-E8-20
EM36	AFA20001209.1000.0062-E9-21
EM37	AFA20001209.1000.0062-E10-22
EM38	AFA20001209.1000.0062-E10-23
EM39	AFA20001209.1000.0062-E10-24
EM40	AFA20001209.1000.0062-E11-25
EM41	AFA20001209.1000.0062-E11-26
EM42	AFA20001209.1000.0062-E6-27
EM43	AFA20001209.1000.0062-E6-28
EM44	AFA20001209.1000.0062-E12-29
EM45	AFA20001209.1000.0062-E13-30
EM46	AFA20001209.1000.0062-E13-31
EM47	AFA20001209.1000.0062-E14-32
EM49	AFA20001209.1000.0062-E15-33
EM50	AFA20001209.1000.0062-E16-34
EM51	AFA20001209.1000.0062-E17-35
EM52	AFA20001209.1000.0062-E18-36
EM53	AFA20001209.1000.0062-E6-37
EM54	AFA20001209.1000.0062-E17-38
EM55	AFA20001209.1000.0062-E18-39
EM56	AFA20001209.1000.0062-E19-40
EM57	AFA20001209.1000.0062-E19-41
EM58	AFA20001209.1000.0062-E20-42
EM59	AFA20001209.1000.0062-E19-43
EM60	AFA20001209.1000.0062-E34-44
EM61	AFA20001209.1000.0062-E19-45
EM62	AFA20001209.1000.0062-E21-46
EM63	AFA20001209.1000.0062-E22-47
EM64	AFA20001209.1000.0062-E19-48
EM65	AFA20001209.1000.0062-E23-49
EM66	AFA20001209.1000.0062-E24-50
EM67	AFA20001209.1000.0062-E25-51
EM68	AFA20001209.1000.0062-E24-52
EM69	AFA20001209.1000.0062-E26-53
EM70	AFA20001209.1000.0062-E24-54
EM73	AFA20001209.1000.0062-E27-55
EM74	AFA20001209.1000.0062-E27-56
EM75	AFA20001209.1000.0062-E28-57
EM76	AFA20001209.1000.0062-E29-58
EM78	AFA20001209.1000.0062-E29-59
EM79	AFA20001209.1000.0062-E30-60
EM2	AFA20001209.1000.0062-E31-61
EM3	AFA20001209.1000.0062-E32-62
EM4	AFA20001209.1000.0062-E33-63
EM5	AFA20001209.1000.0062-E34-64
EM6	AFA20001209.1000.0062-E35-65
EM7	AFA20001209.1000.0062-E30-66
EM8	AFA20001209.1000.0062-E36-67
EM9	AFA20001209.1000.0062-E30-68
EM10	AFA20001209.1000.0062-E37-69
EM11	AFA20001209.1000.0062-E32-70
EM12	AFA20001209.1000.0062-E38-71
EM13	AFA20001209.1000.0062-E36-72
EM14	AFA20001209.1000.0062-E30-73
R5	AFA20001209.1000.0062-R1
R6	AFA20001209.1000.0062-R2
R7	AFA20001209.1000.0062-R3
R8	AFA20001209.1000.0062-R4
R9	AFA20001209.1000.0062-R5
R10	AFA20001209.1000.0062-R6
R11	AFA20001209.1000.0062-R7
R13	AFA20001209.1000.0062-R8
R14	AFA20001209.1000.0062-R9
R16	AFA20001209.1000.0062-R10
R17	AFA20001209.1000.0062-R11
RM5	AFA20001209.1000.0062-R1-1
RM6	AFA20001209.1000.0062-R2-1
RM7	AFA20001209.1000.0062-R3-1
RM8	AFA20001209.1000.0062-R4-1
RM9	AFA20001209.1000.0062-R5-1
RM10	AFA20001209.1000.0062-R6-1
RM11	AFA20001209.1000.0062-R7-1
RM13	AFA20001209.1000.0062-R8-1
RM14	AFA20001209.1000.0062-R9-1
RM16	AFA20001209.1000.0062-R10-1
RM17	AFA20001209.1000.0062-R11-1
V1	AFA20001209.1000.0062-EV1
V2	AFA20001209.1000.0062-EV2
V4	AFA20001209.1000.0062-EV3
V7	AFA20001209.1000.0062-EV4
VM1	AFA20001209.1000.0062-EV1-1
VM2	AFA20001209.1000.0062-EV2-1
VM4	AFA20001209.1000.0062-EV3-1
VM7	AFA20001209.1000.0062-EV4-1
Q1	AFA20001209.1000.0062-T1
Q2	AFA20001209.1000.0062-T2
Q3	AFA20001209.1000.0062-T3
Q4	AFA20001209.1000.0062-T4
Q5	AFA20001209.1000.0062-T5
Q6	AFA20001209.1000.0062-T6
