CE9	AFA20001210.1000.0046-CE1
CE10	AFA20001210.1000.0046-CE2
CE11	AFA20001210.1000.0046-CE3
CE12	AFA20001210.1000.0046-CE4
CE13	AFA20001210.1000.0046-CE5
CE14	AFA20001210.1000.0046-CE6
CE15	AFA20001210.1000.0046-CE7
CE16	AFA20001210.1000.0046-CE8
CE17	AFA20001210.1000.0046-CE9
CE18	AFA20001210.1000.0046-CE10
CE19	AFA20001210.1000.0046-CE11
CE20	AFA20001210.1000.0046-CE12
CE21	AFA20001210.1000.0046-CE13
CE22	AFA20001210.1000.0046-CE14
CE23	AFA20001210.1000.0046-CE15
CE24	AFA20001210.1000.0046-CE16
CE25	AFA20001210.1000.0046-CE17
CE26	AFA20001210.1000.0046-CE18
CE27	AFA20001210.1000.0046-CE19
CE29	AFA20001210.1000.0046-CE20
CE30	AFA20001210.1000.0046-CE21
CE31	AFA20001210.1000.0046-CE22
CE32	AFA20001210.1000.0046-CE23
CE33	AFA20001210.1000.0046-CE24
CE34	AFA20001210.1000.0046-CE25
CE35	AFA20001210.1000.0046-CE26
CE36	AFA20001210.1000.0046-CE27
CE37	AFA20001210.1000.0046-CE28
CE38	AFA20001210.1000.0046-CE29
CE39	AFA20001210.1000.0046-CE30
CE40	AFA20001210.1000.0046-CE31
CE42	AFA20001210.1000.0046-CE32
CE43	AFA20001210.1000.0046-CE33
CE44	AFA20001210.1000.0046-CE34
CE45	AFA20001210.1000.0046-CE35
CE46	AFA20001210.1000.0046-CE36
CE47	AFA20001210.1000.0046-CE37
CE48	AFA20001210.1000.0046-CE38
CE50	AFA20001210.1000.0046-CE39
CE51	AFA20001210.1000.0046-CE40
CE1	AFA20001210.1000.0046-CE41
CE2	AFA20001210.1000.0046-CE42
CE3	AFA20001210.1000.0046-CE43
CE4	AFA20001210.1000.0046-CE44
CE5	AFA20001210.1000.0046-CE45
CE6	AFA20001210.1000.0046-CE46
CE7	AFA20001210.1000.0046-CE47
CE8	AFA20001210.1000.0046-CE48
E10	AFA20001210.1000.0046-E1
E11	AFA20001210.1000.0046-E2
E12	AFA20001210.1000.0046-E3
E13	AFA20001210.1000.0046-E4
E14	AFA20001210.1000.0046-E5
E15	AFA20001210.1000.0046-E6
E16	AFA20001210.1000.0046-E7
E17	AFA20001210.1000.0046-E8
E18	AFA20001210.1000.0046-E9
E19	AFA20001210.1000.0046-E10
E20	AFA20001210.1000.0046-E11
E21	AFA20001210.1000.0046-E12
E22	AFA20001210.1000.0046-E13
E23	AFA20001210.1000.0046-E14
E24	AFA20001210.1000.0046-E15
E25	AFA20001210.1000.0046-E16
E26	AFA20001210.1000.0046-E17
E27	AFA20001210.1000.0046-E18
E29	AFA20001210.1000.0046-E19
E31	AFA20001210.1000.0046-E20
E32	AFA20001210.1000.0046-E21
E33	AFA20001210.1000.0046-E22
E34	AFA20001210.1000.0046-E23
E35	AFA20001210.1000.0046-E24
E36	AFA20001210.1000.0046-E25
E37	AFA20001210.1000.0046-E26
E38	AFA20001210.1000.0046-E27
E39	AFA20001210.1000.0046-E28
E40	AFA20001210.1000.0046-E29
E42	AFA20001210.1000.0046-E30
E43	AFA20001210.1000.0046-E31
E44	AFA20001210.1000.0046-E32
E45	AFA20001210.1000.0046-E33
E46	AFA20001210.1000.0046-E34
E48	AFA20001210.1000.0046-E35
E49	AFA20001210.1000.0046-E36
E50	AFA20001210.1000.0046-E37
E51	AFA20001210.1000.0046-E38
E52	AFA20001210.1000.0046-E39
E53	AFA20001210.1000.0046-E40
E54	AFA20001210.1000.0046-E41
E55	AFA20001210.1000.0046-E42
E56	AFA20001210.1000.0046-E43
E57	AFA20001210.1000.0046-E44
E58	AFA20001210.1000.0046-E45
E59	AFA20001210.1000.0046-E46
E60	AFA20001210.1000.0046-E47
E61	AFA20001210.1000.0046-E48
E62	AFA20001210.1000.0046-E49
E63	AFA20001210.1000.0046-E50
E64	AFA20001210.1000.0046-E51
E65	AFA20001210.1000.0046-E52
E67	AFA20001210.1000.0046-E53
E68	AFA20001210.1000.0046-E54
E69	AFA20001210.1000.0046-E55
E70	AFA20001210.1000.0046-E56
E71	AFA20001210.1000.0046-E57
E72	AFA20001210.1000.0046-E58
E73	AFA20001210.1000.0046-E59
E74	AFA20001210.1000.0046-E60
E76	AFA20001210.1000.0046-E61
E1	AFA20001210.1000.0046-E62
E77	AFA20001210.1000.0046-E63
E2	AFA20001210.1000.0046-E64
E3	AFA20001210.1000.0046-E65
E4	AFA20001210.1000.0046-E66
E5	AFA20001210.1000.0046-E67
E6	AFA20001210.1000.0046-E68
E7	AFA20001210.1000.0046-E69
E8	AFA20001210.1000.0046-E70
E9	AFA20001210.1000.0046-E71
EM17	AFA20001210.1000.0046-E2-1
EM18	AFA20001210.1000.0046-E65-2
EM19	AFA20001210.1000.0046-E65-3
EM21	AFA20001210.1000.0046-E65-4
EM22	AFA20001210.1000.0046-E3-5
EM23	AFA20001210.1000.0046-E66-6
EM24	AFA20001210.1000.0046-E65-7
EM25	AFA20001210.1000.0046-E65-8
EM26	AFA20001210.1000.0046-E65-9
EM28	AFA20001210.1000.0046-E66-10
EM27	AFA20001210.1000.0046-E4-11
EM29	AFA20001210.1000.0046-E65-12
EM30	AFA20001210.1000.0046-E66-13
EM31	AFA20001210.1000.0046-E65-14
EM32	AFA20001210.1000.0046-E65-15
EM33	AFA20001210.1000.0046-E5-16
EM34	AFA20001210.1000.0046-E66-17
EM35	AFA20001210.1000.0046-E71-18
EM36	AFA20001210.1000.0046-E6-19
EM37	AFA20001210.1000.0046-E71-20
EM38	AFA20001210.1000.0046-E71-21
EM39	AFA20001210.1000.0046-E68-22
EM40	AFA20001210.1000.0046-E68-23
EM41	AFA20001210.1000.0046-E65-24
EM42	AFA20001210.1000.0046-E65-25
EM43	AFA20001210.1000.0046-E65-26
EM44	AFA20001210.1000.0046-E65-27
EM45	AFA20001210.1000.0046-E65-28
EM46	AFA20001210.1000.0046-E66-29
EM47	AFA20001210.1000.0046-E65-30
EM48	AFA20001210.1000.0046-E66-31
EM49	AFA20001210.1000.0046-E66-32
EM50	AFA20001210.1000.0046-E66-33
EM51	AFA20001210.1000.0046-E65-34
EM52	AFA20001210.1000.0046-E8-35
EM53	AFA20001210.1000.0046-E70-36
EM54	AFA20001210.1000.0046-E7-37
EM55	AFA20001210.1000.0046-E68-38
EM56	AFA20001210.1000.0046-E68-39
EM57	AFA20001210.1000.0046-E9-40
EM58	AFA20001210.1000.0046-E9-41
EM59	AFA20001210.1000.0046-E68-42
EM60	AFA20001210.1000.0046-E9-43
EM61	AFA20001210.1000.0046-E10-44
EM62	AFA20001210.1000.0046-E11-45
EM63	AFA20001210.1000.0046-E11-46
