CE9	AFA20001108.1000.0093-CE1
CE10	AFA20001108.1000.0093-CE2
CE11	AFA20001108.1000.0093-CE3
CE12	AFA20001108.1000.0093-CE4
CE13	AFA20001108.1000.0093-CE5
CE14	AFA20001108.1000.0093-CE6
CE15	AFA20001108.1000.0093-CE7
CE16	AFA20001108.1000.0093-CE8
CE17	AFA20001108.1000.0093-CE9
CE19	AFA20001108.1000.0093-CE10
CE20	AFA20001108.1000.0093-CE11
CE22	AFA20001108.1000.0093-CE12
CE23	AFA20001108.1000.0093-CE13
CE3	AFA20001108.1000.0093-CE14
CE4	AFA20001108.1000.0093-CE15
CE5	AFA20001108.1000.0093-CE16
CE6	AFA20001108.1000.0093-CE17
CE7	AFA20001108.1000.0093-CE18
CE8	AFA20001108.1000.0093-CE19
E11	AFA20001108.1000.0093-E1
E12	AFA20001108.1000.0093-E2
E13	AFA20001108.1000.0093-E3
E14	AFA20001108.1000.0093-E4
E15	AFA20001108.1000.0093-E5
E16	AFA20001108.1000.0093-E6
E17	AFA20001108.1000.0093-E7
E18	AFA20001108.1000.0093-E8
E19	AFA20001108.1000.0093-E9
E20	AFA20001108.1000.0093-E10
E22	AFA20001108.1000.0093-E11
E23	AFA20001108.1000.0093-E12
E25	AFA20001108.1000.0093-E13
E26	AFA20001108.1000.0093-E14
E4	AFA20001108.1000.0093-E15
E5	AFA20001108.1000.0093-E16
E6	AFA20001108.1000.0093-E17
E7	AFA20001108.1000.0093-E18
E8	AFA20001108.1000.0093-E19
E9	AFA20001108.1000.0093-E20
E10	AFA20001108.1000.0093-E21
EM17	AFA20001108.1000.0093-E1-1
EM18	AFA20001108.1000.0093-E2-2
EM19	AFA20001108.1000.0093-E3-3
EM20	AFA20001108.1000.0093-E4-4
EM21	AFA20001108.1000.0093-E17-5
EM22	AFA20001108.1000.0093-E17-6
EM23	AFA20001108.1000.0093-E5-7
EM24	AFA20001108.1000.0093-E6-8
EM25	AFA20001108.1000.0093-E7-9
EM26	AFA20001108.1000.0093-E16-10
EM27	AFA20001108.1000.0093-E19-11
EM28	AFA20001108.1000.0093-E17-12
EM29	AFA20001108.1000.0093-E17-13
EM30	AFA20001108.1000.0093-E5-14
EM31	AFA20001108.1000.0093-E8-15
EM32	AFA20001108.1000.0093-E8-16
EM33	AFA20001108.1000.0093-E9-17
EM34	AFA20001108.1000.0093-E17-18
EM35	AFA20001108.1000.0093-E19-19
EM36	AFA20001108.1000.0093-E19-20
EM37	AFA20001108.1000.0093-E10-21
EM38	AFA20001108.1000.0093-E10-22
EM40	AFA20001108.1000.0093-E10-23
EM39	AFA20001108.1000.0093-E17-24
EM41	AFA20001108.1000.0093-E17-25
EM42	AFA20001108.1000.0093-E17-26
EM43	AFA20001108.1000.0093-E4-27
EM44	AFA20001108.1000.0093-E3-28
EM45	AFA20001108.1000.0093-E11-29
EM46	AFA20001108.1000.0093-E17-30
EM47	AFA20001108.1000.0093-E17-31
EM48	AFA20001108.1000.0093-E12-32
EM49	AFA20001108.1000.0093-E17-33
EM50	AFA20001108.1000.0093-E17-34
EM52	AFA20001108.1000.0093-E13-35
EM53	AFA20001108.1000.0093-E14-36
EM54	AFA20001108.1000.0093-E17-37
EM3	AFA20001108.1000.0093-E15-38
EM4	AFA20001108.1000.0093-E16-39
EM5	AFA20001108.1000.0093-E17-40
EM6	AFA20001108.1000.0093-E18-41
EM7	AFA20001108.1000.0093-E16-42
EM8	AFA20001108.1000.0093-E19-43
EM9	AFA20001108.1000.0093-E17-44
EM10	AFA20001108.1000.0093-E20-45
EM11	AFA20001108.1000.0093-E20-46
EM12	AFA20001108.1000.0093-E21-47
EM13	AFA20001108.1000.0093-E17-48
EM15	AFA20001108.1000.0093-E18-49
EM16	AFA20001108.1000.0093-E17-50
R2	AFA20001108.1000.0093-R1
R3	AFA20001108.1000.0093-R2
R7	AFA20001108.1000.0093-R3
R8	AFA20001108.1000.0093-R4
R9	AFA20001108.1000.0093-R5
R10	AFA20001108.1000.0093-R6
R11	AFA20001108.1000.0093-R7
R12	AFA20001108.1000.0093-R8
R13	AFA20001108.1000.0093-R9
RM2	AFA20001108.1000.0093-R1-1
RM3	AFA20001108.1000.0093-R2-1
RM8	AFA20001108.1000.0093-R3-1
RM9	AFA20001108.1000.0093-R4-1
RM10	AFA20001108.1000.0093-R4-2
RM11	AFA20001108.1000.0093-R6-1
RM12	AFA20001108.1000.0093-R7-1
RM13	AFA20001108.1000.0093-R8-1
RM14	AFA20001108.1000.0093-R9-1
V1	AFA20001108.1000.0093-EV1
V2	AFA20001108.1000.0093-EV2
V3	AFA20001108.1000.0093-EV3
VM1	AFA20001108.1000.0093-EV1-1
VM2	AFA20001108.1000.0093-EV2-1
VM3	AFA20001108.1000.0093-EV3-1
Q1	AFA20001108.1000.0093-T1
Q2	AFA20001108.1000.0093-T2
Q3	AFA20001108.1000.0093-T3
Q4	AFA20001108.1000.0093-T4
