CE10	AFA20001229.1000.0032-CE1
CE13	AFA20001229.1000.0032-CE2
CE14	AFA20001229.1000.0032-CE3
CE15	AFA20001229.1000.0032-CE4
CE16	AFA20001229.1000.0032-CE5
CE17	AFA20001229.1000.0032-CE6
CE18	AFA20001229.1000.0032-CE7
CE19	AFA20001229.1000.0032-CE8
CE29	AFA20001229.1000.0032-CE9
CE21	AFA20001229.1000.0032-CE10
CE22	AFA20001229.1000.0032-CE11
CE23	AFA20001229.1000.0032-CE12
CE24	AFA20001229.1000.0032-CE13
CE25	AFA20001229.1000.0032-CE14
CE34	AFA20001229.1000.0032-CE15
CE26	AFA20001229.1000.0032-CE16
CE28	AFA20001229.1000.0032-CE17
CE30	AFA20001229.1000.0032-CE18
CE32	AFA20001229.1000.0032-CE19
CE33	AFA20001229.1000.0032-CE20
CE35	AFA20001229.1000.0032-CE21
CE36	AFA20001229.1000.0032-CE22
CE37	AFA20001229.1000.0032-CE23
CE38	AFA20001229.1000.0032-CE24
CE39	AFA20001229.1000.0032-CE25
CE40	AFA20001229.1000.0032-CE26
CE43	AFA20001229.1000.0032-CE27
CE44	AFA20001229.1000.0032-CE28
CE45	AFA20001229.1000.0032-CE29
CE46	AFA20001229.1000.0032-CE30
CE47	AFA20001229.1000.0032-CE31
CE48	AFA20001229.1000.0032-CE32
CE49	AFA20001229.1000.0032-CE33
CE50	AFA20001229.1000.0032-CE34
CE51	AFA20001229.1000.0032-CE35
CE52	AFA20001229.1000.0032-CE36
CE53	AFA20001229.1000.0032-CE37
CE54	AFA20001229.1000.0032-CE38
CE55	AFA20001229.1000.0032-CE39
CE56	AFA20001229.1000.0032-CE40
CE57	AFA20001229.1000.0032-CE41
CE58	AFA20001229.1000.0032-CE42
CE59	AFA20001229.1000.0032-CE43
CE60	AFA20001229.1000.0032-CE44
CE61	AFA20001229.1000.0032-CE45
CE62	AFA20001229.1000.0032-CE46
CE1	AFA20001229.1000.0032-CE47
CE63	AFA20001229.1000.0032-CE48
CE2	AFA20001229.1000.0032-CE49
CE3	AFA20001229.1000.0032-CE50
CE4	AFA20001229.1000.0032-CE51
CE5	AFA20001229.1000.0032-CE52
CE6	AFA20001229.1000.0032-CE53
CE7	AFA20001229.1000.0032-CE54
CE8	AFA20001229.1000.0032-CE55
CE9	AFA20001229.1000.0032-CE56
E12	AFA20001229.1000.0032-E1
E15	AFA20001229.1000.0032-E2
E16	AFA20001229.1000.0032-E3
E17	AFA20001229.1000.0032-E4
E18	AFA20001229.1000.0032-E5
E19	AFA20001229.1000.0032-E6
E20	AFA20001229.1000.0032-E7
E21	AFA20001229.1000.0032-E8
E33	AFA20001229.1000.0032-E9
E23	AFA20001229.1000.0032-E10
E24	AFA20001229.1000.0032-E11
E25	AFA20001229.1000.0032-E12
E26	AFA20001229.1000.0032-E13
E27	AFA20001229.1000.0032-E14
E34	AFA20001229.1000.0032-E15
E28	AFA20001229.1000.0032-E16
E39	AFA20001229.1000.0032-E17
E29	AFA20001229.1000.0032-E18
E30	AFA20001229.1000.0032-E19
E40	AFA20001229.1000.0032-E20
E32	AFA20001229.1000.0032-E21
E36	AFA20001229.1000.0032-E22
E37	AFA20001229.1000.0032-E23
E38	AFA20001229.1000.0032-E24
E41	AFA20001229.1000.0032-E25
E42	AFA20001229.1000.0032-E26
E43	AFA20001229.1000.0032-E27
E44	AFA20001229.1000.0032-E28
E45	AFA20001229.1000.0032-E29
E46	AFA20001229.1000.0032-E30
E47	AFA20001229.1000.0032-E31
E48	AFA20001229.1000.0032-E32
E49	AFA20001229.1000.0032-E33
E50	AFA20001229.1000.0032-E34
E55	AFA20001229.1000.0032-E35
E56	AFA20001229.1000.0032-E36
E57	AFA20001229.1000.0032-E37
E59	AFA20001229.1000.0032-E38
E60	AFA20001229.1000.0032-E39
E61	AFA20001229.1000.0032-E40
E63	AFA20001229.1000.0032-E41
E64	AFA20001229.1000.0032-E42
E65	AFA20001229.1000.0032-E43
E66	AFA20001229.1000.0032-E44
E67	AFA20001229.1000.0032-E45
E68	AFA20001229.1000.0032-E46
E69	AFA20001229.1000.0032-E47
E70	AFA20001229.1000.0032-E48
E71	AFA20001229.1000.0032-E49
E72	AFA20001229.1000.0032-E50
E73	AFA20001229.1000.0032-E51
E74	AFA20001229.1000.0032-E52
E75	AFA20001229.1000.0032-E53
E76	AFA20001229.1000.0032-E54
E77	AFA20001229.1000.0032-E55
E78	AFA20001229.1000.0032-E56
E79	AFA20001229.1000.0032-E57
E80	AFA20001229.1000.0032-E58
E81	AFA20001229.1000.0032-E59
E82	AFA20001229.1000.0032-E60
E1	AFA20001229.1000.0032-E61
E83	AFA20001229.1000.0032-E62
E2	AFA20001229.1000.0032-E63
E3	AFA20001229.1000.0032-E64
E4	AFA20001229.1000.0032-E65
E5	AFA20001229.1000.0032-E66
E6	AFA20001229.1000.0032-E67
E7	AFA20001229.1000.0032-E68
E8	AFA20001229.1000.0032-E69
E9	AFA20001229.1000.0032-E70
E10	AFA20001229.1000.0032-E71
E11	AFA20001229.1000.0032-E72
EM220	AFA20001229.1000.0032-E71-1
EM20	AFA20001229.1000.0032-E72-2
EM21	AFA20001229.1000.0032-E72-3
EM22	AFA20001229.1000.0032-E65-4
EM23	AFA20001229.1000.0032-E67-5
EM221	AFA20001229.1000.0032-E43-6
EM25	AFA20001229.1000.0032-E67-7
EM26	AFA20001229.1000.0032-E71-8
EM29	AFA20001229.1000.0032-E2-9
EM30	AFA20001229.1000.0032-E3-10
EM31	AFA20001229.1000.0032-E4-11
EM32	AFA20001229.1000.0032-E5-12
EM33	AFA20001229.1000.0032-E5-13
EM35	AFA20001229.1000.0032-E67-14
EM36	AFA20001229.1000.0032-E65-15
EM37	AFA20001229.1000.0032-E6-16
EM38	AFA20001229.1000.0032-E71-17
EM39	AFA20001229.1000.0032-E71-18
EM40	AFA20001229.1000.0032-E71-19
EM43	AFA20001229.1000.0032-E7-20
EM48	AFA20001229.1000.0032-E67-21
EM44	AFA20001229.1000.0032-E8-22
EM45	AFA20001229.1000.0032-E7-23
EM81	AFA20001229.1000.0032-E9-24
EM92	AFA20001229.1000.0032-E17-25
EM49	AFA20001229.1000.0032-E10-26
EM50	AFA20001229.1000.0032-E67-27
EM51	AFA20001229.1000.0032-E11-28
EM52	AFA20001229.1000.0032-E67-29
EM82	AFA20001229.1000.0032-E15-30
EM54	AFA20001229.1000.0032-E61-31
EM55	AFA20001229.1000.0032-E61-32
EM56	AFA20001229.1000.0032-E67-33
EM57	AFA20001229.1000.0032-E67-34
EM58	AFA20001229.1000.0032-E12-35
EM59	AFA20001229.1000.0032-E12-36
EM60	AFA20001229.1000.0032-E65-37
EM61	AFA20001229.1000.0032-E12-38
EM63	AFA20001229.1000.0032-E72-39
EM64	AFA20001229.1000.0032-E13-40
EM65	AFA20001229.1000.0032-E13-41
EM66	AFA20001229.1000.0032-E13-42
EM67	AFA20001229.1000.0032-E13-43
EM68	AFA20001229.1000.0032-E13-44
EM69	AFA20001229.1000.0032-E14-45
EM70	AFA20001229.1000.0032-E14-46
EM72	AFA20001229.1000.0032-E65-47
EM73	AFA20001229.1000.0032-E16-48
EM74	AFA20001229.1000.0032-E16-49
EM76	AFA20001229.1000.0032-E19-50
EM93	AFA20001229.1000.0032-E20-51
EM94	AFA20001229.1000.0032-E17-52
EM78	AFA20001229.1000.0032-E18-53
EM79	AFA20001229.1000.0032-E21-54
EM80	AFA20001229.1000.0032-E21-55
EM95	AFA20001229.1000.0032-E17-56
EM84	AFA20001229.1000.0032-E22-57
EM85	AFA20001229.1000.0032-E9-58
EM86	AFA20001229.1000.0032-E23-59
EM87	AFA20001229.1000.0032-E18-60
