CE9	AFA20001027.1400.0077-CE1
CE10	AFA20001027.1400.0077-CE2
CE11	AFA20001027.1400.0077-CE3
CE12	AFA20001027.1400.0077-CE4
CE13	AFA20001027.1400.0077-CE5
CE14	AFA20001027.1400.0077-CE6
CE15	AFA20001027.1400.0077-CE7
CE16	AFA20001027.1400.0077-CE8
CE17	AFA20001027.1400.0077-CE9
CE18	AFA20001027.1400.0077-CE10
CE1	AFA20001027.1400.0077-CE11
CE2	AFA20001027.1400.0077-CE12
CE3	AFA20001027.1400.0077-CE13
CE6	AFA20001027.1400.0077-CE14
CE7	AFA20001027.1400.0077-CE15
CE8	AFA20001027.1400.0077-CE16
E12	AFA20001027.1400.0077-E1
E13	AFA20001027.1400.0077-E2
E14	AFA20001027.1400.0077-E3
E15	AFA20001027.1400.0077-E4
E16	AFA20001027.1400.0077-E5
E17	AFA20001027.1400.0077-E6
E18	AFA20001027.1400.0077-E7
E19	AFA20001027.1400.0077-E8
E20	AFA20001027.1400.0077-E9
E21	AFA20001027.1400.0077-E10
E22	AFA20001027.1400.0077-E11
E23	AFA20001027.1400.0077-E12
E24	AFA20001027.1400.0077-E13
E25	AFA20001027.1400.0077-E14
E1	AFA20001027.1400.0077-E15
E2	AFA20001027.1400.0077-E16
E3	AFA20001027.1400.0077-E17
E4	AFA20001027.1400.0077-E18
E8	AFA20001027.1400.0077-E19
E9	AFA20001027.1400.0077-E20
E10	AFA20001027.1400.0077-E21
E11	AFA20001027.1400.0077-E22
EM17	AFA20001027.1400.0077-E20-1
EM18	AFA20001027.1400.0077-E20-2
EM19	AFA20001027.1400.0077-E20-3
EM20	AFA20001027.1400.0077-E20-4
EM21	AFA20001027.1400.0077-E20-5
EM22	AFA20001027.1400.0077-E20-6
EM23	AFA20001027.1400.0077-E1-7
EM24	AFA20001027.1400.0077-E2-8
EM25	AFA20001027.1400.0077-E3-9
EM26	AFA20001027.1400.0077-E4-10
EM27	AFA20001027.1400.0077-E20-11
EM28	AFA20001027.1400.0077-E20-12
EM29	AFA20001027.1400.0077-E5-13
EM30	AFA20001027.1400.0077-E6-14
EM31	AFA20001027.1400.0077-E7-15
EM32	AFA20001027.1400.0077-E8-16
EM33	AFA20001027.1400.0077-E8-17
EM34	AFA20001027.1400.0077-E9-18
EM35	AFA20001027.1400.0077-E8-19
EM36	AFA20001027.1400.0077-E11-20
EM37	AFA20001027.1400.0077-E10-21
EM38	AFA20001027.1400.0077-E4-22
EM39	AFA20001027.1400.0077-E10-23
EM40	AFA20001027.1400.0077-E10-24
EM41	AFA20001027.1400.0077-E20-25
EM42	AFA20001027.1400.0077-E13-26
EM43	AFA20001027.1400.0077-E12-27
EM44	AFA20001027.1400.0077-E12-28
EM45	AFA20001027.1400.0077-E20-29
EM46	AFA20001027.1400.0077-E20-30
EM47	AFA20001027.1400.0077-E2-31
EM48	AFA20001027.1400.0077-E2-32
EM49	AFA20001027.1400.0077-E4-33
EM50	AFA20001027.1400.0077-E20-34
EM51	AFA20001027.1400.0077-E20-35
EM7	AFA20001027.1400.0077-E20-36
EM8	AFA20001027.1400.0077-E14-37
EM1	AFA20001027.1400.0077-E15-38
EM2	AFA20001027.1400.0077-E16-39
EM3	AFA20001027.1400.0077-E17-40
EM4	AFA20001027.1400.0077-E18-41
EM9	AFA20001027.1400.0077-E19-42
EM10	AFA20001027.1400.0077-E20-43
EM11	AFA20001027.1400.0077-E20-44
EM12	AFA20001027.1400.0077-E20-45
EM13	AFA20001027.1400.0077-E21-46
EM14	AFA20001027.1400.0077-E21-47
EM15	AFA20001027.1400.0077-E22-48
EM16	AFA20001027.1400.0077-E21-49
R1	AFA20001027.1400.0077-R1
R2	AFA20001027.1400.0077-R2
R3	AFA20001027.1400.0077-R3
R5	AFA20001027.1400.0077-R4
R6	AFA20001027.1400.0077-R5
R7	AFA20001027.1400.0077-R6
R8	AFA20001027.1400.0077-R7
R9	AFA20001027.1400.0077-R8
RM1	AFA20001027.1400.0077-R1-1
RM2	AFA20001027.1400.0077-R2-1
RM3	AFA20001027.1400.0077-R3-1
RM5	AFA20001027.1400.0077-R4-1
RM6	AFA20001027.1400.0077-R5-1
RM7	AFA20001027.1400.0077-R6-1
RM8	AFA20001027.1400.0077-R7-1
RM9	AFA20001027.1400.0077-R8-1
V1	AFA20001027.1400.0077-EV1
V2	AFA20001027.1400.0077-EV2
VM1	AFA20001027.1400.0077-EV1-1
VM2	AFA20001027.1400.0077-EV2-1
Q1	AFA20001027.1400.0077-T1
Q2	AFA20001027.1400.0077-T2
Q3	AFA20001027.1400.0077-T3
Q4	AFA20001027.1400.0077-V1
Q5	AFA20001027.1400.0077-T4
QM4	AFA20001027.1400.0077-V1-1
