CE10	AFA20001109.1000.0026-CE1
CE11	AFA20001109.1000.0026-CE2
CE12	AFA20001109.1000.0026-CE3
CE13	AFA20001109.1000.0026-CE4
CE14	AFA20001109.1000.0026-CE5
CE15	AFA20001109.1000.0026-CE6
CE17	AFA20001109.1000.0026-CE7
CE18	AFA20001109.1000.0026-CE8
CE19	AFA20001109.1000.0026-CE9
CE20	AFA20001109.1000.0026-CE10
CE21	AFA20001109.1000.0026-CE11
CE22	AFA20001109.1000.0026-CE12
CE23	AFA20001109.1000.0026-CE13
CE24	AFA20001109.1000.0026-CE14
CE25	AFA20001109.1000.0026-CE15
CE26	AFA20001109.1000.0026-CE16
CE27	AFA20001109.1000.0026-CE17
CE28	AFA20001109.1000.0026-CE18
CE30	AFA20001109.1000.0026-CE19
CE31	AFA20001109.1000.0026-CE20
CE1	AFA20001109.1000.0026-CE21
CE32	AFA20001109.1000.0026-CE22
CE33	AFA20001109.1000.0026-CE23
CE34	AFA20001109.1000.0026-CE24
CE35	AFA20001109.1000.0026-CE25
CE36	AFA20001109.1000.0026-CE26
CE37	AFA20001109.1000.0026-CE27
CE38	AFA20001109.1000.0026-CE28
CE39	AFA20001109.1000.0026-CE29
CE40	AFA20001109.1000.0026-CE30
CE41	AFA20001109.1000.0026-CE31
CE42	AFA20001109.1000.0026-CE32
CE43	AFA20001109.1000.0026-CE33
CE3	AFA20001109.1000.0026-CE34
CE4	AFA20001109.1000.0026-CE35
CE5	AFA20001109.1000.0026-CE36
CE6	AFA20001109.1000.0026-CE37
CE7	AFA20001109.1000.0026-CE38
CE8	AFA20001109.1000.0026-CE39
CE9	AFA20001109.1000.0026-CE40
E12	AFA20001109.1000.0026-E1
E13	AFA20001109.1000.0026-E2
E14	AFA20001109.1000.0026-E3
E15	AFA20001109.1000.0026-E4
E16	AFA20001109.1000.0026-E5
E17	AFA20001109.1000.0026-E6
E18	AFA20001109.1000.0026-E7
E20	AFA20001109.1000.0026-E8
E21	AFA20001109.1000.0026-E9
E22	AFA20001109.1000.0026-E10
E23	AFA20001109.1000.0026-E11
E24	AFA20001109.1000.0026-E12
E25	AFA20001109.1000.0026-E13
E26	AFA20001109.1000.0026-E14
E27	AFA20001109.1000.0026-E15
E29	AFA20001109.1000.0026-E16
E30	AFA20001109.1000.0026-E17
E1	AFA20001109.1000.0026-E18
E31	AFA20001109.1000.0026-E19
E32	AFA20001109.1000.0026-E20
E33	AFA20001109.1000.0026-E21
E35	AFA20001109.1000.0026-E22
E36	AFA20001109.1000.0026-E23
E37	AFA20001109.1000.0026-E24
E38	AFA20001109.1000.0026-E25
E39	AFA20001109.1000.0026-E26
E40	AFA20001109.1000.0026-E27
E41	AFA20001109.1000.0026-E28
E42	AFA20001109.1000.0026-E29
E43	AFA20001109.1000.0026-E30
E45	AFA20001109.1000.0026-E31
E46	AFA20001109.1000.0026-E32
E47	AFA20001109.1000.0026-E33
E48	AFA20001109.1000.0026-E34
E49	AFA20001109.1000.0026-E35
E50	AFA20001109.1000.0026-E36
E51	AFA20001109.1000.0026-E37
E52	AFA20001109.1000.0026-E38
E53	AFA20001109.1000.0026-E39
E54	AFA20001109.1000.0026-E40
E55	AFA20001109.1000.0026-E41
E3	AFA20001109.1000.0026-E42
E4	AFA20001109.1000.0026-E43
E5	AFA20001109.1000.0026-E44
E6	AFA20001109.1000.0026-E45
E7	AFA20001109.1000.0026-E46
E8	AFA20001109.1000.0026-E47
E9	AFA20001109.1000.0026-E48
E10	AFA20001109.1000.0026-E49
E11	AFA20001109.1000.0026-E50
EM1	AFA20001109.1000.0026-E18-1
EM21	AFA20001109.1000.0026-E1-2
EM22	AFA20001109.1000.0026-E2-3
EM23	AFA20001109.1000.0026-E43-4
EM24	AFA20001109.1000.0026-E3-5
EM25	AFA20001109.1000.0026-E4-6
EM26	AFA20001109.1000.0026-E5-7
EM28	AFA20001109.1000.0026-E4-8
EM29	AFA20001109.1000.0026-E6-9
EM30	AFA20001109.1000.0026-E7-10
EM31	AFA20001109.1000.0026-E4-11
EM32	AFA20001109.1000.0026-E4-12
EM33	AFA20001109.1000.0026-E7-13
EM35	AFA20001109.1000.0026-E8-14
EM36	AFA20001109.1000.0026-E9-15
EM37	AFA20001109.1000.0026-E10-16
EM38	AFA20001109.1000.0026-E11-17
EM39	AFA20001109.1000.0026-E12-18
EM40	AFA20001109.1000.0026-E12-19
EM41	AFA20001109.1000.0026-E43-20
EM42	AFA20001109.1000.0026-E43-21
EM43	AFA20001109.1000.0026-E47-22
EM44	AFA20001109.1000.0026-E47-23
EM45	AFA20001109.1000.0026-E13-24
EM46	AFA20001109.1000.0026-E43-25
EM48	AFA20001109.1000.0026-E14-26
EM50	AFA20001109.1000.0026-E14-27
EM51	AFA20001109.1000.0026-E47-28
EM52	AFA20001109.1000.0026-E13-29
EM53	AFA20001109.1000.0026-E15-30
EM55	AFA20001109.1000.0026-E16-31
EM56	AFA20001109.1000.0026-E43-32
EM57	AFA20001109.1000.0026-E45-33
EM58	AFA20001109.1000.0026-E17-34
EM59	AFA20001109.1000.0026-E13-35
EM60	AFA20001109.1000.0026-E43-36
EM61	AFA20001109.1000.0026-E43-37
EM62	AFA20001109.1000.0026-E43-38
EM63	AFA20001109.1000.0026-E45-39
EM64	AFA20001109.1000.0026-E45-40
EM65	AFA20001109.1000.0026-E45-41
EM66	AFA20001109.1000.0026-E45-42
EM67	AFA20001109.1000.0026-E45-43
EM68	AFA20001109.1000.0026-E19-44
EM69	AFA20001109.1000.0026-E43-45
EM70	AFA20001109.1000.0026-E43-46
EM71	AFA20001109.1000.0026-E47-47
EM72	AFA20001109.1000.0026-E20-48
EM73	AFA20001109.1000.0026-E48-49
EM74	AFA20001109.1000.0026-E43-50
EM75	AFA20001109.1000.0026-E43-51
EM76	AFA20001109.1000.0026-E21-52
EM54	AFA20001109.1000.0026-E43-53
EM78	AFA20001109.1000.0026-E49-54
EM79	AFA20001109.1000.0026-E49-55
EM80	AFA20001109.1000.0026-E22-56
EM81	AFA20001109.1000.0026-E21-57
EM82	AFA20001109.1000.0026-E43-58
EM83	AFA20001109.1000.0026-E23-59
EM84	AFA20001109.1000.0026-E25-60
EM85	AFA20001109.1000.0026-E45-61
EM86	AFA20001109.1000.0026-E45-62
EM87	AFA20001109.1000.0026-E43-63
EM88	AFA20001109.1000.0026-E24-64
EM89	AFA20001109.1000.0026-E24-65
EM90	AFA20001109.1000.0026-E43-66
EM91	AFA20001109.1000.0026-E26-67
EM92	AFA20001109.1000.0026-E26-68
EM93	AFA20001109.1000.0026-E27-69
EM95	AFA20001109.1000.0026-E28-70
EM96	AFA20001109.1000.0026-E29-71
EM99	AFA20001109.1000.0026-E24-72
EM100	AFA20001109.1000.0026-E26-73
EM101	AFA20001109.1000.0026-E26-74
EM102	AFA20001109.1000.0026-E30-75
EM103	AFA20001109.1000.0026-E31-76
EM104	AFA20001109.1000.0026-E26-77
EM105	AFA20001109.1000.0026-E26-78
EM106	AFA20001109.1000.0026-E26-79
EM107	AFA20001109.1000.0026-E43-80
EM108	AFA20001109.1000.0026-E26-81
EM110	AFA20001109.1000.0026-E24-82
EM111	AFA20001109.1000.0026-E26-83
EM157	AFA20001109.1000.0026-E14-84
EM112	AFA20001109.1000.0026-E26-85
EM113	AFA20001109.1000.0026-E26-86
EM114	AFA20001109.1000.0026-E26-87
EM115	AFA20001109.1000.0026-E26-88
EM116	AFA20001109.1000.0026-E32-89
EM117	AFA20001109.1000.0026-E49-90
EM97	AFA20001109.1000.0026-E45-91
EM109	AFA20001109.1000.0026-E45-92
EM118	AFA20001109.1000.0026-E32-93
EM119	AFA20001109.1000.0026-E32-94
EM120	AFA20001109.1000.0026-E33-95
EM121	AFA20001109.1000.0026-E34-96
EM122	AFA20001109.1000.0026-E35-97
EM123	AFA20001109.1000.0026-E49-98
EM124	AFA20001109.1000.0026-E49-99
EM125	AFA20001109.1000.0026-E43-100
EM126	AFA20001109.1000.0026-E36-101
EM127	AFA20001109.1000.0026-E26-102
EM128	AFA20001109.1000.0026-E26-103
EM129	AFA20001109.1000.0026-E26-104
EM130	AFA20001109.1000.0026-E26-105
EM131	AFA20001109.1000.0026-E26-106
EM133	AFA20001109.1000.0026-E26-107
EM134	AFA20001109.1000.0026-E26-108
EM135	AFA20001109.1000.0026-E26-109
EM136	AFA20001109.1000.0026-E26-110
EM137	AFA20001109.1000.0026-E45-111
EM138	AFA20001109.1000.0026-E37-112
EM139	AFA20001109.1000.0026-E26-113
EM140	AFA20001109.1000.0026-E45-114
EM141	AFA20001109.1000.0026-E37-115
EM142	AFA20001109.1000.0026-E26-116
EM143	AFA20001109.1000.0026-E37-117
EM144	AFA20001109.1000.0026-E26-118
EM145	AFA20001109.1000.0026-E26-119
EM146	AFA20001109.1000.0026-E38-120
EM147	AFA20001109.1000.0026-E38-121
EM148	AFA20001109.1000.0026-E39-122
EM149	AFA20001109.1000.0026-E40-123
EM150	AFA20001109.1000.0026-E43-124
EM152	AFA20001109.1000.0026-E43-125
EM153	AFA20001109.1000.0026-E26-126
EM154	AFA20001109.1000.0026-E26-127
EM155	AFA20001109.1000.0026-E41-128
EM156	AFA20001109.1000.0026-E45-129
EM3	AFA20001109.1000.0026-E42-130
EM4	AFA20001109.1000.0026-E43-131
EM5	AFA20001109.1000.0026-E43-132
EM6	AFA20001109.1000.0026-E44-133
EM7	AFA20001109.1000.0026-E46-134
EM8	AFA20001109.1000.0026-E45-135
EM9	AFA20001109.1000.0026-E45-136
EM10	AFA20001109.1000.0026-E47-137
EM11	AFA20001109.1000.0026-E45-138
EM12	AFA20001109.1000.0026-E48-139
EM13	AFA20001109.1000.0026-E49-140
EM14	AFA20001109.1000.0026-E50-141
EM18	AFA20001109.1000.0026-E48-142
EM19	AFA20001109.1000.0026-E43-143
EM20	AFA20001109.1000.0026-E1-144
R1	AFA20001109.1000.0026-R1
R2	AFA20001109.1000.0026-R2
R3	AFA20001109.1000.0026-R3
R4	AFA20001109.1000.0026-R4
R5	AFA20001109.1000.0026-R5
R6	AFA20001109.1000.0026-R6
R7	AFA20001109.1000.0026-R7
R8	AFA20001109.1000.0026-R8
R9	AFA20001109.1000.0026-R9
R10	AFA20001109.1000.0026-R10
R12	AFA20001109.1000.0026-R11
R13	AFA20001109.1000.0026-R12
R14	AFA20001109.1000.0026-R13
R15	AFA20001109.1000.0026-R14
R16	AFA20001109.1000.0026-R15
R17	AFA20001109.1000.0026-R16
R19	AFA20001109.1000.0026-R17
R20	AFA20001109.1000.0026-R18
R21	AFA20001109.1000.0026-R19
R22	AFA20001109.1000.0026-R20
RM1	AFA20001109.1000.0026-R1-1
RM2	AFA20001109.1000.0026-R2-1
RM3	AFA20001109.1000.0026-R3-1
RM4	AFA20001109.1000.0026-R4-1
RM5	AFA20001109.1000.0026-R5-1
RM6	AFA20001109.1000.0026-R6-1
RM7	AFA20001109.1000.0026-R7-1
RM8	AFA20001109.1000.0026-R8-1
RM9	AFA20001109.1000.0026-R9-1
RM10	AFA20001109.1000.0026-R10-1
RM12	AFA20001109.1000.0026-R11-1
RM13	AFA20001109.1000.0026-R12-1
RM14	AFA20001109.1000.0026-R13-1
RM15	AFA20001109.1000.0026-R14-1
RM17	AFA20001109.1000.0026-R15-1
RM18	AFA20001109.1000.0026-R16-1
RM20	AFA20001109.1000.0026-R17-1
RM21	AFA20001109.1000.0026-R17-2
RM22	AFA20001109.1000.0026-R19-1
RM23	AFA20001109.1000.0026-R20-1
V2	AFA20001109.1000.0026-EV1
VM2	AFA20001109.1000.0026-EV1-1
Q1	AFA20001109.1000.0026-T1
Q2	AFA20001109.1000.0026-T2
Q3	AFA20001109.1000.0026-T3
Q4	AFA20001109.1000.0026-T4
Q5	AFA20001109.1000.0026-T5
