CE7	AFA20001221.1400.0071-CE1
CE8	AFA20001221.1400.0071-CE2
CE9	AFA20001221.1400.0071-CE3
CE10	AFA20001221.1400.0071-CE4
CE11	AFA20001221.1400.0071-CE5
CE12	AFA20001221.1400.0071-CE6
CE13	AFA20001221.1400.0071-CE7
CE14	AFA20001221.1400.0071-CE8
CE15	AFA20001221.1400.0071-CE9
CE16	AFA20001221.1400.0071-CE10
CE17	AFA20001221.1400.0071-CE11
CE18	AFA20001221.1400.0071-CE12
CE19	AFA20001221.1400.0071-CE13
CE20	AFA20001221.1400.0071-CE14
CE21	AFA20001221.1400.0071-CE15
CE22	AFA20001221.1400.0071-CE16
CE24	AFA20001221.1400.0071-CE17
CE25	AFA20001221.1400.0071-CE18
CE26	AFA20001221.1400.0071-CE19
CE27	AFA20001221.1400.0071-CE20
CE45	AFA20001221.1400.0071-CE21
CE28	AFA20001221.1400.0071-CE22
CE30	AFA20001221.1400.0071-CE23
CE31	AFA20001221.1400.0071-CE24
CE32	AFA20001221.1400.0071-CE25
CE33	AFA20001221.1400.0071-CE26
CE34	AFA20001221.1400.0071-CE27
CE35	AFA20001221.1400.0071-CE28
CE36	AFA20001221.1400.0071-CE29
CE37	AFA20001221.1400.0071-CE30
CE38	AFA20001221.1400.0071-CE31
CE46	AFA20001221.1400.0071-CE32
CE47	AFA20001221.1400.0071-CE33
CE43	AFA20001221.1400.0071-CE34
CE44	AFA20001221.1400.0071-CE35
CE1	AFA20001221.1400.0071-CE36
CE2	AFA20001221.1400.0071-CE37
CE3	AFA20001221.1400.0071-CE38
CE4	AFA20001221.1400.0071-CE39
CE5	AFA20001221.1400.0071-CE40
CE6	AFA20001221.1400.0071-CE41
E8	AFA20001221.1400.0071-E1
E9	AFA20001221.1400.0071-E2
E10	AFA20001221.1400.0071-E3
E11	AFA20001221.1400.0071-E4
E12	AFA20001221.1400.0071-E5
E13	AFA20001221.1400.0071-E6
E14	AFA20001221.1400.0071-E7
E15	AFA20001221.1400.0071-E8
E16	AFA20001221.1400.0071-E9
E17	AFA20001221.1400.0071-E10
E18	AFA20001221.1400.0071-E11
E19	AFA20001221.1400.0071-E12
E20	AFA20001221.1400.0071-E13
E21	AFA20001221.1400.0071-E14
E22	AFA20001221.1400.0071-E15
E23	AFA20001221.1400.0071-E16
E24	AFA20001221.1400.0071-E17
E25	AFA20001221.1400.0071-E18
E26	AFA20001221.1400.0071-E19
E27	AFA20001221.1400.0071-E20
E28	AFA20001221.1400.0071-E21
E29	AFA20001221.1400.0071-E22
E30	AFA20001221.1400.0071-E23
E58	AFA20001221.1400.0071-E24
E32	AFA20001221.1400.0071-E25
E33	AFA20001221.1400.0071-E26
E34	AFA20001221.1400.0071-E27
E35	AFA20001221.1400.0071-E28
E36	AFA20001221.1400.0071-E29
E38	AFA20001221.1400.0071-E30
E39	AFA20001221.1400.0071-E31
E40	AFA20001221.1400.0071-E32
E41	AFA20001221.1400.0071-E33
E42	AFA20001221.1400.0071-E34
E43	AFA20001221.1400.0071-E35
E44	AFA20001221.1400.0071-E36
E45	AFA20001221.1400.0071-E37
E46	AFA20001221.1400.0071-E38
E47	AFA20001221.1400.0071-E39
E48	AFA20001221.1400.0071-E40
E49	AFA20001221.1400.0071-E41
E50	AFA20001221.1400.0071-E42
E59	AFA20001221.1400.0071-E43
E60	AFA20001221.1400.0071-E44
E55	AFA20001221.1400.0071-E45
E56	AFA20001221.1400.0071-E46
E57	AFA20001221.1400.0071-E47
E1	AFA20001221.1400.0071-E48
E2	AFA20001221.1400.0071-E49
E3	AFA20001221.1400.0071-E50
E4	AFA20001221.1400.0071-E51
E5	AFA20001221.1400.0071-E52
E6	AFA20001221.1400.0071-E53
E7	AFA20001221.1400.0071-E54
EM12	AFA20001221.1400.0071-E1-1
EM13	AFA20001221.1400.0071-E2-2
EM14	AFA20001221.1400.0071-E3-3
EM15	AFA20001221.1400.0071-E53-4
EM16	AFA20001221.1400.0071-E48-5
EM17	AFA20001221.1400.0071-E2-6
EM18	AFA20001221.1400.0071-E4-7
EM19	AFA20001221.1400.0071-E4-8
EM20	AFA20001221.1400.0071-E6-9
EM21	AFA20001221.1400.0071-E5-10
EM22	AFA20001221.1400.0071-E8-11
EM23	AFA20001221.1400.0071-E7-12
EM24	AFA20001221.1400.0071-E5-13
EM25	AFA20001221.1400.0071-E10-14
EM26	AFA20001221.1400.0071-E11-15
EM27	AFA20001221.1400.0071-E12-16
EM28	AFA20001221.1400.0071-E13-17
EM29	AFA20001221.1400.0071-E9-18
EM30	AFA20001221.1400.0071-E14-19
EM31	AFA20001221.1400.0071-E15-20
EM32	AFA20001221.1400.0071-E15-21
EM33	AFA20001221.1400.0071-E51-22
EM34	AFA20001221.1400.0071-E16-23
EM35	AFA20001221.1400.0071-E16-24
EM36	AFA20001221.1400.0071-E16-25
EM37	AFA20001221.1400.0071-E18-26
EM38	AFA20001221.1400.0071-E17-27
EM39	AFA20001221.1400.0071-E19-28
EM40	AFA20001221.1400.0071-E19-29
EM41	AFA20001221.1400.0071-E19-30
EM42	AFA20001221.1400.0071-E20-31
EM43	AFA20001221.1400.0071-E21-32
EM44	AFA20001221.1400.0071-E21-33
EM45	AFA20001221.1400.0071-E22-34
EM46	AFA20001221.1400.0071-E23-35
EM121	AFA20001221.1400.0071-E24-36
EM48	AFA20001221.1400.0071-E25-37
EM49	AFA20001221.1400.0071-E26-38
EM50	AFA20001221.1400.0071-E25-39
EM51	AFA20001221.1400.0071-E25-40
EM52	AFA20001221.1400.0071-E25-41
EM53	AFA20001221.1400.0071-E27-42
EM54	AFA20001221.1400.0071-E28-43
EM122	AFA20001221.1400.0071-E24-44
EM56	AFA20001221.1400.0071-E29-45
EM57	AFA20001221.1400.0071-E29-46
EM58	AFA20001221.1400.0071-E29-47
EM123	AFA20001221.1400.0071-E24-48
EM59	AFA20001221.1400.0071-E31-49
EM60	AFA20001221.1400.0071-E30-50
EM61	AFA20001221.1400.0071-E30-51
EM62	AFA20001221.1400.0071-E30-52
EM63	AFA20001221.1400.0071-E32-53
EM64	AFA20001221.1400.0071-E33-54
EM65	AFA20001221.1400.0071-E34-55
EM66	AFA20001221.1400.0071-E35-56
EM67	AFA20001221.1400.0071-E20-57
EM68	AFA20001221.1400.0071-E54-58
EM69	AFA20001221.1400.0071-E54-59
EM70	AFA20001221.1400.0071-E50-60
EM71	AFA20001221.1400.0071-E36-61
EM72	AFA20001221.1400.0071-E36-62
EM73	AFA20001221.1400.0071-E37-63
EM74	AFA20001221.1400.0071-E38-64
EM75	AFA20001221.1400.0071-E39-65
EM76	AFA20001221.1400.0071-E41-66
EM77	AFA20001221.1400.0071-E40-67
EM78	AFA20001221.1400.0071-E54-68
EM79	AFA20001221.1400.0071-E54-69
EM80	AFA20001221.1400.0071-E54-70
EM81	AFA20001221.1400.0071-E54-71
EM82	AFA20001221.1400.0071-E54-72
EM83	AFA20001221.1400.0071-E1-73
EM84	AFA20001221.1400.0071-E42-74
EM85	AFA20001221.1400.0071-E42-75
EM86	AFA20001221.1400.0071-E36-76
EM87	AFA20001221.1400.0071-E36-77
EM88	AFA20001221.1400.0071-E1-78
EM124	AFA20001221.1400.0071-E43-79
EM90	AFA20001221.1400.0071-E28-80
EM91	AFA20001221.1400.0071-E28-81
EM92	AFA20001221.1400.0071-E28-82
EM93	AFA20001221.1400.0071-E2-83
EM125	AFA20001221.1400.0071-E43-84
EM96	AFA20001221.1400.0071-E54-85
EM126	AFA20001221.1400.0071-E44-86
EM99	AFA20001221.1400.0071-E54-87
EM100	AFA20001221.1400.0071-E50-88
EM101	AFA20001221.1400.0071-E1-89
EM102	AFA20001221.1400.0071-E1-90
EM103	AFA20001221.1400.0071-E1-91
EM105	AFA20001221.1400.0071-E1-92
EM106	AFA20001221.1400.0071-E45-93
EM107	AFA20001221.1400.0071-E46-94
EM108	AFA20001221.1400.0071-E45-95
EM109	AFA20001221.1400.0071-E1-96
EM110	AFA20001221.1400.0071-E45-97
EM111	AFA20001221.1400.0071-E45-98
EM113	AFA20001221.1400.0071-E45-99
EM114	AFA20001221.1400.0071-E47-100
EM115	AFA20001221.1400.0071-E47-101
EM116	AFA20001221.1400.0071-E45-102
EM117	AFA20001221.1400.0071-E45-103
EM118	AFA20001221.1400.0071-E45-104
EM119	AFA20001221.1400.0071-E45-105
EM1	AFA20001221.1400.0071-E48-106
EM2	AFA20001221.1400.0071-E49-107
EM3	AFA20001221.1400.0071-E50-108
EM4	AFA20001221.1400.0071-E52-109
EM5	AFA20001221.1400.0071-E49-110
EM6	AFA20001221.1400.0071-E53-111
EM7	AFA20001221.1400.0071-E48-112
EM8	AFA20001221.1400.0071-E54-113
EM9	AFA20001221.1400.0071-E54-114
EM10	AFA20001221.1400.0071-E50-115
EM11	AFA20001221.1400.0071-E1-116
R3	AFA20001221.1400.0071-R1
R4	AFA20001221.1400.0071-R2
R5	AFA20001221.1400.0071-R3
R6	AFA20001221.1400.0071-R4
R7	AFA20001221.1400.0071-R5
R8	AFA20001221.1400.0071-R6
R9	AFA20001221.1400.0071-R7
R10	AFA20001221.1400.0071-R8
R11	AFA20001221.1400.0071-R9
R12	AFA20001221.1400.0071-R10
R18	AFA20001221.1400.0071-R11
R14	AFA20001221.1400.0071-R12
R15	AFA20001221.1400.0071-R13
R16	AFA20001221.1400.0071-R14
R17	AFA20001221.1400.0071-R15
RM20	AFA20001221.1400.0071-R11-1
RM3	AFA20001221.1400.0071-R1-1
RM4	AFA20001221.1400.0071-R2-1
RM5	AFA20001221.1400.0071-R3-1
RM7	AFA20001221.1400.0071-R11-2
RM8	AFA20001221.1400.0071-R5-1
RM9	AFA20001221.1400.0071-R3-2
RM11	AFA20001221.1400.0071-R7-1
RM12	AFA20001221.1400.0071-R8-1
RM13	AFA20001221.1400.0071-R9-1
RM14	AFA20001221.1400.0071-R10-1
RM16	AFA20001221.1400.0071-R12-1
RM17	AFA20001221.1400.0071-R13-1
RM18	AFA20001221.1400.0071-R14-1
RM19	AFA20001221.1400.0071-R15-1
V3	AFA20001221.1400.0071-EV1
V4	AFA20001221.1400.0071-EV2
V5	AFA20001221.1400.0071-EV3
V6	AFA20001221.1400.0071-EV4
V7	AFA20001221.1400.0071-EV5
V8	AFA20001221.1400.0071-EV6
V9	AFA20001221.1400.0071-EV7
VM3	AFA20001221.1400.0071-EV1-1
VM4	AFA20001221.1400.0071-EV2-1
VM5	AFA20001221.1400.0071-EV3-1
VM6	AFA20001221.1400.0071-EV4-1
VM7	AFA20001221.1400.0071-EV5-1
VM8	AFA20001221.1400.0071-EV6-1
VM9	AFA20001221.1400.0071-EV7-1
Q1	AFA20001221.1400.0071-T1
Q2	AFA20001221.1400.0071-T2
Q3	AFA20001221.1400.0071-T3
Q4	AFA20001221.1400.0071-T4
Q5	AFA20001221.1400.0071-T5
Q6	AFA20001221.1400.0071-T6
Q7	AFA20001221.1400.0071-T7
Q8	AFA20001221.1400.0071-T8
Q9	AFA20001221.1400.0071-T9
Q10	AFA20001221.1400.0071-T10
Q11	AFA20001221.1400.0071-T11
Q12	AFA20001221.1400.0071-T12
