CE6	AFA20001210.1400.0082-CE1
CE7	AFA20001210.1400.0082-CE2
CE8	AFA20001210.1400.0082-CE3
CE9	AFA20001210.1400.0082-CE4
CE10	AFA20001210.1400.0082-CE5
CE11	AFA20001210.1400.0082-CE6
CE12	AFA20001210.1400.0082-CE7
CE13	AFA20001210.1400.0082-CE8
CE15	AFA20001210.1400.0082-CE9
CE16	AFA20001210.1400.0082-CE10
CE17	AFA20001210.1400.0082-CE11
CE18	AFA20001210.1400.0082-CE12
CE19	AFA20001210.1400.0082-CE13
CE20	AFA20001210.1400.0082-CE14
CE21	AFA20001210.1400.0082-CE15
CE22	AFA20001210.1400.0082-CE16
CE23	AFA20001210.1400.0082-CE17
CE24	AFA20001210.1400.0082-CE18
CE25	AFA20001210.1400.0082-CE19
CE27	AFA20001210.1400.0082-CE20
CE28	AFA20001210.1400.0082-CE21
CE29	AFA20001210.1400.0082-CE22
CE30	AFA20001210.1400.0082-CE23
CE31	AFA20001210.1400.0082-CE24
CE32	AFA20001210.1400.0082-CE25
CE33	AFA20001210.1400.0082-CE26
CE35	AFA20001210.1400.0082-CE27
CE36	AFA20001210.1400.0082-CE28
CE37	AFA20001210.1400.0082-CE29
CE38	AFA20001210.1400.0082-CE30
CE40	AFA20001210.1400.0082-CE31
CE41	AFA20001210.1400.0082-CE32
CE2	AFA20001210.1400.0082-CE33
CE3	AFA20001210.1400.0082-CE34
CE4	AFA20001210.1400.0082-CE35
CE5	AFA20001210.1400.0082-CE36
E8	AFA20001210.1400.0082-E1
E9	AFA20001210.1400.0082-E2
E10	AFA20001210.1400.0082-E3
E12	AFA20001210.1400.0082-E4
E13	AFA20001210.1400.0082-E5
E14	AFA20001210.1400.0082-E6
E15	AFA20001210.1400.0082-E7
E16	AFA20001210.1400.0082-E8
E17	AFA20001210.1400.0082-E9
E18	AFA20001210.1400.0082-E10
E20	AFA20001210.1400.0082-E11
E21	AFA20001210.1400.0082-E12
E22	AFA20001210.1400.0082-E13
E23	AFA20001210.1400.0082-E14
E24	AFA20001210.1400.0082-E15
E25	AFA20001210.1400.0082-E16
E26	AFA20001210.1400.0082-E17
E27	AFA20001210.1400.0082-E18
E28	AFA20001210.1400.0082-E19
E29	AFA20001210.1400.0082-E20
E31	AFA20001210.1400.0082-E21
E32	AFA20001210.1400.0082-E22
E33	AFA20001210.1400.0082-E23
E34	AFA20001210.1400.0082-E24
E35	AFA20001210.1400.0082-E25
E38	AFA20001210.1400.0082-E26
E39	AFA20001210.1400.0082-E27
E40	AFA20001210.1400.0082-E28
E41	AFA20001210.1400.0082-E29
E42	AFA20001210.1400.0082-E30
E44	AFA20001210.1400.0082-E31
E45	AFA20001210.1400.0082-E32
E46	AFA20001210.1400.0082-E33
E48	AFA20001210.1400.0082-E34
E49	AFA20001210.1400.0082-E35
