CE14	AFA20001205.1800.0120-CE1
CE15	AFA20001205.1800.0120-CE2
CE16	AFA20001205.1800.0120-CE3
CE17	AFA20001205.1800.0120-CE4
CE18	AFA20001205.1800.0120-CE5
CE19	AFA20001205.1800.0120-CE6
CE20	AFA20001205.1800.0120-CE7
CE21	AFA20001205.1800.0120-CE8
CE22	AFA20001205.1800.0120-CE9
CE23	AFA20001205.1800.0120-CE10
CE24	AFA20001205.1800.0120-CE11
CE25	AFA20001205.1800.0120-CE12
CE26	AFA20001205.1800.0120-CE13
CE27	AFA20001205.1800.0120-CE14
CE28	AFA20001205.1800.0120-CE15
CE1	AFA20001205.1800.0120-CE16
CE2	AFA20001205.1800.0120-CE17
CE3	AFA20001205.1800.0120-CE18
CE4	AFA20001205.1800.0120-CE19
CE5	AFA20001205.1800.0120-CE20
CE6	AFA20001205.1800.0120-CE21
CE7	AFA20001205.1800.0120-CE22
CE8	AFA20001205.1800.0120-CE23
CE9	AFA20001205.1800.0120-CE24
CE10	AFA20001205.1800.0120-CE25
CE12	AFA20001205.1800.0120-CE26
CE13	AFA20001205.1800.0120-CE27
E16	AFA20001205.1800.0120-E1
E17	AFA20001205.1800.0120-E2
E18	AFA20001205.1800.0120-E3
E19	AFA20001205.1800.0120-E4
E20	AFA20001205.1800.0120-E5
E21	AFA20001205.1800.0120-E6
E22	AFA20001205.1800.0120-E7
E24	AFA20001205.1800.0120-E8
E25	AFA20001205.1800.0120-E9
E26	AFA20001205.1800.0120-E10
E27	AFA20001205.1800.0120-E11
E28	AFA20001205.1800.0120-E12
E29	AFA20001205.1800.0120-E13
E30	AFA20001205.1800.0120-E14
E31	AFA20001205.1800.0120-E15
E34	AFA20001205.1800.0120-E16
E35	AFA20001205.1800.0120-E17
E36	AFA20001205.1800.0120-E18
E37	AFA20001205.1800.0120-E19
E1	AFA20001205.1800.0120-E20
E2	AFA20001205.1800.0120-E21
E3	AFA20001205.1800.0120-E22
E4	AFA20001205.1800.0120-E23
E5	AFA20001205.1800.0120-E24
E6	AFA20001205.1800.0120-E25
E7	AFA20001205.1800.0120-E26
E8	AFA20001205.1800.0120-E27
E9	AFA20001205.1800.0120-E28
E10	AFA20001205.1800.0120-E29
E11	AFA20001205.1800.0120-E30
E13	AFA20001205.1800.0120-E31
E14	AFA20001205.1800.0120-E32
E15	AFA20001205.1800.0120-E33
EM1	AFA20001205.1800.0120-E20-1
EM16	AFA20001205.1800.0120-E2-2
EM17	AFA20001205.1800.0120-E1-3
EM18	AFA20001205.1800.0120-E3-4
EM19	AFA20001205.1800.0120-E4-5
EM20	AFA20001205.1800.0120-E5-6
EM21	AFA20001205.1800.0120-E6-7
EM22	AFA20001205.1800.0120-E7-8
EM23	AFA20001205.1800.0120-E8-9
EM24	AFA20001205.1800.0120-E20-10
EM25	AFA20001205.1800.0120-E9-11
EM26	AFA20001205.1800.0120-E28-12
EM27	AFA20001205.1800.0120-E9-13
EM28	AFA20001205.1800.0120-E9-14
EM29	AFA20001205.1800.0120-E9-15
EM30	AFA20001205.1800.0120-E10-16
EM31	AFA20001205.1800.0120-E11-17
EM32	AFA20001205.1800.0120-E23-18
EM33	AFA20001205.1800.0120-E23-19
EM34	AFA20001205.1800.0120-E23-20
EM35	AFA20001205.1800.0120-E25-21
EM36	AFA20001205.1800.0120-E12-22
EM37	AFA20001205.1800.0120-E23-23
EM38	AFA20001205.1800.0120-E13-24
EM39	AFA20001205.1800.0120-E13-25
EM40	AFA20001205.1800.0120-E31-26
EM41	AFA20001205.1800.0120-E14-27
EM42	AFA20001205.1800.0120-E14-28
EM43	AFA20001205.1800.0120-E14-29
EM44	AFA20001205.1800.0120-E15-30
EM45	AFA20001205.1800.0120-E15-31
EM48	AFA20001205.1800.0120-E15-32
EM49	AFA20001205.1800.0120-E16-33
EM50	AFA20001205.1800.0120-E17-34
EM51	AFA20001205.1800.0120-E18-35
EM52	AFA20001205.1800.0120-E19-36
EM53	AFA20001205.1800.0120-E17-37
EM54	AFA20001205.1800.0120-E15-38
EM55	AFA20001205.1800.0120-E15-39
EM56	AFA20001205.1800.0120-E26-40
EM57	AFA20001205.1800.0120-E13-41
EM59	AFA20001205.1800.0120-E15-42
EM2	AFA20001205.1800.0120-E21-43
EM3	AFA20001205.1800.0120-E22-44
EM4	AFA20001205.1800.0120-E23-45
EM5	AFA20001205.1800.0120-E24-46
EM6	AFA20001205.1800.0120-E25-47
EM7	AFA20001205.1800.0120-E27-48
EM8	AFA20001205.1800.0120-E20-49
EM9	AFA20001205.1800.0120-E28-50
EM10	AFA20001205.1800.0120-E29-51
EM11	AFA20001205.1800.0120-E21-52
EM12	AFA20001205.1800.0120-E30-53
EM13	AFA20001205.1800.0120-E30-54
EM14	AFA20001205.1800.0120-E32-55
EM15	AFA20001205.1800.0120-E33-56
R2	AFA20001205.1800.0120-R1
R3	AFA20001205.1800.0120-R2
R4	AFA20001205.1800.0120-R3
R5	AFA20001205.1800.0120-R4
R6	AFA20001205.1800.0120-R5
R7	AFA20001205.1800.0120-R6
R8	AFA20001205.1800.0120-R7
R9	AFA20001205.1800.0120-R8
R11	AFA20001205.1800.0120-R9
R12	AFA20001205.1800.0120-R10
R13	AFA20001205.1800.0120-R11
RM15	AFA20001205.1800.0120-R11-1
RM2	AFA20001205.1800.0120-R1-1
RM3	AFA20001205.1800.0120-R2-1
RM4	AFA20001205.1800.0120-R3-1
RM5	AFA20001205.1800.0120-R4-1
RM6	AFA20001205.1800.0120-R5-1
RM7	AFA20001205.1800.0120-R6-1
RM8	AFA20001205.1800.0120-R7-1
RM9	AFA20001205.1800.0120-R8-1
RM11	AFA20001205.1800.0120-R9-1
RM12	AFA20001205.1800.0120-R10-1
V1	AFA20001205.1800.0120-EV1
V2	AFA20001205.1800.0120-EV2
V3	AFA20001205.1800.0120-EV3
V4	AFA20001205.1800.0120-EV4
V5	AFA20001205.1800.0120-EV5
VM1	AFA20001205.1800.0120-EV1-1
VM2	AFA20001205.1800.0120-EV2-1
VM3	AFA20001205.1800.0120-EV3-1
VM4	AFA20001205.1800.0120-EV4-1
VM5	AFA20001205.1800.0120-EV5-1
Q1	AFA20001205.1800.0120-T1
Q2	AFA20001205.1800.0120-T2
Q3	AFA20001205.1800.0120-T3
Q4	AFA20001205.1800.0120-T4
Q5	AFA20001205.1800.0120-T5
Q6	AFA20001205.1800.0120-T6
