CE14	AFA20001105.1400.0089-CE1
CE59	AFA20001105.1400.0089-CE2
CE60	AFA20001105.1400.0089-CE3
CE19	AFA20001105.1400.0089-CE4
CE20	AFA20001105.1400.0089-CE5
CE23	AFA20001105.1400.0089-CE6
CE25	AFA20001105.1400.0089-CE7
CE26	AFA20001105.1400.0089-CE8
CE27	AFA20001105.1400.0089-CE9
CE28	AFA20001105.1400.0089-CE10
CE29	AFA20001105.1400.0089-CE11
CE30	AFA20001105.1400.0089-CE12
CE34	AFA20001105.1400.0089-CE13
CE36	AFA20001105.1400.0089-CE14
CE37	AFA20001105.1400.0089-CE15
CE38	AFA20001105.1400.0089-CE16
CE39	AFA20001105.1400.0089-CE17
CE1	AFA20001105.1400.0089-CE18
CE42	AFA20001105.1400.0089-CE19
CE45	AFA20001105.1400.0089-CE20
CE47	AFA20001105.1400.0089-CE21
CE48	AFA20001105.1400.0089-CE22
CE49	AFA20001105.1400.0089-CE23
CE51	AFA20001105.1400.0089-CE24
CE52	AFA20001105.1400.0089-CE25
CE53	AFA20001105.1400.0089-CE26
CE55	AFA20001105.1400.0089-CE27
CE56	AFA20001105.1400.0089-CE28
CE57	AFA20001105.1400.0089-CE29
CE2	AFA20001105.1400.0089-CE30
CE3	AFA20001105.1400.0089-CE31
CE4	AFA20001105.1400.0089-CE32
CE5	AFA20001105.1400.0089-CE33
CE6	AFA20001105.1400.0089-CE34
CE8	AFA20001105.1400.0089-CE35
CE58	AFA20001105.1400.0089-CE36
CE10	AFA20001105.1400.0089-CE37
CE12	AFA20001105.1400.0089-CE38
CE13	AFA20001105.1400.0089-CE39
E15	AFA20001105.1400.0089-E1
E62	AFA20001105.1400.0089-E2
E65	AFA20001105.1400.0089-E3
E20	AFA20001105.1400.0089-E4
E21	AFA20001105.1400.0089-E5
E24	AFA20001105.1400.0089-E6
E26	AFA20001105.1400.0089-E7
E27	AFA20001105.1400.0089-E8
E28	AFA20001105.1400.0089-E9
E29	AFA20001105.1400.0089-E10
E30	AFA20001105.1400.0089-E11
E31	AFA20001105.1400.0089-E12
E35	AFA20001105.1400.0089-E13
E1	AFA20001105.1400.0089-E14
E37	AFA20001105.1400.0089-E15
E38	AFA20001105.1400.0089-E16
E39	AFA20001105.1400.0089-E17
E40	AFA20001105.1400.0089-E18
E43	AFA20001105.1400.0089-E19
E46	AFA20001105.1400.0089-E20
E48	AFA20001105.1400.0089-E21
E49	AFA20001105.1400.0089-E22
E50	AFA20001105.1400.0089-E23
E52	AFA20001105.1400.0089-E24
E53	AFA20001105.1400.0089-E25
E54	AFA20001105.1400.0089-E26
E2	AFA20001105.1400.0089-E27
E56	AFA20001105.1400.0089-E28
E57	AFA20001105.1400.0089-E29
E58	AFA20001105.1400.0089-E30
E3	AFA20001105.1400.0089-E31
E4	AFA20001105.1400.0089-E32
E6	AFA20001105.1400.0089-E33
E7	AFA20001105.1400.0089-E34
E9	AFA20001105.1400.0089-E35
E11	AFA20001105.1400.0089-E36
E60	AFA20001105.1400.0089-E37
E13	AFA20001105.1400.0089-E38
E14	AFA20001105.1400.0089-E39
EM1	AFA20001105.1400.0089-E14-1
EM104	AFA20001105.1400.0089-E28-2
EM105	AFA20001105.1400.0089-E11-3
EM103	AFA20001105.1400.0089-E3-4
EM24	AFA20001105.1400.0089-E4-5
EM25	AFA20001105.1400.0089-E5-6
EM28	AFA20001105.1400.0089-E6-7
EM29	AFA20001105.1400.0089-E35-8
EM30	AFA20001105.1400.0089-E6-9
EM32	AFA20001105.1400.0089-E7-10
EM33	AFA20001105.1400.0089-E7-11
EM34	AFA20001105.1400.0089-E7-12
EM35	AFA20001105.1400.0089-E8-13
EM36	AFA20001105.1400.0089-E9-14
EM37	AFA20001105.1400.0089-E10-15
EM38	AFA20001105.1400.0089-E4-16
EM40	AFA20001105.1400.0089-E11-17
EM41	AFA20001105.1400.0089-E11-18
EM43	AFA20001105.1400.0089-E12-19
EM51	AFA20001105.1400.0089-E13-20
EM57	AFA20001105.1400.0089-E5-21
EM60	AFA20001105.1400.0089-E17-22
EM61	AFA20001105.1400.0089-E16-23
EM62	AFA20001105.1400.0089-E18-24
EM64	AFA20001105.1400.0089-E17-25
EM68	AFA20001105.1400.0089-E36-26
EM72	AFA20001105.1400.0089-E19-27
EM73	AFA20001105.1400.0089-E15-28
