CE11	AFA20001111.1400.0116-CE1
CE13	AFA20001111.1400.0116-CE2
CE14	AFA20001111.1400.0116-CE3
CE15	AFA20001111.1400.0116-CE4
CE16	AFA20001111.1400.0116-CE5
CE17	AFA20001111.1400.0116-CE6
CE18	AFA20001111.1400.0116-CE7
CE19	AFA20001111.1400.0116-CE8
CE20	AFA20001111.1400.0116-CE9
CE21	AFA20001111.1400.0116-CE10
CE22	AFA20001111.1400.0116-CE11
CE23	AFA20001111.1400.0116-CE12
CE24	AFA20001111.1400.0116-CE13
CE1	AFA20001111.1400.0116-CE14
CE2	AFA20001111.1400.0116-CE15
CE3	AFA20001111.1400.0116-CE16
CE4	AFA20001111.1400.0116-CE17
CE5	AFA20001111.1400.0116-CE18
CE6	AFA20001111.1400.0116-CE19
CE7	AFA20001111.1400.0116-CE20
CE8	AFA20001111.1400.0116-CE21
CE9	AFA20001111.1400.0116-CE22
CE10	AFA20001111.1400.0116-CE23
E13	AFA20001111.1400.0116-E1
E15	AFA20001111.1400.0116-E2
E16	AFA20001111.1400.0116-E3
E17	AFA20001111.1400.0116-E4
E18	AFA20001111.1400.0116-E5
E19	AFA20001111.1400.0116-E6
E20	AFA20001111.1400.0116-E7
E21	AFA20001111.1400.0116-E8
E22	AFA20001111.1400.0116-E9
E23	AFA20001111.1400.0116-E10
E24	AFA20001111.1400.0116-E11
E25	AFA20001111.1400.0116-E12
E26	AFA20001111.1400.0116-E13
E27	AFA20001111.1400.0116-E14
E28	AFA20001111.1400.0116-E15
E1	AFA20001111.1400.0116-E16
E2	AFA20001111.1400.0116-E17
E3	AFA20001111.1400.0116-E18
E4	AFA20001111.1400.0116-E19
E6	AFA20001111.1400.0116-E20
E7	AFA20001111.1400.0116-E21
E8	AFA20001111.1400.0116-E22
E10	AFA20001111.1400.0116-E23
E11	AFA20001111.1400.0116-E24
E12	AFA20001111.1400.0116-E25
EM15	AFA20001111.1400.0116-E1-1
EM16	AFA20001111.1400.0116-E19-2
EM39	AFA20001111.1400.0116-E9-3
EM18	AFA20001111.1400.0116-E2-4
EM19	AFA20001111.1400.0116-E3-5
EM20	AFA20001111.1400.0116-E4-6
EM21	AFA20001111.1400.0116-E22-7
EM22	AFA20001111.1400.0116-E5-8
EM23	AFA20001111.1400.0116-E16-9
EM24	AFA20001111.1400.0116-E6-10
EM25	AFA20001111.1400.0116-E6-11
EM26	AFA20001111.1400.0116-E7-12
EM27	AFA20001111.1400.0116-E8-13
EM29	AFA20001111.1400.0116-E10-14
EM31	AFA20001111.1400.0116-E11-15
EM32	AFA20001111.1400.0116-E12-16
EM33	AFA20001111.1400.0116-E13-17
EM34	AFA20001111.1400.0116-E13-18
EM35	AFA20001111.1400.0116-E13-19
EM36	AFA20001111.1400.0116-E14-20
EM37	AFA20001111.1400.0116-E15-21
EM38	AFA20001111.1400.0116-E9-22
EM1	AFA20001111.1400.0116-E16-23
EM2	AFA20001111.1400.0116-E17-24
EM3	AFA20001111.1400.0116-E18-25
EM4	AFA20001111.1400.0116-E19-26
EM5	AFA20001111.1400.0116-E20-27
EM6	AFA20001111.1400.0116-E21-28
EM7	AFA20001111.1400.0116-E22-29
EM8	AFA20001111.1400.0116-E23-30
EM9	AFA20001111.1400.0116-E16-31
EM10	AFA20001111.1400.0116-E17-32
EM11	AFA20001111.1400.0116-E24-33
EM12	AFA20001111.1400.0116-E25-34
EM13	AFA20001111.1400.0116-E25-35
EM14	AFA20001111.1400.0116-E19-36
R9	AFA20001111.1400.0116-R1
R1	AFA20001111.1400.0116-R2
R2	AFA20001111.1400.0116-R3
R3	AFA20001111.1400.0116-R4
R4	AFA20001111.1400.0116-R5
R5	AFA20001111.1400.0116-R6
R6	AFA20001111.1400.0116-R7
R7	AFA20001111.1400.0116-R8
RM9	AFA20001111.1400.0116-R1-1
RM1	AFA20001111.1400.0116-R2-1
RM2	AFA20001111.1400.0116-R3-1
RM3	AFA20001111.1400.0116-R4-1
RM4	AFA20001111.1400.0116-R5-1
RM5	AFA20001111.1400.0116-R3-2
RM6	AFA20001111.1400.0116-R7-1
RM7	AFA20001111.1400.0116-R8-1
V1	AFA20001111.1400.0116-EV1
V2	AFA20001111.1400.0116-EV2
V4	AFA20001111.1400.0116-EV3
V5	AFA20001111.1400.0116-EV4
VM1	AFA20001111.1400.0116-EV1-1
VM2	AFA20001111.1400.0116-EV2-1
VM4	AFA20001111.1400.0116-EV3-1
VM5	AFA20001111.1400.0116-EV4-1
Q1	AFA20001111.1400.0116-T1
Q2	AFA20001111.1400.0116-T2
Q3	AFA20001111.1400.0116-T3
Q4	AFA20001111.1400.0116-T4
Q5	AFA20001111.1400.0116-T5
