CE3	AFA20001127.1400.0106-CE1
CE4	AFA20001127.1400.0106-CE2
CE5	AFA20001127.1400.0106-CE3
CE6	AFA20001127.1400.0106-CE4
CE8	AFA20001127.1400.0106-CE5
CE9	AFA20001127.1400.0106-CE6
CE10	AFA20001127.1400.0106-CE7
CE11	AFA20001127.1400.0106-CE8
CE12	AFA20001127.1400.0106-CE9
CE13	AFA20001127.1400.0106-CE10
CE14	AFA20001127.1400.0106-CE11
CE15	AFA20001127.1400.0106-CE12
CE16	AFA20001127.1400.0106-CE13
CE17	AFA20001127.1400.0106-CE14
CE18	AFA20001127.1400.0106-CE15
CE19	AFA20001127.1400.0106-CE16
CE20	AFA20001127.1400.0106-CE17
CE21	AFA20001127.1400.0106-CE18
CE22	AFA20001127.1400.0106-CE19
CE23	AFA20001127.1400.0106-CE20
CE24	AFA20001127.1400.0106-CE21
CE25	AFA20001127.1400.0106-CE22
CE26	AFA20001127.1400.0106-CE23
CE27	AFA20001127.1400.0106-CE24
CE28	AFA20001127.1400.0106-CE25
CE29	AFA20001127.1400.0106-CE26
CE30	AFA20001127.1400.0106-CE27
CE31	AFA20001127.1400.0106-CE28
CE1	AFA20001127.1400.0106-CE29
E3	AFA20001127.1400.0106-E1
E4	AFA20001127.1400.0106-E2
E5	AFA20001127.1400.0106-E3
E6	AFA20001127.1400.0106-E4
E8	AFA20001127.1400.0106-E5
E9	AFA20001127.1400.0106-E6
E10	AFA20001127.1400.0106-E7
E11	AFA20001127.1400.0106-E8
E12	AFA20001127.1400.0106-E9
E13	AFA20001127.1400.0106-E10
E14	AFA20001127.1400.0106-E11
E15	AFA20001127.1400.0106-E12
E16	AFA20001127.1400.0106-E13
E17	AFA20001127.1400.0106-E14
E18	AFA20001127.1400.0106-E15
E19	AFA20001127.1400.0106-E16
E20	AFA20001127.1400.0106-E17
E21	AFA20001127.1400.0106-E18
E22	AFA20001127.1400.0106-E19
E23	AFA20001127.1400.0106-E20
E24	AFA20001127.1400.0106-E21
E25	AFA20001127.1400.0106-E22
E26	AFA20001127.1400.0106-E23
E27	AFA20001127.1400.0106-E24
E28	AFA20001127.1400.0106-E25
E29	AFA20001127.1400.0106-E26
E30	AFA20001127.1400.0106-E27
E31	AFA20001127.1400.0106-E28
E32	AFA20001127.1400.0106-E29
E33	AFA20001127.1400.0106-E30
E34	AFA20001127.1400.0106-E31
E35	AFA20001127.1400.0106-E32
E36	AFA20001127.1400.0106-E33
E1	AFA20001127.1400.0106-E34
EM5	AFA20001127.1400.0106-E2-1
