CE10	AFA20001209.1000.0071-CE1
CE11	AFA20001209.1000.0071-CE2
CE12	AFA20001209.1000.0071-CE3
CE13	AFA20001209.1000.0071-CE4
CE14	AFA20001209.1000.0071-CE5
CE15	AFA20001209.1000.0071-CE6
CE16	AFA20001209.1000.0071-CE7
CE18	AFA20001209.1000.0071-CE8
CE19	AFA20001209.1000.0071-CE9
CE24	AFA20001209.1000.0071-CE10
CE25	AFA20001209.1000.0071-CE11
CE26	AFA20001209.1000.0071-CE12
CE27	AFA20001209.1000.0071-CE13
CE28	AFA20001209.1000.0071-CE14
CE29	AFA20001209.1000.0071-CE15
CE30	AFA20001209.1000.0071-CE16
CE31	AFA20001209.1000.0071-CE17
CE32	AFA20001209.1000.0071-CE18
CE1	AFA20001209.1000.0071-CE19
CE33	AFA20001209.1000.0071-CE20
CE34	AFA20001209.1000.0071-CE21
CE35	AFA20001209.1000.0071-CE22
CE37	AFA20001209.1000.0071-CE23
CE38	AFA20001209.1000.0071-CE24
CE39	AFA20001209.1000.0071-CE25
CE2	AFA20001209.1000.0071-CE26
CE3	AFA20001209.1000.0071-CE27
CE4	AFA20001209.1000.0071-CE28
CE6	AFA20001209.1000.0071-CE29
CE7	AFA20001209.1000.0071-CE30
CE8	AFA20001209.1000.0071-CE31
CE9	AFA20001209.1000.0071-CE32
E10	AFA20001209.1000.0071-E1
E11	AFA20001209.1000.0071-E2
E12	AFA20001209.1000.0071-E3
E13	AFA20001209.1000.0071-E4
E14	AFA20001209.1000.0071-E5
E15	AFA20001209.1000.0071-E6
E16	AFA20001209.1000.0071-E7
E17	AFA20001209.1000.0071-E8
E18	AFA20001209.1000.0071-E9
E19	AFA20001209.1000.0071-E10
E20	AFA20001209.1000.0071-E11
E21	AFA20001209.1000.0071-E12
E24	AFA20001209.1000.0071-E13
E26	AFA20001209.1000.0071-E14
E31	AFA20001209.1000.0071-E15
E32	AFA20001209.1000.0071-E16
E33	AFA20001209.1000.0071-E17
E1	AFA20001209.1000.0071-E18
E34	AFA20001209.1000.0071-E19
E35	AFA20001209.1000.0071-E20
E36	AFA20001209.1000.0071-E21
E37	AFA20001209.1000.0071-E22
E38	AFA20001209.1000.0071-E23
E39	AFA20001209.1000.0071-E24
E40	AFA20001209.1000.0071-E25
E41	AFA20001209.1000.0071-E26
E43	AFA20001209.1000.0071-E27
E44	AFA20001209.1000.0071-E28
E45	AFA20001209.1000.0071-E29
E47	AFA20001209.1000.0071-E30
E48	AFA20001209.1000.0071-E31
E49	AFA20001209.1000.0071-E32
E50	AFA20001209.1000.0071-E33
E51	AFA20001209.1000.0071-E34
E2	AFA20001209.1000.0071-E35
E3	AFA20001209.1000.0071-E36
E4	AFA20001209.1000.0071-E37
E6	AFA20001209.1000.0071-E38
E7	AFA20001209.1000.0071-E39
E8	AFA20001209.1000.0071-E40
E9	AFA20001209.1000.0071-E41
EM1	AFA20001209.1000.0071-E18-1
EM16	AFA20001209.1000.0071-E1-2
EM17	AFA20001209.1000.0071-E2-3
EM18	AFA20001209.1000.0071-E3-4
EM19	AFA20001209.1000.0071-E4-5
EM20	AFA20001209.1000.0071-E38-6
EM21	AFA20001209.1000.0071-E6-7
EM22	AFA20001209.1000.0071-E5-8
EM23	AFA20001209.1000.0071-E1-9
EM24	AFA20001209.1000.0071-E7-10
EM25	AFA20001209.1000.0071-E8-11
EM26	AFA20001209.1000.0071-E9-12
EM27	AFA20001209.1000.0071-E10-13
EM28	AFA20001209.1000.0071-E8-14
EM29	AFA20001209.1000.0071-E7-15
EM30	AFA20001209.1000.0071-E7-16
EM31	AFA20001209.1000.0071-E11-17
EM32	AFA20001209.1000.0071-E5-18
EM33	AFA20001209.1000.0071-E12-19
EM35	AFA20001209.1000.0071-E13-20
EM36	AFA20001209.1000.0071-E14-21
EM42	AFA20001209.1000.0071-E15-22
EM43	AFA20001209.1000.0071-E16-23
EM44	AFA20001209.1000.0071-E18-24
EM45	AFA20001209.1000.0071-E17-25
EM46	AFA20001209.1000.0071-E19-26
EM47	AFA20001209.1000.0071-E38-27
EM48	AFA20001209.1000.0071-E20-28
EM51	AFA20001209.1000.0071-E22-29
EM52	AFA20001209.1000.0071-E21-30
EM53	AFA20001209.1000.0071-E21-31
EM54	AFA20001209.1000.0071-E23-32
EM55	AFA20001209.1000.0071-E21-33
EM56	AFA20001209.1000.0071-E21-34
EM57	AFA20001209.1000.0071-E12-35
EM58	AFA20001209.1000.0071-E24-36
EM59	AFA20001209.1000.0071-E5-37
EM60	AFA20001209.1000.0071-E38-38
EM61	AFA20001209.1000.0071-E21-39
EM62	AFA20001209.1000.0071-E21-40
EM63	AFA20001209.1000.0071-E25-41
EM64	AFA20001209.1000.0071-E25-42
EM65	AFA20001209.1000.0071-E38-43
EM66	AFA20001209.1000.0071-E38-44
EM67	AFA20001209.1000.0071-E38-45
EM68	AFA20001209.1000.0071-E39-46
EM69	AFA20001209.1000.0071-E26-47
EM70	AFA20001209.1000.0071-E39-48
EM72	AFA20001209.1000.0071-E27-49
EM73	AFA20001209.1000.0071-E26-50
EM74	AFA20001209.1000.0071-E28-51
EM75	AFA20001209.1000.0071-E5-52
EM76	AFA20001209.1000.0071-E29-53
EM78	AFA20001209.1000.0071-E30-54
EM79	AFA20001209.1000.0071-E5-55
EM80	AFA20001209.1000.0071-E31-56
EM81	AFA20001209.1000.0071-E31-57
EM82	AFA20001209.1000.0071-E32-58
EM83	AFA20001209.1000.0071-E33-59
EM84	AFA20001209.1000.0071-E31-60
EM85	AFA20001209.1000.0071-E39-61
EM86	AFA20001209.1000.0071-E34-62
EM2	AFA20001209.1000.0071-E35-63
EM87	AFA20001209.1000.0071-E40-64
EM3	AFA20001209.1000.0071-E36-65
EM4	AFA20001209.1000.0071-E37-66
EM5	AFA20001209.1000.0071-E36-67
EM8	AFA20001209.1000.0071-E39-68
EM9	AFA20001209.1000.0071-E40-69
EM10	AFA20001209.1000.0071-E41-70
EM11	AFA20001209.1000.0071-E38-71
EM12	AFA20001209.1000.0071-E41-72
R1	AFA20001209.1000.0071-R1
R2	AFA20001209.1000.0071-R2
R3	AFA20001209.1000.0071-R3
R4	AFA20001209.1000.0071-R4
R5	AFA20001209.1000.0071-R5
R7	AFA20001209.1000.0071-R6
R8	AFA20001209.1000.0071-R7
R9	AFA20001209.1000.0071-R8
R10	AFA20001209.1000.0071-R9
R11	AFA20001209.1000.0071-R10
R12	AFA20001209.1000.0071-R11
R13	AFA20001209.1000.0071-R12
R14	AFA20001209.1000.0071-R13
R15	AFA20001209.1000.0071-R14
R16	AFA20001209.1000.0071-R15
RM1	AFA20001209.1000.0071-R1-1
RM2	AFA20001209.1000.0071-R2-1
RM3	AFA20001209.1000.0071-R3-1
RM4	AFA20001209.1000.0071-R4-1
RM5	AFA20001209.1000.0071-R5-1
RM7	AFA20001209.1000.0071-R6-1
RM8	AFA20001209.1000.0071-R7-1
RM9	AFA20001209.1000.0071-R8-1
RM10	AFA20001209.1000.0071-R9-1
RM11	AFA20001209.1000.0071-R10-1
RM12	AFA20001209.1000.0071-R11-1
RM13	AFA20001209.1000.0071-R12-1
RM14	AFA20001209.1000.0071-R6-2
RM15	AFA20001209.1000.0071-R14-1
RM16	AFA20001209.1000.0071-R15-1
Q7	AFA20001209.1000.0071-T1
Q8	AFA20001209.1000.0071-T2
Q9	AFA20001209.1000.0071-T3
Q10	AFA20001209.1000.0071-T4
Q11	AFA20001209.1000.0071-T5
Q12	AFA20001209.1000.0071-T6
Q15	AFA20001209.1000.0071-T7
Q16	AFA20001209.1000.0071-T8
Q17	AFA20001209.1000.0071-T9
Q1	AFA20001209.1000.0071-T10
Q3	AFA20001209.1000.0071-T11
Q4	AFA20001209.1000.0071-T12
Q5	AFA20001209.1000.0071-T13
Q6	AFA20001209.1000.0071-T14
