CE12	AFA20001213.1400.0127-CE1
CE13	AFA20001213.1400.0127-CE2
CE14	AFA20001213.1400.0127-CE3
CE15	AFA20001213.1400.0127-CE4
CE17	AFA20001213.1400.0127-CE5
CE18	AFA20001213.1400.0127-CE6
CE19	AFA20001213.1400.0127-CE7
CE21	AFA20001213.1400.0127-CE8
CE22	AFA20001213.1400.0127-CE9
CE23	AFA20001213.1400.0127-CE10
CE1	AFA20001213.1400.0127-CE11
CE2	AFA20001213.1400.0127-CE12
CE20	AFA20001213.1400.0127-CE13
CE5	AFA20001213.1400.0127-CE14
CE6	AFA20001213.1400.0127-CE15
CE7	AFA20001213.1400.0127-CE16
CE8	AFA20001213.1400.0127-CE17
CE9	AFA20001213.1400.0127-CE18
CE10	AFA20001213.1400.0127-CE19
E17	AFA20001213.1400.0127-E1
E32	AFA20001213.1400.0127-E2
E33	AFA20001213.1400.0127-E3
E19	AFA20001213.1400.0127-E4
E21	AFA20001213.1400.0127-E5
E22	AFA20001213.1400.0127-E6
E23	AFA20001213.1400.0127-E7
E34	AFA20001213.1400.0127-E8
E25	AFA20001213.1400.0127-E9
E35	AFA20001213.1400.0127-E10
E28	AFA20001213.1400.0127-E11
E29	AFA20001213.1400.0127-E12
E30	AFA20001213.1400.0127-E13
E36	AFA20001213.1400.0127-E14
E37	AFA20001213.1400.0127-E15
E38	AFA20001213.1400.0127-E16
E39	AFA20001213.1400.0127-E17
E1	AFA20001213.1400.0127-E18
E40	AFA20001213.1400.0127-E19
E2	AFA20001213.1400.0127-E20
E31	AFA20001213.1400.0127-E21
E5	AFA20001213.1400.0127-E22
E6	AFA20001213.1400.0127-E23
E7	AFA20001213.1400.0127-E24
E8	AFA20001213.1400.0127-E25
E9	AFA20001213.1400.0127-E26
E10	AFA20001213.1400.0127-E27
E11	AFA20001213.1400.0127-E28
E12	AFA20001213.1400.0127-E29
E14	AFA20001213.1400.0127-E30
E16	AFA20001213.1400.0127-E31
EM1	AFA20001213.1400.0127-E18-1
EM19	AFA20001213.1400.0127-E24-2
EM20	AFA20001213.1400.0127-E24-3
EM21	AFA20001213.1400.0127-E24-4
EM22	AFA20001213.1400.0127-E24-5
EM23	AFA20001213.1400.0127-E1-6
EM24	AFA20001213.1400.0127-E22-7
EM25	AFA20001213.1400.0127-E22-8
EM47	AFA20001213.1400.0127-E3-9
EM28	AFA20001213.1400.0127-E22-10
EM48	AFA20001213.1400.0127-E8-11
EM30	AFA20001213.1400.0127-E4-12
EM31	AFA20001213.1400.0127-E5-13
EM32	AFA20001213.1400.0127-E4-14
EM33	AFA20001213.1400.0127-E26-15
EM34	AFA20001213.1400.0127-E6-16
EM35	AFA20001213.1400.0127-E7-17
EM50	AFA20001213.1400.0127-E22-18
EM51	AFA20001213.1400.0127-E10-19
EM38	AFA20001213.1400.0127-E11-20
EM39	AFA20001213.1400.0127-E12-21
EM40	AFA20001213.1400.0127-E13-22
EM41	AFA20001213.1400.0127-E12-23
EM42	AFA20001213.1400.0127-E9-24
EM43	AFA20001213.1400.0127-E12-25
EM44	AFA20001213.1400.0127-E24-26
EM52	AFA20001213.1400.0127-E14-27
EM53	AFA20001213.1400.0127-E15-28
EM54	AFA20001213.1400.0127-E16-29
EM55	AFA20001213.1400.0127-E17-30
EM56	AFA20001213.1400.0127-E19-31
EM2	AFA20001213.1400.0127-E20-32
EM45	AFA20001213.1400.0127-E21-33
EM46	AFA20001213.1400.0127-E2-34
EM5	AFA20001213.1400.0127-E23-35
EM6	AFA20001213.1400.0127-E22-36
EM7	AFA20001213.1400.0127-E25-37
EM8	AFA20001213.1400.0127-E24-38
EM9	AFA20001213.1400.0127-E27-39
EM10	AFA20001213.1400.0127-E28-40
EM11	AFA20001213.1400.0127-E29-41
EM12	AFA20001213.1400.0127-E24-42
EM13	AFA20001213.1400.0127-E24-43
EM14	AFA20001213.1400.0127-E22-44
EM15	AFA20001213.1400.0127-E30-45
EM16	AFA20001213.1400.0127-E24-46
EM17	AFA20001213.1400.0127-E31-47
EM18	AFA20001213.1400.0127-E24-48
R1	AFA20001213.1400.0127-R1
R3	AFA20001213.1400.0127-R2
R4	AFA20001213.1400.0127-R3
R5	AFA20001213.1400.0127-R4
R7	AFA20001213.1400.0127-R5
R9	AFA20001213.1400.0127-R6
R12	AFA20001213.1400.0127-R7
RM1	AFA20001213.1400.0127-R1-1
RM3	AFA20001213.1400.0127-R2-1
RM4	AFA20001213.1400.0127-R3-1
RM5	AFA20001213.1400.0127-R4-1
RM7	AFA20001213.1400.0127-R5-1
RM9	AFA20001213.1400.0127-R6-1
RM12	AFA20001213.1400.0127-R7-1
V1	AFA20001213.1400.0127-EV1
V3	AFA20001213.1400.0127-EV2
VM1	AFA20001213.1400.0127-EV1-1
VM3	AFA20001213.1400.0127-EV2-1
Q1	AFA20001213.1400.0127-T1
Q3	AFA20001213.1400.0127-T2
Q4	AFA20001213.1400.0127-V1
Q5	AFA20001213.1400.0127-V2
Q6	AFA20001213.1400.0127-V3
Q7	AFA20001213.1400.0127-T3
Q8	AFA20001213.1400.0127-T4
Q9	AFA20001213.1400.0127-T5
Q10	AFA20001213.1400.0127-T6
Q11	AFA20001213.1400.0127-T7
Q12	AFA20001213.1400.0127-V4
QM4	AFA20001213.1400.0127-V1-1
QM5	AFA20001213.1400.0127-V2-1
QM6	AFA20001213.1400.0127-V3-1
QM12	AFA20001213.1400.0127-V4-1
