CE13	AFA20001108.1800.0195-CE1
CE14	AFA20001108.1800.0195-CE2
CE15	AFA20001108.1800.0195-CE3
CE16	AFA20001108.1800.0195-CE4
CE17	AFA20001108.1800.0195-CE5
CE18	AFA20001108.1800.0195-CE6
CE19	AFA20001108.1800.0195-CE7
CE20	AFA20001108.1800.0195-CE8
CE21	AFA20001108.1800.0195-CE9
CE22	AFA20001108.1800.0195-CE10
CE23	AFA20001108.1800.0195-CE11
CE24	AFA20001108.1800.0195-CE12
CE25	AFA20001108.1800.0195-CE13
CE26	AFA20001108.1800.0195-CE14
CE27	AFA20001108.1800.0195-CE15
CE28	AFA20001108.1800.0195-CE16
CE29	AFA20001108.1800.0195-CE17
CE30	AFA20001108.1800.0195-CE18
CE31	AFA20001108.1800.0195-CE19
CE32	AFA20001108.1800.0195-CE20
CE1	AFA20001108.1800.0195-CE21
CE33	AFA20001108.1800.0195-CE22
CE34	AFA20001108.1800.0195-CE23
CE35	AFA20001108.1800.0195-CE24
CE36	AFA20001108.1800.0195-CE25
CE37	AFA20001108.1800.0195-CE26
CE38	AFA20001108.1800.0195-CE27
CE39	AFA20001108.1800.0195-CE28
CE40	AFA20001108.1800.0195-CE29
CE41	AFA20001108.1800.0195-CE30
CE42	AFA20001108.1800.0195-CE31
CE44	AFA20001108.1800.0195-CE32
CE47	AFA20001108.1800.0195-CE33
CE48	AFA20001108.1800.0195-CE34
CE49	AFA20001108.1800.0195-CE35
CE50	AFA20001108.1800.0195-CE36
CE51	AFA20001108.1800.0195-CE37
CE52	AFA20001108.1800.0195-CE38
CE53	AFA20001108.1800.0195-CE39
CE54	AFA20001108.1800.0195-CE40
CE55	AFA20001108.1800.0195-CE41
CE56	AFA20001108.1800.0195-CE42
CE57	AFA20001108.1800.0195-CE43
CE58	AFA20001108.1800.0195-CE44
CE59	AFA20001108.1800.0195-CE45
CE60	AFA20001108.1800.0195-CE46
CE2	AFA20001108.1800.0195-CE47
CE61	AFA20001108.1800.0195-CE48
CE3	AFA20001108.1800.0195-CE49
CE4	AFA20001108.1800.0195-CE50
CE6	AFA20001108.1800.0195-CE51
CE7	AFA20001108.1800.0195-CE52
CE8	AFA20001108.1800.0195-CE53
CE9	AFA20001108.1800.0195-CE54
CE11	AFA20001108.1800.0195-CE55
CE12	AFA20001108.1800.0195-CE56
E19	AFA20001108.1800.0195-E1
E20	AFA20001108.1800.0195-E2
E21	AFA20001108.1800.0195-E3
E22	AFA20001108.1800.0195-E4
E23	AFA20001108.1800.0195-E5
E24	AFA20001108.1800.0195-E6
E25	AFA20001108.1800.0195-E7
E26	AFA20001108.1800.0195-E8
E27	AFA20001108.1800.0195-E9
E28	AFA20001108.1800.0195-E10
E29	AFA20001108.1800.0195-E11
E30	AFA20001108.1800.0195-E12
E31	AFA20001108.1800.0195-E13
E32	AFA20001108.1800.0195-E14
E33	AFA20001108.1800.0195-E15
E34	AFA20001108.1800.0195-E16
E35	AFA20001108.1800.0195-E17
E1	AFA20001108.1800.0195-E18
E36	AFA20001108.1800.0195-E19
E37	AFA20001108.1800.0195-E20
E38	AFA20001108.1800.0195-E21
E39	AFA20001108.1800.0195-E22
E40	AFA20001108.1800.0195-E23
E42	AFA20001108.1800.0195-E24
E43	AFA20001108.1800.0195-E25
E44	AFA20001108.1800.0195-E26
E45	AFA20001108.1800.0195-E27
E46	AFA20001108.1800.0195-E28
E47	AFA20001108.1800.0195-E29
E48	AFA20001108.1800.0195-E30
E49	AFA20001108.1800.0195-E31
E50	AFA20001108.1800.0195-E32
E51	AFA20001108.1800.0195-E33
E52	AFA20001108.1800.0195-E34
E53	AFA20001108.1800.0195-E35
E55	AFA20001108.1800.0195-E36
E56	AFA20001108.1800.0195-E37
E57	AFA20001108.1800.0195-E38
E58	AFA20001108.1800.0195-E39
E59	AFA20001108.1800.0195-E40
E61	AFA20001108.1800.0195-E41
E64	AFA20001108.1800.0195-E42
E65	AFA20001108.1800.0195-E43
E66	AFA20001108.1800.0195-E44
E67	AFA20001108.1800.0195-E45
E68	AFA20001108.1800.0195-E46
E69	AFA20001108.1800.0195-E47
E70	AFA20001108.1800.0195-E48
E2	AFA20001108.1800.0195-E49
E71	AFA20001108.1800.0195-E50
E72	AFA20001108.1800.0195-E51
E73	AFA20001108.1800.0195-E52
E74	AFA20001108.1800.0195-E53
E76	AFA20001108.1800.0195-E54
E77	AFA20001108.1800.0195-E55
E78	AFA20001108.1800.0195-E56
E79	AFA20001108.1800.0195-E57
E80	AFA20001108.1800.0195-E58
E81	AFA20001108.1800.0195-E59
E82	AFA20001108.1800.0195-E60
E83	AFA20001108.1800.0195-E61
E84	AFA20001108.1800.0195-E62
E85	AFA20001108.1800.0195-E63
E3	AFA20001108.1800.0195-E64
E87	AFA20001108.1800.0195-E65
E4	AFA20001108.1800.0195-E66
E15	AFA20001108.1800.0195-E67
E7	AFA20001108.1800.0195-E68
E8	AFA20001108.1800.0195-E69
E9	AFA20001108.1800.0195-E70
E10	AFA20001108.1800.0195-E71
E11	AFA20001108.1800.0195-E72
E12	AFA20001108.1800.0195-E73
E13	AFA20001108.1800.0195-E74
E16	AFA20001108.1800.0195-E75
E17	AFA20001108.1800.0195-E76
E18	AFA20001108.1800.0195-E77
EM1	AFA20001108.1800.0195-E18-1
EM19	AFA20001108.1800.0195-E70-2
EM20	AFA20001108.1800.0195-E70-3
EM21	AFA20001108.1800.0195-E70-4
EM22	AFA20001108.1800.0195-E68-5
EM23	AFA20001108.1800.0195-E2-6
EM24	AFA20001108.1800.0195-E2-7
EM25	AFA20001108.1800.0195-E1-8
EM26	AFA20001108.1800.0195-E1-9
EM27	AFA20001108.1800.0195-E3-10
EM28	AFA20001108.1800.0195-E1-11
EM29	AFA20001108.1800.0195-E1-12
EM30	AFA20001108.1800.0195-E77-13
EM31	AFA20001108.1800.0195-E66-14
EM32	AFA20001108.1800.0195-E4-15
EM33	AFA20001108.1800.0195-E4-16
EM34	AFA20001108.1800.0195-E5-17
EM35	AFA20001108.1800.0195-E5-18
EM36	AFA20001108.1800.0195-E6-19
EM37	AFA20001108.1800.0195-E66-20
EM38	AFA20001108.1800.0195-E64-21
EM39	AFA20001108.1800.0195-E68-22
EM40	AFA20001108.1800.0195-E68-23
EM41	AFA20001108.1800.0195-E68-24
EM42	AFA20001108.1800.0195-E68-25
EM43	AFA20001108.1800.0195-E7-26
EM44	AFA20001108.1800.0195-E75-27
EM45	AFA20001108.1800.0195-E66-28
EM46	AFA20001108.1800.0195-E68-29
EM47	AFA20001108.1800.0195-E8-30
EM48	AFA20001108.1800.0195-E9-31
EM49	AFA20001108.1800.0195-E10-32
EM50	AFA20001108.1800.0195-E11-33
EM51	AFA20001108.1800.0195-E8-34
EM52	AFA20001108.1800.0195-E68-35
EM53	AFA20001108.1800.0195-E12-36
EM54	AFA20001108.1800.0195-E10-37
EM55	AFA20001108.1800.0195-E13-38
EM56	AFA20001108.1800.0195-E70-39
EM57	AFA20001108.1800.0195-E66-40
EM58	AFA20001108.1800.0195-E14-41
EM59	AFA20001108.1800.0195-E15-42
EM60	AFA20001108.1800.0195-E14-43
EM61	AFA20001108.1800.0195-E13-44
EM62	AFA20001108.1800.0195-E16-45
EM63	AFA20001108.1800.0195-E17-46
EM64	AFA20001108.1800.0195-E19-47
EM66	AFA20001108.1800.0195-E20-48
EM67	AFA20001108.1800.0195-E20-49
EM68	AFA20001108.1800.0195-E21-50
EM69	AFA20001108.1800.0195-E72-51
EM70	AFA20001108.1800.0195-E72-52
EM71	AFA20001108.1800.0195-E66-53
EM72	AFA20001108.1800.0195-E66-54
EM73	AFA20001108.1800.0195-E66-55
EM74	AFA20001108.1800.0195-E22-56
EM75	AFA20001108.1800.0195-E23-57
EM76	AFA20001108.1800.0195-E24-58
EM77	AFA20001108.1800.0195-E25-59
