CE12	AFA20001206.1400.0099-CE1
CE13	AFA20001206.1400.0099-CE2
CE14	AFA20001206.1400.0099-CE3
CE15	AFA20001206.1400.0099-CE4
CE17	AFA20001206.1400.0099-CE5
CE18	AFA20001206.1400.0099-CE6
CE19	AFA20001206.1400.0099-CE7
CE20	AFA20001206.1400.0099-CE8
CE22	AFA20001206.1400.0099-CE9
CE23	AFA20001206.1400.0099-CE10
CE25	AFA20001206.1400.0099-CE11
CE26	AFA20001206.1400.0099-CE12
CE27	AFA20001206.1400.0099-CE13
CE28	AFA20001206.1400.0099-CE14
CE1	AFA20001206.1400.0099-CE15
CE2	AFA20001206.1400.0099-CE16
CE6	AFA20001206.1400.0099-CE17
CE8	AFA20001206.1400.0099-CE18
CE9	AFA20001206.1400.0099-CE19
CE10	AFA20001206.1400.0099-CE20
E15	AFA20001206.1400.0099-E1
E16	AFA20001206.1400.0099-E2
E17	AFA20001206.1400.0099-E3
E18	AFA20001206.1400.0099-E4
E19	AFA20001206.1400.0099-E5
E21	AFA20001206.1400.0099-E6
E23	AFA20001206.1400.0099-E7
E25	AFA20001206.1400.0099-E8
E26	AFA20001206.1400.0099-E9
E27	AFA20001206.1400.0099-E10
E28	AFA20001206.1400.0099-E11
E30	AFA20001206.1400.0099-E12
E31	AFA20001206.1400.0099-E13
E33	AFA20001206.1400.0099-E14
E34	AFA20001206.1400.0099-E15
E1	AFA20001206.1400.0099-E16
E35	AFA20001206.1400.0099-E17
E36	AFA20001206.1400.0099-E18
E37	AFA20001206.1400.0099-E19
E39	AFA20001206.1400.0099-E20
E2	AFA20001206.1400.0099-E21
E9	AFA20001206.1400.0099-E22
E11	AFA20001206.1400.0099-E23
E12	AFA20001206.1400.0099-E24
E13	AFA20001206.1400.0099-E25
EM1	AFA20001206.1400.0099-E16-1
EM20	AFA20001206.1400.0099-E1-2
EM21	AFA20001206.1400.0099-E2-3
EM22	AFA20001206.1400.0099-E3-4
EM24	AFA20001206.1400.0099-E23-5
EM25	AFA20001206.1400.0099-E24-6
EM26	AFA20001206.1400.0099-E23-7
EM28	AFA20001206.1400.0099-E24-8
EM30	AFA20001206.1400.0099-E4-9
EM31	AFA20001206.1400.0099-E5-10
EM33	AFA20001206.1400.0099-E6-11
EM35	AFA20001206.1400.0099-E7-12
EM36	AFA20001206.1400.0099-E8-13
EM37	AFA20001206.1400.0099-E5-14
EM39	AFA20001206.1400.0099-E10-15
EM40	AFA20001206.1400.0099-E9-16
EM41	AFA20001206.1400.0099-E9-17
EM45	AFA20001206.1400.0099-E11-18
EM46	AFA20001206.1400.0099-E9-19
EM48	AFA20001206.1400.0099-E12-20
EM49	AFA20001206.1400.0099-E24-21
EM51	AFA20001206.1400.0099-E11-22
EM52	AFA20001206.1400.0099-E9-23
EM53	AFA20001206.1400.0099-E9-24
EM54	AFA20001206.1400.0099-E13-25
EM56	AFA20001206.1400.0099-E14-26
EM57	AFA20001206.1400.0099-E24-27
EM58	AFA20001206.1400.0099-E9-28
EM59	AFA20001206.1400.0099-E24-29
EM60	AFA20001206.1400.0099-E9-30
EM61	AFA20001206.1400.0099-E15-31
EM62	AFA20001206.1400.0099-E15-32
EM63	AFA20001206.1400.0099-E5-33
EM64	AFA20001206.1400.0099-E17-34
EM65	AFA20001206.1400.0099-E9-35
EM67	AFA20001206.1400.0099-E11-36
EM68	AFA20001206.1400.0099-E18-37
EM69	AFA20001206.1400.0099-E19-38
EM70	AFA20001206.1400.0099-E19-39
EM73	AFA20001206.1400.0099-E20-40
EM74	AFA20001206.1400.0099-E1-41
EM2	AFA20001206.1400.0099-E21-42
EM8	AFA20001206.1400.0099-E22-43
