CE12	AFA20001018.1000.0071-CE1
CE13	AFA20001018.1000.0071-CE2
CE14	AFA20001018.1000.0071-CE3
CE15	AFA20001018.1000.0071-CE4
CE16	AFA20001018.1000.0071-CE5
CE17	AFA20001018.1000.0071-CE6
CE1	AFA20001018.1000.0071-CE7
CE2	AFA20001018.1000.0071-CE8
CE3	AFA20001018.1000.0071-CE9
CE4	AFA20001018.1000.0071-CE10
CE5	AFA20001018.1000.0071-CE11
CE6	AFA20001018.1000.0071-CE12
CE7	AFA20001018.1000.0071-CE13
CE8	AFA20001018.1000.0071-CE14
CE9	AFA20001018.1000.0071-CE15
CE10	AFA20001018.1000.0071-CE16
CE11	AFA20001018.1000.0071-CE17
E15	AFA20001018.1000.0071-E1
E16	AFA20001018.1000.0071-E2
E17	AFA20001018.1000.0071-E3
E18	AFA20001018.1000.0071-E4
E19	AFA20001018.1000.0071-E5
E20	AFA20001018.1000.0071-E6
E1	AFA20001018.1000.0071-E7
E2	AFA20001018.1000.0071-E8
E3	AFA20001018.1000.0071-E9
E4	AFA20001018.1000.0071-E10
E5	AFA20001018.1000.0071-E11
E6	AFA20001018.1000.0071-E12
E8	AFA20001018.1000.0071-E13
E9	AFA20001018.1000.0071-E14
E10	AFA20001018.1000.0071-E15
E12	AFA20001018.1000.0071-E16
E13	AFA20001018.1000.0071-E17
E14	AFA20001018.1000.0071-E18
EM1	AFA20001018.1000.0071-E7-1
EM18	AFA20001018.1000.0071-E2-2
EM19	AFA20001018.1000.0071-E7-3
EM20	AFA20001018.1000.0071-E11-4
EM21	AFA20001018.1000.0071-E3-5
EM22	AFA20001018.1000.0071-E4-6
EM23	AFA20001018.1000.0071-E5-7
EM24	AFA20001018.1000.0071-E6-8
EM2	AFA20001018.1000.0071-E8-9
EM3	AFA20001018.1000.0071-E9-10
EM4	AFA20001018.1000.0071-E10-11
EM5	AFA20001018.1000.0071-E11-12
EM6	AFA20001018.1000.0071-E12-13
EM7	AFA20001018.1000.0071-E13-14
EM8	AFA20001018.1000.0071-E7-15
EM9	AFA20001018.1000.0071-E7-16
EM10	AFA20001018.1000.0071-E8-17
EM11	AFA20001018.1000.0071-E14-18
EM12	AFA20001018.1000.0071-E15-19
EM13	AFA20001018.1000.0071-E16-20
EM14	AFA20001018.1000.0071-E12-21
EM15	AFA20001018.1000.0071-E17-22
EM16	AFA20001018.1000.0071-E18-23
EM17	AFA20001018.1000.0071-E1-24
R1	AFA20001018.1000.0071-R1
R2	AFA20001018.1000.0071-R2
R3	AFA20001018.1000.0071-R3
R5	AFA20001018.1000.0071-R4
RM1	AFA20001018.1000.0071-R1-1
RM2	AFA20001018.1000.0071-R2-1
RM3	AFA20001018.1000.0071-R3-1
RM5	AFA20001018.1000.0071-R4-1
V1	AFA20001018.1000.0071-EV1
V3	AFA20001018.1000.0071-EV2
V5	AFA20001018.1000.0071-EV3
VM1	AFA20001018.1000.0071-EV1-1
VM3	AFA20001018.1000.0071-EV2-1
VM5	AFA20001018.1000.0071-EV3-1
Q1	AFA20001018.1000.0071-T1
Q2	AFA20001018.1000.0071-T2
Q3	AFA20001018.1000.0071-T3
