CE12	AFA20001206.1400.0076-CE1
CE13	AFA20001206.1400.0076-CE2
CE14	AFA20001206.1400.0076-CE3
CE15	AFA20001206.1400.0076-CE4
CE16	AFA20001206.1400.0076-CE5
CE17	AFA20001206.1400.0076-CE6
CE18	AFA20001206.1400.0076-CE7
CE19	AFA20001206.1400.0076-CE8
CE20	AFA20001206.1400.0076-CE9
CE21	AFA20001206.1400.0076-CE10
CE22	AFA20001206.1400.0076-CE11
CE23	AFA20001206.1400.0076-CE12
CE24	AFA20001206.1400.0076-CE13
CE25	AFA20001206.1400.0076-CE14
CE26	AFA20001206.1400.0076-CE15
CE27	AFA20001206.1400.0076-CE16
CE28	AFA20001206.1400.0076-CE17
CE29	AFA20001206.1400.0076-CE18
CE30	AFA20001206.1400.0076-CE19
CE1	AFA20001206.1400.0076-CE20
CE2	AFA20001206.1400.0076-CE21
CE3	AFA20001206.1400.0076-CE22
CE4	AFA20001206.1400.0076-CE23
CE5	AFA20001206.1400.0076-CE24
CE6	AFA20001206.1400.0076-CE25
CE7	AFA20001206.1400.0076-CE26
CE8	AFA20001206.1400.0076-CE27
CE9	AFA20001206.1400.0076-CE28
CE10	AFA20001206.1400.0076-CE29
CE11	AFA20001206.1400.0076-CE30
E14	AFA20001206.1400.0076-E1
E15	AFA20001206.1400.0076-E2
E16	AFA20001206.1400.0076-E3
E17	AFA20001206.1400.0076-E4
E18	AFA20001206.1400.0076-E5
E19	AFA20001206.1400.0076-E6
E20	AFA20001206.1400.0076-E7
E21	AFA20001206.1400.0076-E8
E22	AFA20001206.1400.0076-E9
E23	AFA20001206.1400.0076-E10
E24	AFA20001206.1400.0076-E11
E25	AFA20001206.1400.0076-E12
E26	AFA20001206.1400.0076-E13
E27	AFA20001206.1400.0076-E14
E28	AFA20001206.1400.0076-E15
E29	AFA20001206.1400.0076-E16
E30	AFA20001206.1400.0076-E17
E31	AFA20001206.1400.0076-E18
E32	AFA20001206.1400.0076-E19
E33	AFA20001206.1400.0076-E20
E1	AFA20001206.1400.0076-E21
E35	AFA20001206.1400.0076-E22
E36	AFA20001206.1400.0076-E23
E37	AFA20001206.1400.0076-E24
E38	AFA20001206.1400.0076-E25
E39	AFA20001206.1400.0076-E26
E40	AFA20001206.1400.0076-E27
E41	AFA20001206.1400.0076-E28
E42	AFA20001206.1400.0076-E29
E43	AFA20001206.1400.0076-E30
E44	AFA20001206.1400.0076-E31
E46	AFA20001206.1400.0076-E32
E47	AFA20001206.1400.0076-E33
E48	AFA20001206.1400.0076-E34
E2	AFA20001206.1400.0076-E35
E3	AFA20001206.1400.0076-E36
E4	AFA20001206.1400.0076-E37
E5	AFA20001206.1400.0076-E38
E6	AFA20001206.1400.0076-E39
