CE13	AFA20001207.1800.0124-CE1
CE15	AFA20001207.1800.0124-CE2
CE16	AFA20001207.1800.0124-CE3
CE17	AFA20001207.1800.0124-CE4
CE19	AFA20001207.1800.0124-CE5
CE20	AFA20001207.1800.0124-CE6
CE22	AFA20001207.1800.0124-CE7
CE23	AFA20001207.1800.0124-CE8
CE25	AFA20001207.1800.0124-CE9
CE26	AFA20001207.1800.0124-CE10
CE27	AFA20001207.1800.0124-CE11
CE28	AFA20001207.1800.0124-CE12
CE29	AFA20001207.1800.0124-CE13
CE30	AFA20001207.1800.0124-CE14
CE31	AFA20001207.1800.0124-CE15
CE32	AFA20001207.1800.0124-CE16
CE33	AFA20001207.1800.0124-CE17
CE34	AFA20001207.1800.0124-CE18
CE35	AFA20001207.1800.0124-CE19
CE36	AFA20001207.1800.0124-CE20
CE37	AFA20001207.1800.0124-CE21
CE38	AFA20001207.1800.0124-CE22
CE39	AFA20001207.1800.0124-CE23
CE42	AFA20001207.1800.0124-CE24
CE43	AFA20001207.1800.0124-CE25
CE44	AFA20001207.1800.0124-CE26
CE45	AFA20001207.1800.0124-CE27
CE46	AFA20001207.1800.0124-CE28
CE47	AFA20001207.1800.0124-CE29
CE48	AFA20001207.1800.0124-CE30
CE49	AFA20001207.1800.0124-CE31
CE50	AFA20001207.1800.0124-CE32
CE51	AFA20001207.1800.0124-CE33
CE52	AFA20001207.1800.0124-CE34
CE53	AFA20001207.1800.0124-CE35
CE54	AFA20001207.1800.0124-CE36
CE58	AFA20001207.1800.0124-CE37
CE59	AFA20001207.1800.0124-CE38
CE60	AFA20001207.1800.0124-CE39
CE61	AFA20001207.1800.0124-CE40
CE62	AFA20001207.1800.0124-CE41
CE1	AFA20001207.1800.0124-CE42
CE2	AFA20001207.1800.0124-CE43
CE3	AFA20001207.1800.0124-CE44
CE4	AFA20001207.1800.0124-CE45
CE6	AFA20001207.1800.0124-CE46
CE7	AFA20001207.1800.0124-CE47
CE8	AFA20001207.1800.0124-CE48
CE11	AFA20001207.1800.0124-CE49
CE12	AFA20001207.1800.0124-CE50
E17	AFA20001207.1800.0124-E1
E18	AFA20001207.1800.0124-E2
E19	AFA20001207.1800.0124-E3
E21	AFA20001207.1800.0124-E4
E22	AFA20001207.1800.0124-E5
E24	AFA20001207.1800.0124-E6
