CE7	AFA20001110.1400.0127-CE1
CE1	AFA20001110.1400.0127-CE2
CE2	AFA20001110.1400.0127-CE3
CE3	AFA20001110.1400.0127-CE4
CE4	AFA20001110.1400.0127-CE5
CE5	AFA20001110.1400.0127-CE6
CE6	AFA20001110.1400.0127-CE7
E7	AFA20001110.1400.0127-E1
E8	AFA20001110.1400.0127-E2
E9	AFA20001110.1400.0127-E3
E1	AFA20001110.1400.0127-E4
E2	AFA20001110.1400.0127-E5
E3	AFA20001110.1400.0127-E6
E4	AFA20001110.1400.0127-E7
E5	AFA20001110.1400.0127-E8
E6	AFA20001110.1400.0127-E9
EM1	AFA20001110.1400.0127-E4-1
EM24	AFA20001110.1400.0127-E7-2
EM25	AFA20001110.1400.0127-E9-3
EM26	AFA20001110.1400.0127-E7-4
EM27	AFA20001110.1400.0127-E2-5
EM28	AFA20001110.1400.0127-E2-6
EM29	AFA20001110.1400.0127-E7-7
EM30	AFA20001110.1400.0127-E3-8
EM31	AFA20001110.1400.0127-E2-9
EM32	AFA20001110.1400.0127-E2-10
EM33	AFA20001110.1400.0127-E2-11
EM2	AFA20001110.1400.0127-E5-12
EM3	AFA20001110.1400.0127-E5-13
EM4	AFA20001110.1400.0127-E5-14
EM5	AFA20001110.1400.0127-E6-15
EM6	AFA20001110.1400.0127-E6-16
EM7	AFA20001110.1400.0127-E6-17
EM8	AFA20001110.1400.0127-E5-18
EM9	AFA20001110.1400.0127-E5-19
EM10	AFA20001110.1400.0127-E5-20
EM11	AFA20001110.1400.0127-E5-21
EM12	AFA20001110.1400.0127-E5-22
EM13	AFA20001110.1400.0127-E7-23
EM14	AFA20001110.1400.0127-E7-24
EM15	AFA20001110.1400.0127-E7-25
EM16	AFA20001110.1400.0127-E5-26
EM17	AFA20001110.1400.0127-E8-27
EM18	AFA20001110.1400.0127-E5-28
EM19	AFA20001110.1400.0127-E9-29
EM20	AFA20001110.1400.0127-E9-30
EM21	AFA20001110.1400.0127-E9-31
EM22	AFA20001110.1400.0127-E7-32
EM23	AFA20001110.1400.0127-E1-33
R1	AFA20001110.1400.0127-R1
R2	AFA20001110.1400.0127-R2
RM1	AFA20001110.1400.0127-R1-1
RM2	AFA20001110.1400.0127-R2-1
Q1	AFA20001110.1400.0127-T1
Q2	AFA20001110.1400.0127-T2
