CE14	AFA20001020.1400.0100-CE1
CE15	AFA20001020.1400.0100-CE2
CE16	AFA20001020.1400.0100-CE3
CE17	AFA20001020.1400.0100-CE4
CE18	AFA20001020.1400.0100-CE5
CE19	AFA20001020.1400.0100-CE6
CE20	AFA20001020.1400.0100-CE7
CE21	AFA20001020.1400.0100-CE8
CE22	AFA20001020.1400.0100-CE9
CE1	AFA20001020.1400.0100-CE10
CE2	AFA20001020.1400.0100-CE11
CE3	AFA20001020.1400.0100-CE12
CE4	AFA20001020.1400.0100-CE13
CE5	AFA20001020.1400.0100-CE14
CE6	AFA20001020.1400.0100-CE15
CE7	AFA20001020.1400.0100-CE16
CE8	AFA20001020.1400.0100-CE17
CE12	AFA20001020.1400.0100-CE18
E15	AFA20001020.1400.0100-E1
E16	AFA20001020.1400.0100-E2
E17	AFA20001020.1400.0100-E3
E18	AFA20001020.1400.0100-E4
E19	AFA20001020.1400.0100-E5
E20	AFA20001020.1400.0100-E6
E21	AFA20001020.1400.0100-E7
E22	AFA20001020.1400.0100-E8
E1	AFA20001020.1400.0100-E9
E23	AFA20001020.1400.0100-E10
E24	AFA20001020.1400.0100-E11
E2	AFA20001020.1400.0100-E12
E3	AFA20001020.1400.0100-E13
E4	AFA20001020.1400.0100-E14
E5	AFA20001020.1400.0100-E15
E6	AFA20001020.1400.0100-E16
E7	AFA20001020.1400.0100-E17
E9	AFA20001020.1400.0100-E18
E13	AFA20001020.1400.0100-E19
EM1	AFA20001020.1400.0100-E9-1
EM16	AFA20001020.1400.0100-E15-2
EM17	AFA20001020.1400.0100-E15-3
EM18	AFA20001020.1400.0100-E15-4
EM19	AFA20001020.1400.0100-E16-5
EM21	AFA20001020.1400.0100-E1-6
EM22	AFA20001020.1400.0100-E2-7
EM23	AFA20001020.1400.0100-E3-8
EM24	AFA20001020.1400.0100-E4-9
EM25	AFA20001020.1400.0100-E15-10
EM26	AFA20001020.1400.0100-E15-11
EM27	AFA20001020.1400.0100-E17-12
EM28	AFA20001020.1400.0100-E5-13
EM29	AFA20001020.1400.0100-E6-14
EM30	AFA20001020.1400.0100-E6-15
EM31	AFA20001020.1400.0100-E6-16
EM32	AFA20001020.1400.0100-E7-17
EM33	AFA20001020.1400.0100-E14-18
EM34	AFA20001020.1400.0100-E14-19
EM35	AFA20001020.1400.0100-E8-20
EM36	AFA20001020.1400.0100-E8-21
EM38	AFA20001020.1400.0100-E10-22
EM39	AFA20001020.1400.0100-E11-23
EM40	AFA20001020.1400.0100-E15-24
EM2	AFA20001020.1400.0100-E12-25
EM3	AFA20001020.1400.0100-E13-26
EM4	AFA20001020.1400.0100-E14-27
EM5	AFA20001020.1400.0100-E15-28
EM6	AFA20001020.1400.0100-E15-29
EM7	AFA20001020.1400.0100-E16-30
EM8	AFA20001020.1400.0100-E17-31
EM9	AFA20001020.1400.0100-E18-32
EM13	AFA20001020.1400.0100-E9-33
EM14	AFA20001020.1400.0100-E19-34
R1	AFA20001020.1400.0100-R1
R2	AFA20001020.1400.0100-R2
R4	AFA20001020.1400.0100-R3
R6	AFA20001020.1400.0100-R4
R10	AFA20001020.1400.0100-R5
R12	AFA20001020.1400.0100-R6
R12	AFA20001020.1400.0100-R7
RM1	AFA20001020.1400.0100-R1-1
RM3	AFA20001020.1400.0100-R2-1
RM5	AFA20001020.1400.0100-R3-1
RM7	AFA20001020.1400.0100-R4-1
RM11	AFA20001020.1400.0100-R5-1
RM13	AFA20001020.1400.0100-R6-1
RM14	AFA20001020.1400.0100-R7-1
V1	AFA20001020.1400.0100-EV1
V2	AFA20001020.1400.0100-EV2
V7	AFA20001020.1400.0100-EV3
V8	AFA20001020.1400.0100-EV4
V9	AFA20001020.1400.0100-EV5
V10	AFA20001020.1400.0100-EV6
VM1	AFA20001020.1400.0100-EV1-1
VM2	AFA20001020.1400.0100-EV2-1
VM8	AFA20001020.1400.0100-EV3-1
VM10	AFA20001020.1400.0100-EV4-1
VM11	AFA20001020.1400.0100-EV5-1
VM12	AFA20001020.1400.0100-EV6-1
Q4	AFA20001020.1400.0100-T1
Q1	AFA20001020.1400.0100-T2
Q3	AFA20001020.1400.0100-T3
