CE13	AFA20001208.0000.0023-CE1
CE14	AFA20001208.0000.0023-CE2
CE15	AFA20001208.0000.0023-CE3
CE16	AFA20001208.0000.0023-CE4
CE17	AFA20001208.0000.0023-CE5
CE18	AFA20001208.0000.0023-CE6
CE19	AFA20001208.0000.0023-CE7
CE20	AFA20001208.0000.0023-CE8
CE21	AFA20001208.0000.0023-CE9
CE22	AFA20001208.0000.0023-CE10
CE23	AFA20001208.0000.0023-CE11
CE24	AFA20001208.0000.0023-CE12
CE25	AFA20001208.0000.0023-CE13
CE27	AFA20001208.0000.0023-CE14
CE28	AFA20001208.0000.0023-CE15
CE29	AFA20001208.0000.0023-CE16
CE30	AFA20001208.0000.0023-CE17
CE31	AFA20001208.0000.0023-CE18
CE32	AFA20001208.0000.0023-CE19
CE33	AFA20001208.0000.0023-CE20
CE36	AFA20001208.0000.0023-CE21
CE37	AFA20001208.0000.0023-CE22
CE38	AFA20001208.0000.0023-CE23
CE39	AFA20001208.0000.0023-CE24
CE2	AFA20001208.0000.0023-CE25
CE3	AFA20001208.0000.0023-CE26
CE4	AFA20001208.0000.0023-CE27
CE6	AFA20001208.0000.0023-CE28
CE7	AFA20001208.0000.0023-CE29
CE8	AFA20001208.0000.0023-CE30
CE9	AFA20001208.0000.0023-CE31
CE11	AFA20001208.0000.0023-CE32
CE12	AFA20001208.0000.0023-CE33
E16	AFA20001208.0000.0023-E1
E17	AFA20001208.0000.0023-E2
E19	AFA20001208.0000.0023-E3
E20	AFA20001208.0000.0023-E4
E21	AFA20001208.0000.0023-E5
E22	AFA20001208.0000.0023-E6
E23	AFA20001208.0000.0023-E7
E24	AFA20001208.0000.0023-E8
E25	AFA20001208.0000.0023-E9
E26	AFA20001208.0000.0023-E10
E27	AFA20001208.0000.0023-E11
E28	AFA20001208.0000.0023-E12
E29	AFA20001208.0000.0023-E13
E30	AFA20001208.0000.0023-E14
E31	AFA20001208.0000.0023-E15
E32	AFA20001208.0000.0023-E16
E33	AFA20001208.0000.0023-E17
E34	AFA20001208.0000.0023-E18
E35	AFA20001208.0000.0023-E19
E37	AFA20001208.0000.0023-E20
E38	AFA20001208.0000.0023-E21
E39	AFA20001208.0000.0023-E22
E40	AFA20001208.0000.0023-E23
E41	AFA20001208.0000.0023-E24
E42	AFA20001208.0000.0023-E25
E43	AFA20001208.0000.0023-E26
E44	AFA20001208.0000.0023-E27
E45	AFA20001208.0000.0023-E28
E48	AFA20001208.0000.0023-E29
E49	AFA20001208.0000.0023-E30
E50	AFA20001208.0000.0023-E31
E51	AFA20001208.0000.0023-E32
E52	AFA20001208.0000.0023-E33
E54	AFA20001208.0000.0023-E34
E2	AFA20001208.0000.0023-E35
E3	AFA20001208.0000.0023-E36
E4	AFA20001208.0000.0023-E37
E5	AFA20001208.0000.0023-E38
E7	AFA20001208.0000.0023-E39
E8	AFA20001208.0000.0023-E40
E9	AFA20001208.0000.0023-E41
E10	AFA20001208.0000.0023-E42
E11	AFA20001208.0000.0023-E43
E13	AFA20001208.0000.0023-E44
E14	AFA20001208.0000.0023-E45
E15	AFA20001208.0000.0023-E46
EM17	AFA20001208.0000.0023-E2-1
EM18	AFA20001208.0000.0023-E2-2
EM20	AFA20001208.0000.0023-E3-3
EM21	AFA20001208.0000.0023-E4-4
EM22	AFA20001208.0000.0023-E39-5
EM23	AFA20001208.0000.0023-E5-6
EM25	AFA20001208.0000.0023-E6-7
EM26	AFA20001208.0000.0023-E46-8
EM27	AFA20001208.0000.0023-E7-9
EM28	AFA20001208.0000.0023-E39-10
EM29	AFA20001208.0000.0023-E8-11
EM30	AFA20001208.0000.0023-E5-12
EM32	AFA20001208.0000.0023-E9-13
EM33	AFA20001208.0000.0023-E9-14
EM24	AFA20001208.0000.0023-E9-15
EM34	AFA20001208.0000.0023-E10-16
EM35	AFA20001208.0000.0023-E44-17
EM36	AFA20001208.0000.0023-E11-18
EM37	AFA20001208.0000.0023-E12-19
EM39	AFA20001208.0000.0023-E13-20
EM40	AFA20001208.0000.0023-E14-21
EM41	AFA20001208.0000.0023-E14-22
EM42	AFA20001208.0000.0023-E15-23
EM43	AFA20001208.0000.0023-E16-24
EM44	AFA20001208.0000.0023-E16-25
EM45	AFA20001208.0000.0023-E16-26
EM46	AFA20001208.0000.0023-E17-27
EM47	AFA20001208.0000.0023-E9-28
EM48	AFA20001208.0000.0023-E18-29
EM49	AFA20001208.0000.0023-E19-30
EM51	AFA20001208.0000.0023-E20-31
EM52	AFA20001208.0000.0023-E21-32
EM53	AFA20001208.0000.0023-E22-33
EM54	AFA20001208.0000.0023-E23-34
EM55	AFA20001208.0000.0023-E24-35
EM56	AFA20001208.0000.0023-E25-36
EM57	AFA20001208.0000.0023-E26-37
EM58	AFA20001208.0000.0023-E27-38
EM59	AFA20001208.0000.0023-E28-39
EM60	AFA20001208.0000.0023-E39-40
EM63	AFA20001208.0000.0023-E9-41
EM62	AFA20001208.0000.0023-E9-42
EM64	AFA20001208.0000.0023-E9-43
EM66	AFA20001208.0000.0023-E41-44
EM67	AFA20001208.0000.0023-E41-45
EM68	AFA20001208.0000.0023-E42-46
EM69	AFA20001208.0000.0023-E43-47
EM70	AFA20001208.0000.0023-E44-48
EM71	AFA20001208.0000.0023-E44-49
EM72	AFA20001208.0000.0023-E29-50
EM73	AFA20001208.0000.0023-E29-51
EM74	AFA20001208.0000.0023-E30-52
EM75	AFA20001208.0000.0023-E37-53
EM76	AFA20001208.0000.0023-E31-54
EM78	AFA20001208.0000.0023-E32-55
EM79	AFA20001208.0000.0023-E31-56
EM80	AFA20001208.0000.0023-E33-57
EM81	AFA20001208.0000.0023-E34-58
EM82	AFA20001208.0000.0023-E37-59
EM83	AFA20001208.0000.0023-E39-60
EM84	AFA20001208.0000.0023-E39-61
EM5	AFA20001208.0000.0023-E14-62
EM85	AFA20001208.0000.0023-E24-63
EM86	AFA20001208.0000.0023-E9-64
EM87	AFA20001208.0000.0023-E41-65
EM2	AFA20001208.0000.0023-E35-66
EM88	AFA20001208.0000.0023-E14-67
EM89	AFA20001208.0000.0023-E31-68
EM3	AFA20001208.0000.0023-E36-69
EM4	AFA20001208.0000.0023-E38-70
EM6	AFA20001208.0000.0023-E40-71
EM90	AFA20001208.0000.0023-E2-72
EM9	AFA20001208.0000.0023-E42-73
EM10	AFA20001208.0000.0023-E43-74
EM13	AFA20001208.0000.0023-E44-75
EM14	AFA20001208.0000.0023-E45-76
EM15	AFA20001208.0000.0023-E46-77
EM16	AFA20001208.0000.0023-E1-78
R1	AFA20001208.0000.0023-R1
R2	AFA20001208.0000.0023-R2
R3	AFA20001208.0000.0023-R3
R5	AFA20001208.0000.0023-R4
R6	AFA20001208.0000.0023-R5
R7	AFA20001208.0000.0023-R6
R8	AFA20001208.0000.0023-R7
R10	AFA20001208.0000.0023-R8
R11	AFA20001208.0000.0023-R9
R12	AFA20001208.0000.0023-R10
R13	AFA20001208.0000.0023-R11
R14	AFA20001208.0000.0023-R12
R15	AFA20001208.0000.0023-R13
R16	AFA20001208.0000.0023-R14
R17	AFA20001208.0000.0023-R15
R18	AFA20001208.0000.0023-R16
R20	AFA20001208.0000.0023-R17
RM1	AFA20001208.0000.0023-R1-1
RM2	AFA20001208.0000.0023-R2-1
RM3	AFA20001208.0000.0023-R3-1
RM5	AFA20001208.0000.0023-R4-1
RM6	AFA20001208.0000.0023-R5-1
RM7	AFA20001208.0000.0023-R6-1
RM8	AFA20001208.0000.0023-R7-1
RM10	AFA20001208.0000.0023-R8-1
RM11	AFA20001208.0000.0023-R9-1
RM12	AFA20001208.0000.0023-R10-1
RM13	AFA20001208.0000.0023-R11-1
RM14	AFA20001208.0000.0023-R12-1
RM15	AFA20001208.0000.0023-R13-1
RM16	AFA20001208.0000.0023-R4-2
RM17	AFA20001208.0000.0023-R5-2
RM18	AFA20001208.0000.0023-R16-1
RM20	AFA20001208.0000.0023-R17-1
V13	AFA20001208.0000.0023-EV1
V14	AFA20001208.0000.0023-EV2
V1	AFA20001208.0000.0023-EV3
V2	AFA20001208.0000.0023-EV4
V3	AFA20001208.0000.0023-EV5
