CE13	AFA20001119.1800.0188-CE1
CE14	AFA20001119.1800.0188-CE2
CE15	AFA20001119.1800.0188-CE3
CE16	AFA20001119.1800.0188-CE4
CE17	AFA20001119.1800.0188-CE5
CE18	AFA20001119.1800.0188-CE6
CE19	AFA20001119.1800.0188-CE7
CE20	AFA20001119.1800.0188-CE8
CE21	AFA20001119.1800.0188-CE9
CE22	AFA20001119.1800.0188-CE10
CE23	AFA20001119.1800.0188-CE11
CE24	AFA20001119.1800.0188-CE12
CE25	AFA20001119.1800.0188-CE13
CE26	AFA20001119.1800.0188-CE14
CE27	AFA20001119.1800.0188-CE15
CE28	AFA20001119.1800.0188-CE16
CE29	AFA20001119.1800.0188-CE17
CE30	AFA20001119.1800.0188-CE18
CE31	AFA20001119.1800.0188-CE19
CE32	AFA20001119.1800.0188-CE20
CE33	AFA20001119.1800.0188-CE21
CE34	AFA20001119.1800.0188-CE22
CE35	AFA20001119.1800.0188-CE23
CE36	AFA20001119.1800.0188-CE24
CE37	AFA20001119.1800.0188-CE25
CE38	AFA20001119.1800.0188-CE26
CE39	AFA20001119.1800.0188-CE27
CE40	AFA20001119.1800.0188-CE28
CE42	AFA20001119.1800.0188-CE29
CE43	AFA20001119.1800.0188-CE30
CE1	AFA20001119.1800.0188-CE31
CE44	AFA20001119.1800.0188-CE32
CE45	AFA20001119.1800.0188-CE33
CE46	AFA20001119.1800.0188-CE34
CE48	AFA20001119.1800.0188-CE35
CE49	AFA20001119.1800.0188-CE36
CE50	AFA20001119.1800.0188-CE37
CE53	AFA20001119.1800.0188-CE38
CE54	AFA20001119.1800.0188-CE39
CE55	AFA20001119.1800.0188-CE40
CE56	AFA20001119.1800.0188-CE41
CE57	AFA20001119.1800.0188-CE42
CE58	AFA20001119.1800.0188-CE43
CE59	AFA20001119.1800.0188-CE44
CE60	AFA20001119.1800.0188-CE45
CE61	AFA20001119.1800.0188-CE46
CE62	AFA20001119.1800.0188-CE47
CE63	AFA20001119.1800.0188-CE48
CE2	AFA20001119.1800.0188-CE49
CE3	AFA20001119.1800.0188-CE50
CE4	AFA20001119.1800.0188-CE51
CE5	AFA20001119.1800.0188-CE52
CE6	AFA20001119.1800.0188-CE53
CE7	AFA20001119.1800.0188-CE54
CE8	AFA20001119.1800.0188-CE55
CE9	AFA20001119.1800.0188-CE56
CE10	AFA20001119.1800.0188-CE57
CE11	AFA20001119.1800.0188-CE58
CE12	AFA20001119.1800.0188-CE59
E16	AFA20001119.1800.0188-E1
E17	AFA20001119.1800.0188-E2
E18	AFA20001119.1800.0188-E3
E19	AFA20001119.1800.0188-E4
E20	AFA20001119.1800.0188-E5
E21	AFA20001119.1800.0188-E6
E22	AFA20001119.1800.0188-E7
E23	AFA20001119.1800.0188-E8
E24	AFA20001119.1800.0188-E9
E25	AFA20001119.1800.0188-E10
E26	AFA20001119.1800.0188-E11
E27	AFA20001119.1800.0188-E12
E28	AFA20001119.1800.0188-E13
E29	AFA20001119.1800.0188-E14
E30	AFA20001119.1800.0188-E15
E31	AFA20001119.1800.0188-E16
E32	AFA20001119.1800.0188-E17
E33	AFA20001119.1800.0188-E18
E34	AFA20001119.1800.0188-E19
E35	AFA20001119.1800.0188-E20
E36	AFA20001119.1800.0188-E21
E38	AFA20001119.1800.0188-E22
E39	AFA20001119.1800.0188-E23
E1	AFA20001119.1800.0188-E24
E40	AFA20001119.1800.0188-E25
E41	AFA20001119.1800.0188-E26
E42	AFA20001119.1800.0188-E27
E43	AFA20001119.1800.0188-E28
E44	AFA20001119.1800.0188-E29
E45	AFA20001119.1800.0188-E30
E46	AFA20001119.1800.0188-E31
E47	AFA20001119.1800.0188-E32
E48	AFA20001119.1800.0188-E33
E50	AFA20001119.1800.0188-E34
E51	AFA20001119.1800.0188-E35
E52	AFA20001119.1800.0188-E36
E53	AFA20001119.1800.0188-E37
E54	AFA20001119.1800.0188-E38
E55	AFA20001119.1800.0188-E39
E57	AFA20001119.1800.0188-E40
