CE9	AFA20001205.0000.0003-CE1
CE10	AFA20001205.0000.0003-CE2
CE11	AFA20001205.0000.0003-CE3
CE12	AFA20001205.0000.0003-CE4
CE13	AFA20001205.0000.0003-CE5
CE14	AFA20001205.0000.0003-CE6
CE15	AFA20001205.0000.0003-CE7
CE16	AFA20001205.0000.0003-CE8
CE17	AFA20001205.0000.0003-CE9
CE18	AFA20001205.0000.0003-CE10
CE19	AFA20001205.0000.0003-CE11
CE20	AFA20001205.0000.0003-CE12
CE1	AFA20001205.0000.0003-CE13
CE2	AFA20001205.0000.0003-CE14
CE3	AFA20001205.0000.0003-CE15
CE4	AFA20001205.0000.0003-CE16
CE5	AFA20001205.0000.0003-CE17
CE6	AFA20001205.0000.0003-CE18
CE7	AFA20001205.0000.0003-CE19
CE8	AFA20001205.0000.0003-CE20
E12	AFA20001205.0000.0003-E1
E13	AFA20001205.0000.0003-E2
E14	AFA20001205.0000.0003-E3
E15	AFA20001205.0000.0003-E4
E16	AFA20001205.0000.0003-E5
E18	AFA20001205.0000.0003-E6
E20	AFA20001205.0000.0003-E7
E21	AFA20001205.0000.0003-E8
E22	AFA20001205.0000.0003-E9
E23	AFA20001205.0000.0003-E10
E24	AFA20001205.0000.0003-E11
E25	AFA20001205.0000.0003-E12
E1	AFA20001205.0000.0003-E13
E2	AFA20001205.0000.0003-E14
E3	AFA20001205.0000.0003-E15
E4	AFA20001205.0000.0003-E16
E5	AFA20001205.0000.0003-E17
E6	AFA20001205.0000.0003-E18
E7	AFA20001205.0000.0003-E19
E8	AFA20001205.0000.0003-E20
E9	AFA20001205.0000.0003-E21
E10	AFA20001205.0000.0003-E22
E11	AFA20001205.0000.0003-E23
EM18	AFA20001205.0000.0003-E23-1
EM19	AFA20001205.0000.0003-E23-2
EM20	AFA20001205.0000.0003-E1-3
EM21	AFA20001205.0000.0003-E2-4
EM22	AFA20001205.0000.0003-E3-5
EM23	AFA20001205.0000.0003-E4-6
EM24	AFA20001205.0000.0003-E4-7
EM25	AFA20001205.0000.0003-E5-8
EM26	AFA20001205.0000.0003-E6-9
EM27	AFA20001205.0000.0003-E7-10
EM28	AFA20001205.0000.0003-E17-11
EM29	AFA20001205.0000.0003-E20-12
EM30	AFA20001205.0000.0003-E8-13
EM31	AFA20001205.0000.0003-E16-14
EM32	AFA20001205.0000.0003-E16-15
EM33	AFA20001205.0000.0003-E9-16
EM34	AFA20001205.0000.0003-E9-17
EM35	AFA20001205.0000.0003-E10-18
EM36	AFA20001205.0000.0003-E20-19
EM37	AFA20001205.0000.0003-E16-20
EM38	AFA20001205.0000.0003-E11-21
EM39	AFA20001205.0000.0003-E17-22
EM40	AFA20001205.0000.0003-E12-23
EM41	AFA20001205.0000.0003-E12-24
EM1	AFA20001205.0000.0003-E13-25
EM2	AFA20001205.0000.0003-E14-26
EM3	AFA20001205.0000.0003-E15-27
EM4	AFA20001205.0000.0003-E16-28
EM5	AFA20001205.0000.0003-E17-29
EM6	AFA20001205.0000.0003-E18-30
EM7	AFA20001205.0000.0003-E18-31
EM8	AFA20001205.0000.0003-E19-32
EM9	AFA20001205.0000.0003-E21-33
EM10	AFA20001205.0000.0003-E16-34
EM13	AFA20001205.0000.0003-E18-35
EM15	AFA20001205.0000.0003-E22-36
EM16	AFA20001205.0000.0003-E22-37
EM17	AFA20001205.0000.0003-E23-38
R1	AFA20001205.0000.0003-R1
R2	AFA20001205.0000.0003-R2
R3	AFA20001205.0000.0003-R3
RM1	AFA20001205.0000.0003-R1-1
RM2	AFA20001205.0000.0003-R2-1
RM3	AFA20001205.0000.0003-R3-1
Q1	AFA20001205.0000.0003-T1
Q2	AFA20001205.0000.0003-T2
Q3	AFA20001205.0000.0003-T3
Q4	AFA20001205.0000.0003-T4
