CE12	AFA20001022.1800.0208-CE1
CE13	AFA20001022.1800.0208-CE2
CE15	AFA20001022.1800.0208-CE3
CE16	AFA20001022.1800.0208-CE4
CE17	AFA20001022.1800.0208-CE5
CE18	AFA20001022.1800.0208-CE6
CE19	AFA20001022.1800.0208-CE7
CE20	AFA20001022.1800.0208-CE8
CE22	AFA20001022.1800.0208-CE9
CE23	AFA20001022.1800.0208-CE10
CE24	AFA20001022.1800.0208-CE11
CE25	AFA20001022.1800.0208-CE12
CE26	AFA20001022.1800.0208-CE13
CE27	AFA20001022.1800.0208-CE14
CE28	AFA20001022.1800.0208-CE15
CE29	AFA20001022.1800.0208-CE16
CE30	AFA20001022.1800.0208-CE17
CE31	AFA20001022.1800.0208-CE18
CE32	AFA20001022.1800.0208-CE19
CE1	AFA20001022.1800.0208-CE20
CE33	AFA20001022.1800.0208-CE21
CE34	AFA20001022.1800.0208-CE22
CE35	AFA20001022.1800.0208-CE23
CE36	AFA20001022.1800.0208-CE24
CE37	AFA20001022.1800.0208-CE25
CE38	AFA20001022.1800.0208-CE26
CE39	AFA20001022.1800.0208-CE27
CE40	AFA20001022.1800.0208-CE28
CE41	AFA20001022.1800.0208-CE29
CE42	AFA20001022.1800.0208-CE30
CE2	AFA20001022.1800.0208-CE31
CE43	AFA20001022.1800.0208-CE32
CE3	AFA20001022.1800.0208-CE33
CE4	AFA20001022.1800.0208-CE34
CE5	AFA20001022.1800.0208-CE35
CE6	AFA20001022.1800.0208-CE36
CE7	AFA20001022.1800.0208-CE37
CE8	AFA20001022.1800.0208-CE38
CE9	AFA20001022.1800.0208-CE39
CE10	AFA20001022.1800.0208-CE40
E14	AFA20001022.1800.0208-E1
E15	AFA20001022.1800.0208-E2
E19	AFA20001022.1800.0208-E3
E20	AFA20001022.1800.0208-E4
E22	AFA20001022.1800.0208-E5
E23	AFA20001022.1800.0208-E6
E24	AFA20001022.1800.0208-E7
E25	AFA20001022.1800.0208-E8
E27	AFA20001022.1800.0208-E9
E28	AFA20001022.1800.0208-E10
E29	AFA20001022.1800.0208-E11
E30	AFA20001022.1800.0208-E12
E31	AFA20001022.1800.0208-E13
E32	AFA20001022.1800.0208-E14
E33	AFA20001022.1800.0208-E15
E1	AFA20001022.1800.0208-E16
E34	AFA20001022.1800.0208-E17
E35	AFA20001022.1800.0208-E18
E36	AFA20001022.1800.0208-E19
E37	AFA20001022.1800.0208-E20
E38	AFA20001022.1800.0208-E21
E39	AFA20001022.1800.0208-E22
E40	AFA20001022.1800.0208-E23
E41	AFA20001022.1800.0208-E24
E42	AFA20001022.1800.0208-E25
E43	AFA20001022.1800.0208-E26
E44	AFA20001022.1800.0208-E27
E45	AFA20001022.1800.0208-E28
E46	AFA20001022.1800.0208-E29
E47	AFA20001022.1800.0208-E30
E48	AFA20001022.1800.0208-E31
E49	AFA20001022.1800.0208-E32
E50	AFA20001022.1800.0208-E33
E51	AFA20001022.1800.0208-E34
E52	AFA20001022.1800.0208-E35
E53	AFA20001022.1800.0208-E36
E54	AFA20001022.1800.0208-E37
E2	AFA20001022.1800.0208-E38
E55	AFA20001022.1800.0208-E39
E3	AFA20001022.1800.0208-E40
E4	AFA20001022.1800.0208-E41
E6	AFA20001022.1800.0208-E42
E7	AFA20001022.1800.0208-E43
E8	AFA20001022.1800.0208-E44
E9	AFA20001022.1800.0208-E45
E10	AFA20001022.1800.0208-E46
E11	AFA20001022.1800.0208-E47
E12	AFA20001022.1800.0208-E48
EM1	AFA20001022.1800.0208-E16-1
EM20	AFA20001022.1800.0208-E44-2
EM21	AFA20001022.1800.0208-E44-3
EM22	AFA20001022.1800.0208-E44-4
EM18	AFA20001022.1800.0208-E40-5
EM19	AFA20001022.1800.0208-E40-6
EM23	AFA20001022.1800.0208-E44-7
EM24	AFA20001022.1800.0208-E1-8
EM25	AFA20001022.1800.0208-E44-9
EM26	AFA20001022.1800.0208-E44-10
EM27	AFA20001022.1800.0208-E2-11
EM29	AFA20001022.1800.0208-E3-12
EM30	AFA20001022.1800.0208-E4-13
EM31	AFA20001022.1800.0208-E5-14
EM32	AFA20001022.1800.0208-E6-15
EM33	AFA20001022.1800.0208-E7-16
EM34	AFA20001022.1800.0208-E8-17
EM35	AFA20001022.1800.0208-E44-18
EM36	AFA20001022.1800.0208-E44-19
EM37	AFA20001022.1800.0208-E44-20
EM38	AFA20001022.1800.0208-E1-21
EM39	AFA20001022.1800.0208-E1-22
EM40	AFA20001022.1800.0208-E44-23
EM43	AFA20001022.1800.0208-E9-24
EM44	AFA20001022.1800.0208-E9-25
EM45	AFA20001022.1800.0208-E10-26
EM46	AFA20001022.1800.0208-E11-27
EM47	AFA20001022.1800.0208-E9-28
EM48	AFA20001022.1800.0208-E9-29
EM49	AFA20001022.1800.0208-E12-30
EM50	AFA20001022.1800.0208-E44-31
EM51	AFA20001022.1800.0208-E44-32
EM52	AFA20001022.1800.0208-E43-33
EM53	AFA20001022.1800.0208-E9-34
EM54	AFA20001022.1800.0208-E1-35
EM55	AFA20001022.1800.0208-E1-36
EM56	AFA20001022.1800.0208-E13-37
EM57	AFA20001022.1800.0208-E14-38
EM58	AFA20001022.1800.0208-E15-39
EM59	AFA20001022.1800.0208-E15-40
EM60	AFA20001022.1800.0208-E15-41
EM61	AFA20001022.1800.0208-E15-42
EM62	AFA20001022.1800.0208-E17-43
EM63	AFA20001022.1800.0208-E15-44
EM64	AFA20001022.1800.0208-E18-45
EM65	AFA20001022.1800.0208-E18-46
EM66	AFA20001022.1800.0208-E19-47
EM67	AFA20001022.1800.0208-E19-48
EM68	AFA20001022.1800.0208-E19-49
EM69	AFA20001022.1800.0208-E19-50
EM70	AFA20001022.1800.0208-E20-51
EM71	AFA20001022.1800.0208-E9-52
EM72	AFA20001022.1800.0208-E21-53
EM73	AFA20001022.1800.0208-E21-54
EM74	AFA20001022.1800.0208-E22-55
EM75	AFA20001022.1800.0208-E23-56
EM76	AFA20001022.1800.0208-E15-57
EM77	AFA20001022.1800.0208-E15-58
EM78	AFA20001022.1800.0208-E1-59
EM79	AFA20001022.1800.0208-E1-60
EM80	AFA20001022.1800.0208-E44-61
EM81	AFA20001022.1800.0208-E9-62
EM82	AFA20001022.1800.0208-E24-63
EM83	AFA20001022.1800.0208-E25-64
EM84	AFA20001022.1800.0208-E26-65
EM85	AFA20001022.1800.0208-E27-66
EM86	AFA20001022.1800.0208-E28-67
EM87	AFA20001022.1800.0208-E44-68
EM88	AFA20001022.1800.0208-E29-69
EM89	AFA20001022.1800.0208-E29-70
EM90	AFA20001022.1800.0208-E30-71
EM91	AFA20001022.1800.0208-E31-72
EM92	AFA20001022.1800.0208-E29-73
EM93	AFA20001022.1800.0208-E32-74
EM94	AFA20001022.1800.0208-E30-75
EM95	AFA20001022.1800.0208-E9-76
EM97	AFA20001022.1800.0208-E24-77
EM98	AFA20001022.1800.0208-E24-78
EM99	AFA20001022.1800.0208-E33-79
EM100	AFA20001022.1800.0208-E34-80
EM101	AFA20001022.1800.0208-E34-81
EM102	AFA20001022.1800.0208-E43-82
EM2	AFA20001022.1800.0208-E38-83
EM103	AFA20001022.1800.0208-E35-84
EM104	AFA20001022.1800.0208-E35-85
EM105	AFA20001022.1800.0208-E36-86
EM106	AFA20001022.1800.0208-E37-87
EM107	AFA20001022.1800.0208-E35-88
EM108	AFA20001022.1800.0208-E30-89
EM109	AFA20001022.1800.0208-E44-90
EM110	AFA20001022.1800.0208-E39-91
EM112	AFA20001022.1800.0208-E39-92
EM113	AFA20001022.1800.0208-E39-93
EM114	AFA20001022.1800.0208-E39-94
EM115	AFA20001022.1800.0208-E39-95
EM116	AFA20001022.1800.0208-E29-96
EM117	AFA20001022.1800.0208-E39-97
EM3	AFA20001022.1800.0208-E40-98
EM4	AFA20001022.1800.0208-E40-99
EM5	AFA20001022.1800.0208-E41-100
EM6	AFA20001022.1800.0208-E42-101
EM7	AFA20001022.1800.0208-E43-102
EM9	AFA20001022.1800.0208-E40-103
EM10	AFA20001022.1800.0208-E41-104
EM11	AFA20001022.1800.0208-E41-105
EM12	AFA20001022.1800.0208-E45-106
EM13	AFA20001022.1800.0208-E44-107
EM14	AFA20001022.1800.0208-E46-108
EM15	AFA20001022.1800.0208-E47-109
EM16	AFA20001022.1800.0208-E48-110
EM17	AFA20001022.1800.0208-E44-111
R1	AFA20001022.1800.0208-R1
R2	AFA20001022.1800.0208-R2
R4	AFA20001022.1800.0208-R3
R5	AFA20001022.1800.0208-R4
R6	AFA20001022.1800.0208-R5
R7	AFA20001022.1800.0208-R6
R8	AFA20001022.1800.0208-R7
R9	AFA20001022.1800.0208-R8
R10	AFA20001022.1800.0208-R9
R11	AFA20001022.1800.0208-R10
R12	AFA20001022.1800.0208-R11
R13	AFA20001022.1800.0208-R12
R14	AFA20001022.1800.0208-R13
R15	AFA20001022.1800.0208-R14
R16	AFA20001022.1800.0208-R15
R17	AFA20001022.1800.0208-R16
R18	AFA20001022.1800.0208-R17
R19	AFA20001022.1800.0208-R18
R21	AFA20001022.1800.0208-R19
R22	AFA20001022.1800.0208-R20
RM1	AFA20001022.1800.0208-R1-1
RM2	AFA20001022.1800.0208-R2-1
RM4	AFA20001022.1800.0208-R3-1
RM5	AFA20001022.1800.0208-R4-1
RM6	AFA20001022.1800.0208-R5-1
RM7	AFA20001022.1800.0208-R3-2
RM8	AFA20001022.1800.0208-R7-1
RM9	AFA20001022.1800.0208-R8-1
RM10	AFA20001022.1800.0208-R9-1
RM11	AFA20001022.1800.0208-R10-1
RM12	AFA20001022.1800.0208-R11-1
RM13	AFA20001022.1800.0208-R12-1
RM14	AFA20001022.1800.0208-R13-1
RM15	AFA20001022.1800.0208-R14-1
RM16	AFA20001022.1800.0208-R15-1
RM17	AFA20001022.1800.0208-R16-1
RM18	AFA20001022.1800.0208-R17-1
RM19	AFA20001022.1800.0208-R18-1
RM21	AFA20001022.1800.0208-R19-1
RM22	AFA20001022.1800.0208-R20-1
V1	AFA20001022.1800.0208-EV1
V2	AFA20001022.1800.0208-EV2
V3	AFA20001022.1800.0208-EV3
V4	AFA20001022.1800.0208-EV4
V5	AFA20001022.1800.0208-EV5
V7	AFA20001022.1800.0208-EV6
V8	AFA20001022.1800.0208-EV7
V9	AFA20001022.1800.0208-EV8
V10	AFA20001022.1800.0208-EV9
V11	AFA20001022.1800.0208-EV10
V12	AFA20001022.1800.0208-EV11
V13	AFA20001022.1800.0208-EV12
VM1	AFA20001022.1800.0208-EV1-1
VM2	AFA20001022.1800.0208-EV2-1
VM3	AFA20001022.1800.0208-EV3-1
VM4	AFA20001022.1800.0208-EV4-1
VM5	AFA20001022.1800.0208-EV5-1
VM7	AFA20001022.1800.0208-EV6-1
VM8	AFA20001022.1800.0208-EV7-1
VM9	AFA20001022.1800.0208-EV8-1
VM10	AFA20001022.1800.0208-EV9-1
VM11	AFA20001022.1800.0208-EV10-1
VM12	AFA20001022.1800.0208-EV11-1
VM13	AFA20001022.1800.0208-EV12-1
Q1	AFA20001022.1800.0208-T1
Q2	AFA20001022.1800.0208-T2
Q4	AFA20001022.1800.0208-T3
Q5	AFA20001022.1800.0208-T4
Q6	AFA20001022.1800.0208-T5
Q7	AFA20001022.1800.0208-T6
