CE11	AFA20001208.1800.0145-CE1
CE12	AFA20001208.1800.0145-CE2
CE13	AFA20001208.1800.0145-CE3
CE14	AFA20001208.1800.0145-CE4
CE15	AFA20001208.1800.0145-CE5
CE16	AFA20001208.1800.0145-CE6
CE17	AFA20001208.1800.0145-CE7
CE18	AFA20001208.1800.0145-CE8
CE19	AFA20001208.1800.0145-CE9
CE20	AFA20001208.1800.0145-CE10
CE21	AFA20001208.1800.0145-CE11
CE24	AFA20001208.1800.0145-CE12
CE25	AFA20001208.1800.0145-CE13
CE26	AFA20001208.1800.0145-CE14
CE28	AFA20001208.1800.0145-CE15
CE29	AFA20001208.1800.0145-CE16
CE31	AFA20001208.1800.0145-CE17
CE1	AFA20001208.1800.0145-CE18
CE2	AFA20001208.1800.0145-CE19
CE3	AFA20001208.1800.0145-CE20
CE4	AFA20001208.1800.0145-CE21
CE5	AFA20001208.1800.0145-CE22
CE6	AFA20001208.1800.0145-CE23
CE7	AFA20001208.1800.0145-CE24
CE8	AFA20001208.1800.0145-CE25
CE9	AFA20001208.1800.0145-CE26
CE10	AFA20001208.1800.0145-CE27
E14	AFA20001208.1800.0145-E1
E15	AFA20001208.1800.0145-E2
E17	AFA20001208.1800.0145-E3
E18	AFA20001208.1800.0145-E4
E19	AFA20001208.1800.0145-E5
E20	AFA20001208.1800.0145-E6
E21	AFA20001208.1800.0145-E7
E22	AFA20001208.1800.0145-E8
E23	AFA20001208.1800.0145-E9
E24	AFA20001208.1800.0145-E10
E25	AFA20001208.1800.0145-E11
E26	AFA20001208.1800.0145-E12
E27	AFA20001208.1800.0145-E13
E30	AFA20001208.1800.0145-E14
E31	AFA20001208.1800.0145-E15
E32	AFA20001208.1800.0145-E16
E33	AFA20001208.1800.0145-E17
E35	AFA20001208.1800.0145-E18
E1	AFA20001208.1800.0145-E19
E38	AFA20001208.1800.0145-E20
E39	AFA20001208.1800.0145-E21
E40	AFA20001208.1800.0145-E22
E42	AFA20001208.1800.0145-E23
E2	AFA20001208.1800.0145-E24
E3	AFA20001208.1800.0145-E25
