CE13	AFA20001119.1000.0087-CE1
CE15	AFA20001119.1000.0087-CE2
CE16	AFA20001119.1000.0087-CE3
CE17	AFA20001119.1000.0087-CE4
CE18	AFA20001119.1000.0087-CE5
CE20	AFA20001119.1000.0087-CE6
CE21	AFA20001119.1000.0087-CE7
CE22	AFA20001119.1000.0087-CE8
CE23	AFA20001119.1000.0087-CE9
CE24	AFA20001119.1000.0087-CE10
CE25	AFA20001119.1000.0087-CE11
CE28	AFA20001119.1000.0087-CE12
CE29	AFA20001119.1000.0087-CE13
CE31	AFA20001119.1000.0087-CE14
CE32	AFA20001119.1000.0087-CE15
CE33	AFA20001119.1000.0087-CE16
CE34	AFA20001119.1000.0087-CE17
CE35	AFA20001119.1000.0087-CE18
CE36	AFA20001119.1000.0087-CE19
CE37	AFA20001119.1000.0087-CE20
CE1	AFA20001119.1000.0087-CE21
CE38	AFA20001119.1000.0087-CE22
CE39	AFA20001119.1000.0087-CE23
CE2	AFA20001119.1000.0087-CE24
CE3	AFA20001119.1000.0087-CE25
CE4	AFA20001119.1000.0087-CE26
CE5	AFA20001119.1000.0087-CE27
CE6	AFA20001119.1000.0087-CE28
CE7	AFA20001119.1000.0087-CE29
CE8	AFA20001119.1000.0087-CE30
CE9	AFA20001119.1000.0087-CE31
CE10	AFA20001119.1000.0087-CE32
CE11	AFA20001119.1000.0087-CE33
CE12	AFA20001119.1000.0087-CE34
E17	AFA20001119.1000.0087-E1
E19	AFA20001119.1000.0087-E2
E20	AFA20001119.1000.0087-E3
E21	AFA20001119.1000.0087-E4
E22	AFA20001119.1000.0087-E5
E23	AFA20001119.1000.0087-E6
E24	AFA20001119.1000.0087-E7
E25	AFA20001119.1000.0087-E8
E27	AFA20001119.1000.0087-E9
E28	AFA20001119.1000.0087-E10
E29	AFA20001119.1000.0087-E11
E30	AFA20001119.1000.0087-E12
E31	AFA20001119.1000.0087-E13
E32	AFA20001119.1000.0087-E14
E33	AFA20001119.1000.0087-E15
E36	AFA20001119.1000.0087-E16
E1	AFA20001119.1000.0087-E17
E37	AFA20001119.1000.0087-E18
E39	AFA20001119.1000.0087-E19
E40	AFA20001119.1000.0087-E20
E41	AFA20001119.1000.0087-E21
E42	AFA20001119.1000.0087-E22
E43	AFA20001119.1000.0087-E23
E44	AFA20001119.1000.0087-E24
E45	AFA20001119.1000.0087-E25
E46	AFA20001119.1000.0087-E26
E47	AFA20001119.1000.0087-E27
E48	AFA20001119.1000.0087-E28
E49	AFA20001119.1000.0087-E29
E50	AFA20001119.1000.0087-E30
E2	AFA20001119.1000.0087-E31
E3	AFA20001119.1000.0087-E32
E4	AFA20001119.1000.0087-E33
E5	AFA20001119.1000.0087-E34
E7	AFA20001119.1000.0087-E35
E8	AFA20001119.1000.0087-E36
E9	AFA20001119.1000.0087-E37
E10	AFA20001119.1000.0087-E38
E11	AFA20001119.1000.0087-E39
E12	AFA20001119.1000.0087-E40
E13	AFA20001119.1000.0087-E41
E14	AFA20001119.1000.0087-E42
E16	AFA20001119.1000.0087-E43
EM1	AFA20001119.1000.0087-E17-1
EM18	AFA20001119.1000.0087-E34-2
EM19	AFA20001119.1000.0087-E34-3
EM20	AFA20001119.1000.0087-E34-4
EM21	AFA20001119.1000.0087-E36-5
EM22	AFA20001119.1000.0087-E2-6
EM23	AFA20001119.1000.0087-E3-7
EM24	AFA20001119.1000.0087-E36-8
EM25	AFA20001119.1000.0087-E4-9
EM26	AFA20001119.1000.0087-E5-10
EM27	AFA20001119.1000.0087-E39-11
EM28	AFA20001119.1000.0087-E6-12
EM29	AFA20001119.1000.0087-E41-13
EM30	AFA20001119.1000.0087-E7-14
EM31	AFA20001119.1000.0087-E7-15
EM32	AFA20001119.1000.0087-E8-16
EM34	AFA20001119.1000.0087-E41-17
EM35	AFA20001119.1000.0087-E9-18
EM36	AFA20001119.1000.0087-E10-19
EM37	AFA20001119.1000.0087-E7-20
EM38	AFA20001119.1000.0087-E37-21
EM39	AFA20001119.1000.0087-E11-22
EM40	AFA20001119.1000.0087-E12-23
EM41	AFA20001119.1000.0087-E12-24
EM42	AFA20001119.1000.0087-E12-25
EM43	AFA20001119.1000.0087-E12-26
EM44	AFA20001119.1000.0087-E13-27
EM45	AFA20001119.1000.0087-E14-28
EM46	AFA20001119.1000.0087-E15-29
EM50	AFA20001119.1000.0087-E7-30
EM51	AFA20001119.1000.0087-E9-31
EM52	AFA20001119.1000.0087-E41-32
EM54	AFA20001119.1000.0087-E16-33
EM55	AFA20001119.1000.0087-E16-34
EM56	AFA20001119.1000.0087-E16-35
EM57	AFA20001119.1000.0087-E18-36
EM58	AFA20001119.1000.0087-E37-37
EM59	AFA20001119.1000.0087-E37-38
EM61	AFA20001119.1000.0087-E19-39
EM62	AFA20001119.1000.0087-E20-40
EM65	AFA20001119.1000.0087-E21-41
EM66	AFA20001119.1000.0087-E22-42
EM68	AFA20001119.1000.0087-E23-43
EM69	AFA20001119.1000.0087-E20-44
EM70	AFA20001119.1000.0087-E20-45
EM71	AFA20001119.1000.0087-E9-46
EM72	AFA20001119.1000.0087-E24-47
EM73	AFA20001119.1000.0087-E25-48
EM74	AFA20001119.1000.0087-E26-49
EM75	AFA20001119.1000.0087-E27-50
EM76	AFA20001119.1000.0087-E31-51
EM77	AFA20001119.1000.0087-E28-52
EM78	AFA20001119.1000.0087-E29-53
EM79	AFA20001119.1000.0087-E30-54
EM2	AFA20001119.1000.0087-E31-55
EM3	AFA20001119.1000.0087-E32-56
EM4	AFA20001119.1000.0087-E33-57
EM5	AFA20001119.1000.0087-E33-58
EM6	AFA20001119.1000.0087-E34-59
EM7	AFA20001119.1000.0087-E35-60
EM8	AFA20001119.1000.0087-E36-61
EM9	AFA20001119.1000.0087-E38-62
EM10	AFA20001119.1000.0087-E34-63
EM11	AFA20001119.1000.0087-E39-64
EM12	AFA20001119.1000.0087-E40-65
EM13	AFA20001119.1000.0087-E41-66
EM14	AFA20001119.1000.0087-E42-67
EM15	AFA20001119.1000.0087-E43-68
EM16	AFA20001119.1000.0087-E1-69
R2	AFA20001119.1000.0087-R1
R3	AFA20001119.1000.0087-R2
R5	AFA20001119.1000.0087-R3
R8	AFA20001119.1000.0087-R4
R9	AFA20001119.1000.0087-R5
R12	AFA20001119.1000.0087-R6
R13	AFA20001119.1000.0087-R7
R14	AFA20001119.1000.0087-R8
RM2	AFA20001119.1000.0087-R1-1
RM3	AFA20001119.1000.0087-R2-1
RM5	AFA20001119.1000.0087-R3-1
RM8	AFA20001119.1000.0087-R4-1
RM9	AFA20001119.1000.0087-R5-1
RM12	AFA20001119.1000.0087-R6-1
RM13	AFA20001119.1000.0087-R7-1
RM14	AFA20001119.1000.0087-R8-1
V1	AFA20001119.1000.0087-EV1
V2	AFA20001119.1000.0087-EV2
V3	AFA20001119.1000.0087-EV3
V5	AFA20001119.1000.0087-EV4
V6	AFA20001119.1000.0087-EV5
VM1	AFA20001119.1000.0087-EV1-1
VM2	AFA20001119.1000.0087-EV2-1
VM3	AFA20001119.1000.0087-EV3-1
VM5	AFA20001119.1000.0087-EV4-1
VM6	AFA20001119.1000.0087-EV5-1
Q1	AFA20001119.1000.0087-T1
Q2	AFA20001119.1000.0087-T2
Q3	AFA20001119.1000.0087-T3
Q5	AFA20001119.1000.0087-T4
Q6	AFA20001119.1000.0087-T5
Q7	AFA20001119.1000.0087-T6
